model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,1,1,2	0.00111111	0.985556	0.001621	0.685098
0,1,0,1,1,1	0.00111111	0.986667	0.001774	0.625915
0,0,0,0,1,2	0.00111111	0.987778	0.004649	0.238154
0,1,2,3,2,0	0.00111111	0.988889	0.003304	0.335554
0,1,0,0,1,2	0.00111111	0.99	0.001538	0.72213
0,1,0,0,1,1	0.00111111	0.991111	0.001271	0.874062
0,0,1,0,0,2	0.00111111	0.992222	0.004725	0.234305
0,1,2,3,3,0	0.00111111	0.993333	0.003215	0.344874
0,0,1,0,1,0	0.00111111	0.994444	0.001812	0.612766
0,1,2,3,3,3	0.00111111	0.995556	0.006465	0.170944
0,0,1,0,1,1	0.00111111	0.996667	0.001286	0.863854
0,0,1,2,1,0	0.00111111	0.997778	0.001556	0.713764
0,1,2,3,4,4	0.00111111	0.998889	0.019094	0.057144
0,1,1,0,1,1	0.00111111	1	0.001855	0.598536
