model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,0,0,1	0.00222222	0.9	0.001213	1.83386
0,1,2,1,3,1	0.00222222	0.902222	0.006433	0.343983
0,1,0,2,0,1	0.00222222	0.904444	0.001638	1.35746
0,0,1,1,2,3	0.00222222	0.906667	0.003228	0.687727
0,1,2,3,2,4	0.00222222	0.908889	0.018851	0.115919
0,1,2,1,0,0	0.00222222	0.911111	0.001601	1.38889
0,1,0,0,1,1	0.00222222	0.913333	0.001212	1.83537
0,1,0,0,0,1	0.00222222	0.915556	0.001841	1.20753
0,1,1,1,0,2	0.00222222	0.917778	0.00158	1.40738
0,1,2,3,3,0	0.00222222	0.92	0.003147	0.705485
0,1,2,3,3,2	0.00222222	0.922222	0.003173	0.699686
0,1,2,3,4,2	0.00222222	0.924444	0.019101	0.114373
0,1,2,2,3,1	0.00222222	0.926667	0.00315	0.704811
0,1,2,0,0,0	0.00222222	0.928889	0.004765	0.465175
0,1,2,2,3,3	0.00222222	0.931111	0.003241	0.684959
0,0,1,2,2,2	0.00222222	0.933333	0.00157	1.41635
0,1,1,2,0,1	0.00222222	0.935556	0.001566	1.41998
0,1,1,2,3,4	0.00222222	0.937778	0.018951	0.115295
0,0,0,1,1,1	0.00222222	0.94	0.001183	1.88042
0,1,2,3,1,4	0.00222222	0.942222	0.019119	0.114263
0,1,1,2,1,3	0.00222222	0.944444	0.006396	0.345986
0,1,1,2,2,1	0.00222222	0.946667	0.001606	1.38455
0,1,2,1,2,1	0.00222222	0.948889	0.001603	1.38715
0,1,1,2,3,2	0.00111111	0.95	0.003277	0.338328
0,1,1,2,3,3	0.00111111	0.951111	0.003187	0.347914
0,1,1,2,0,2	0.00111111	0.952222	0.000816	1.36206
0,0,0,1,0,2	0.00111111	0.953333	0.004723	0.234405
0,1,2,0,2,0	0.00111111	0.954444	0.0016	0.694105
0,1,2,0,2,3	0.00111111	0.955556	0.003172	0.349565
0,1,2,0,3,1	0.00111111	0.956667	0.00315	0.352014
0,1,1,0,2,2	0.00111111	0.957778	0.000774	1.43603
0,1,2,1,0,3	0.00111111	0.958889	0.003204	0.346062
0,1,2,1,1,0	0.00111111	0.96	0.001559	0.712388
0,1,1,0,2,1	0.00111111	0.961111	0.001596	0.695847
0,1,1,0,2,0	0.00111111	0.962222	0.001686	0.658643
0,1,2,1,1,3	0.00111111	0.963333	0.006446	0.171452
0,1,2,1,2,0	0.00111111	0.964444	0.00078	1.42497
0,1,0,2,3,4	0.00111111	0.965556	0.019149	0.0569767
0,1,0,2,3,1	0.00111111	0.966667	0.003316	0.334336
0,1,0,2,2,2	0.00111111	0.967778	0.001552	0.715606
0,1,0,2,1,1	0.00111111	0.968889	0.00154	0.721191
0,1,2,1,3,2	0.00111111	0.97	0.003143	0.3528
0,1,2,1,3,3	0.00111111	0.971111	0.003267	0.339367
0,1,2,1,3,4	0.00111111	0.972222	0.018941	0.0576146
0,1,2,2,0,1	0.00111111	0.973333	0.000735	1.51229
0,1,2,2,1,0	0.00111111	0.974444	0.000821	1.35376
0,1,0,1,2,0	0.00111111	0.975556	0.001595	0.696284
0,1,0,1,1,2	0.00111111	0.976667	0.001542	0.720254
0,1,0,1,0,1	0.00111111	0.977778	0.001193	0.931282
0,1,0,0,2,0	0.00111111	0.978889	0.00469	0.236062
0,1,0,0,1,0	0.00111111	0.98	0.001791	0.619964
0,0,1,2,3,4	0.00111111	0.981111	0.019091	0.0571532
0,1,2,2,2,3	0.00111111	0.982222	0.006526	0.169336
0,0,1,2,3,3	0.00111111	0.983333	0.003116	0.355867
0,0,1,2,3,0	0.00111111	0.984444	0.006449	0.171371
0,1,2,2,3,4	0.00111111	0.985556	0.018977	0.0575032
0,1,2,3,0,0	0.00111111	0.986667	0.006376	0.173346
0,1,2,3,0,1	0.00111111	0.987778	0.003331	0.332826
0,1,2,3,1,1	0.00111111	0.988889	0.006539	0.168997
0,0,1,2,1,1	0.00111111	0.99	0.001623	0.684252
0,0,1,2,1,0	0.00111111	0.991111	0.001585	0.700684
0,0,1,2,0,3	0.00111111	0.992222	0.006371	0.173483
0,0,1,0,2,2	0.00111111	0.993333	0.001546	0.718388
0,0,1,0,2,1	0.00111111	0.994444	0.001511	0.735054
0,0,1,0,0,1	0.00111111	0.995556	0.001853	0.599183
0,0,0,1,2,0	0.00111111	0.996667	0.004716	0.234754
0,1,2,3,3,3	0.00111111	0.997778	0.006432	0.171827
0,0,0,1,1,2	0.00111111	0.998889	0.001552	0.715606
0,1,2,3,4,4	0.00111111	1	0.019232	0.056726
