model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,0,2,3	0.00111111	0.955556	0.006316	0.175003
0,1,0,0,2,2	0.00111111	0.956667	0.001593	0.697159
0,1,2,0,0,0	0.00111111	0.957778	0.00461	0.240178
0,1,2,0,0,1	0.00111111	0.958889	0.001522	0.729733
0,1,2,0,0,2	0.00111111	0.96	0.001622	0.684675
0,1,2,0,1,0	0.00111111	0.961111	0.001564	0.710107
0,1,0,0,1,1	0.00111111	0.962222	0.0012	0.925844
0,1,2,0,2,1	0.00111111	0.963333	0.000791	1.40514
0,0,1,2,3,1	0.00111111	0.964444	0.003152	0.35179
0,1,2,0,2,3	0.00111111	0.965556	0.003233	0.342948
0,0,1,2,1,1	0.00111111	0.966667	0.001557	0.713305
0,1,2,0,3,3	0.00111111	0.967778	0.003241	0.342099
0,1,2,0,3,4	0.00111111	0.968889	0.01886	0.0578668
0,0,1,2,0,3	0.00111111	0.97	0.006574	0.168092
0,1,2,1,0,2	0.00111111	0.971111	0.000782	1.42133
0,1,2,1,1,1	0.00111111	0.972222	0.004893	0.226222
0,1,2,1,1,2	0.00111111	0.973333	0.00156	0.711931
0,0,1,2,0,2	0.00111111	0.974444	0.001678	0.661788
0,1,2,1,2,3	0.00111111	0.975556	0.00331	0.334944
0,1,2,1,3,1	0.00111111	0.976667	0.006371	0.173483
0,1,2,2,0,2	0.00111111	0.977778	0.001571	0.706938
0,1,2,2,1,1	0.00111111	0.978889	0.001622	0.684675
0,1,2,2,2,0	0.00111111	0.98	0.001587	0.699799
0,0,1,1,2,3	0.00111111	0.981111	0.003289	0.33709
0,0,1,1,2,1	0.00111111	0.982222	0.001632	0.680473
0,0,1,1,1,2	0.00111111	0.983333	0.001521	0.730214
0,1,2,2,3,0	0.00111111	0.984444	0.003282	0.337811
0,0,1,1,0,1	0.00111111	0.985556	0.001238	0.897391
0,1,2,2,3,3	0.00111111	0.986667	0.003264	0.33968
0,1,2,2,3,4	0.00111111	0.987778	0.018771	0.0581465
0,0,1,0,2,3	0.00111111	0.988889	0.006345	0.174198
0,1,2,3,1,0	0.00111111	0.99	0.003165	0.35034
0,1,2,3,1,1	0.00111111	0.991111	0.006549	0.168738
0,0,1,0,1,2	0.00111111	0.992222	0.001555	0.714223
0,0,0,1,2,3	0.00111111	0.993333	0.006311	0.175143
0,1,2,3,3,0	0.00111111	0.994444	0.003196	0.346931
0,1,2,3,3,1	0.00111111	0.995556	0.003318	0.334134
0,1,2,3,4,0	0.00111111	0.996667	0.019118	0.0570709
0,0,0,1,2,2	0.00111111	0.997778	0.001575	0.70514
0,1,2,3,4,3	0.00111111	0.998889	0.019133	0.0570253
0,1,2,3,4,4	0.00111111	1	0.018946	0.0575991
