model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,1,2,2	0.00333333	0.862222	0.001645	2.02978
0,1,2,1,2,1	0.00333333	0.865556	0.001549	2.15578
0,1,0,2,2,0	0.00333333	0.868889	0.001603	2.08304
0,1,2,1,1,1	0.00333333	0.872222	0.004832	0.688808
0,1,2,2,3,0	0.00333333	0.875556	0.003235	1.0305
0,1,1,2,2,1	0.00333333	0.878889	0.00157	2.1269
0,1,0,2,3,1	0.00333333	0.882222	0.003155	1.05671
0,1,2,2,3,3	0.00222222	0.884444	0.003232	0.686873
0,1,2,3,3,0	0.00222222	0.886667	0.003226	0.688155
0,1,2,2,2,1	0.00222222	0.888889	0.001604	1.38628
0,1,2,3,3,2	0.00222222	0.891111	0.003205	0.692678
0,1,0,2,2,3	0.00222222	0.893333	0.003181	0.697921
0,1,2,1,1,0	0.00222222	0.895556	0.001496	1.48652
0,1,2,2,2,3	0.00222222	0.897778	0.006386	0.346531
0,1,2,0,3,3	0.00222222	0.9	0.003168	0.700794
0,1,2,1,3,2	0.00222222	0.902222	0.003172	0.699908
0,1,0,1,2,2	0.00222222	0.904444	0.00075	2.96733
0,0,1,2,3,2	0.00222222	0.906667	0.003188	0.696384
0,1,2,0,1,3	0.00222222	0.908889	0.003256	0.681794
0,1,1,0,2,3	0.00222222	0.911111	0.003186	0.696822
0,0,1,1,2,2	0.00222222	0.913333	0.000824	2.70065
0,1,2,0,0,0	0.00222222	0.915556	0.004745	0.467145
0,1,0,1,2,0	0.00222222	0.917778	0.001556	1.42912
0,1,1,1,1,0	0.00222222	0.92	0.001849	1.2023
0,0,1,2,3,4	0.00222222	0.922222	0.018894	0.11565
0,0,1,1,1,2	0.00222222	0.924444	0.001643	1.35332
0,1,2,2,1,2	0.00222222	0.926667	0.001535	1.4487
0,1,2,3,3,3	0.00222222	0.928889	0.006422	0.344576
0,1,0,0,2,2	0.00222222	0.931111	0.001572	1.41455
0,0,1,0,0,2	0.00222222	0.933333	0.004809	0.460899
0,1,0,0,0,2	0.00222222	0.935556	0.004676	0.474071
0,0,0,1,1,2	0.00222222	0.937778	0.001511	1.47174
0,1,1,2,2,2	0.00222222	0.94	0.001549	1.43559
0,1,1,2,2,3	0.00222222	0.942222	0.003186	0.696822
0,1,1,2,2,0	0.00111111	0.943333	0.00073	1.52265
0,0,0,1,0,1	0.00111111	0.944444	0.001951	0.56903
0,1,1,2,3,2	0.00111111	0.945556	0.00306	0.3624
0,1,1,1,0,2	0.00111111	0.946667	0.001642	0.676322
0,1,1,1,0,1	0.00111111	0.947778	0.001836	0.604741
0,1,2,0,0,2	0.00111111	0.948889	0.00159	0.698477
0,1,2,0,1,0	0.00111111	0.95	0.00154	0.721191
0,1,2,0,1,1	0.00111111	0.951111	0.001499	0.740947
0,1,1,0,2,2	0.00111111	0.952222	0.000844	1.31683
0,1,2,0,2,3	0.00111111	0.953333	0.003164	0.350451
0,1,2,0,3,0	0.00111111	0.954444	0.006318	0.174948
0,1,2,0,3,1	0.00111111	0.955556	0.003235	0.342735
0,1,1,0,1,0	0.00111111	0.956667	0.001216	0.913647
0,1,1,0,0,2	0.00111111	0.957778	0.001638	0.677976
0,1,2,1,0,0	0.00111111	0.958889	0.001516	0.732626
0,1,2,1,0,1	0.00111111	0.96	0.001592	0.697598
0,1,1,0,0,1	0.00111111	0.961111	0.001257	0.88381
0,1,0,2,2,1	0.00111111	0.962222	0.000764	1.45484
0,1,0,2,1,2	0.00111111	0.963333	0.000849	1.30907
0,1,0,2,1,1	0.00111111	0.964444	0.001602	0.693237
0,1,2,1,2,3	0.00111111	0.965556	0.003171	0.349675
0,1,2,1,3,0	0.00111111	0.966667	0.003203	0.346171
0,1,0,2,1,0	0.00111111	0.967778	0.00158	0.702905
0,1,0,2,0,0	0.00111111	0.968889	0.004843	0.228569
0,1,2,1,3,3	0.00111111	0.97	0.003212	0.345197
0,1,0,1,1,2	0.00111111	0.971111	0.00154	0.721191
0,1,2,2,0,3	0.00111111	0.972222	0.003122	0.355181
0,1,0,1,0,1	0.00111111	0.973333	0.00125	0.888765
0,1,0,0,1,2	0.00111111	0.974444	0.001588	0.699358
0,0,1,2,3,1	0.00111111	0.975556	0.003219	0.344444
0,0,1,2,2,3	0.00111111	0.976667	0.003224	0.343908
0,0,1,2,2,2	0.00111111	0.977778	0.001569	0.707841
0,0,1,2,2,1	0.00111111	0.978889	0.000819	1.35706
0,0,1,2,2,0	0.00111111	0.98	0.001672	0.664167
0,0,1,2,1,3	0.00111111	0.981111	0.003115	0.355981
0,0,1,2,1,2	0.00111111	0.982222	0.000803	1.38413
0,1,2,3,0,4	0.00111111	0.983333	0.019126	0.0570465
0,1,2,3,1,1	0.00111111	0.984444	0.00644	0.171612
0,1,2,3,1,4	0.00111111	0.985556	0.019032	0.0573338
0,1,2,3,2,2	0.00111111	0.986667	0.006569	0.16822
0,1,2,3,2,4	0.00111111	0.987778	0.019112	0.0570892
0,0,1,2,1,1	0.00111111	0.988889	0.001554	0.714684
0,1,2,3,3,1	0.00111111	0.99	0.00331	0.334944
0,0,1,2,0,0	0.00111111	0.991111	0.004861	0.227719
0,0,1,1,1,0	0.00111111	0.992222	0.001281	0.86723
0,1,2,3,3,4	0.00111111	0.993333	0.018877	0.0578137
0,1,2,3,4,0	0.00111111	0.994444	0.019092	0.0571501
0,0,1,0,1,2	0.00111111	0.995556	0.001548	0.717458
0,1,2,3,4,2	0.00111111	0.996667	0.019037	0.0573184
0,0,1,0,1,1	0.00111111	0.997778	0.001216	0.913647
0,0,1,0,0,1	0.00111111	0.998889	0.001796	0.618235
0,1,1,0,0,0	0.00111111	1	0.001899	0.584642
