model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,1,1,0	0.00222222	0.928889	0.001808	1.22962
0,0,1,2,1,3	0.00222222	0.931111	0.00332	0.668608
0,0,1,2,2,3	0.00222222	0.933333	0.003211	0.69138
0,1,2,1,3,2	0.00222222	0.935556	0.00322	0.689441
0,1,2,1,2,3	0.00222222	0.937778	0.003158	0.70302
0,1,2,1,1,3	0.00222222	0.94	0.006446	0.343285
0,0,1,1,2,3	0.00222222	0.942222	0.003293	0.674108
0,0,1,2,3,4	0.00222222	0.944444	0.019361	0.112807
0,1,2,1,0,0	0.00222222	0.946667	0.001614	1.37768
0,1,2,0,0,0	0.00222222	0.948889	0.004754	0.466257
0,1,2,0,3,4	0.00222222	0.951111	0.019112	0.114305
0,1,2,0,3,2	0.00222222	0.953333	0.003172	0.699908
0,1,2,0,2,3	0.00222222	0.955556	0.003249	0.683267
0,1,2,0,2,0	0.00222222	0.957778	0.001467	1.51595
0,1,2,0,2,2	0.00111111	0.958889	0.001513	0.734081
0,0,1,0,2,2	0.00111111	0.96	0.001611	0.689358
0,1,2,0,3,0	0.00111111	0.961111	0.006492	0.170229
0,1,0,0,2,0	0.00111111	0.962222	0.00473	0.234056
0,1,2,0,3,3	0.00111111	0.963333	0.00318	0.348682
0,1,0,0,2,2	0.00111111	0.964444	0.001479	0.750982
0,1,1,2,3,4	0.00111111	0.965556	0.018858	0.0578731
0,1,2,1,0,2	0.00111111	0.966667	0.000792	1.40337
0,0,1,1,0,0	0.00111111	0.967778	0.001855	0.598536
0,1,1,2,2,3	0.00111111	0.968889	0.003177	0.349013
0,1,1,2,1,2	0.00111111	0.97	0.001637	0.678391
0,1,1,2,0,3	0.00111111	0.971111	0.003171	0.349675
0,1,1,1,2,2	0.00111111	0.972222	0.001604	0.692371
0,1,2,1,3,3	0.00111111	0.973333	0.003331	0.332826
0,1,2,1,3,4	0.00111111	0.974444	0.019134	0.0570222
0,0,1,2,3,3	0.00111111	0.975556	0.003259	0.340203
0,1,2,2,1,0	0.00111111	0.976667	0.000774	1.43603
0,1,2,2,1,2	0.00111111	0.977778	0.00159	0.698477
0,0,1,2,3,1	0.00111111	0.978889	0.003127	0.354611
0,0,1,0,1,0	0.00111111	0.98	0.001891	0.58712
0,1,1,1,1,1	0.00111111	0.981111	0.007302	0.151222
0,1,2,2,3,2	0.00111111	0.982222	0.006478	0.170599
0,1,2,2,3,3	0.00111111	0.983333	0.003058	0.362638
0,0,0,1,2,1	0.00111111	0.984444	0.001562	0.711018
0,1,1,0,2,3	0.00111111	0.985556	0.003198	0.346713
0,1,2,3,0,2	0.00111111	0.986667	0.003227	0.343588
0,1,2,3,0,3	0.00111111	0.987778	0.003305	0.335453
0,1,2,3,0,4	0.00111111	0.988889	0.019023	0.0573615
0,1,2,3,1,3	0.00111111	0.99	0.003204	0.346062
0,1,2,3,1,4	0.00111111	0.991111	0.019074	0.0572051
0,1,1,0,2,0	0.00111111	0.992222	0.001588	0.699358
0,1,0,1,2,0	0.00111111	0.993333	0.001573	0.706038
0,1,0,2,3,3	0.00111111	0.994444	0.003283	0.337708
0,1,0,1,2,2	0.00111111	0.995556	0.000801	1.38759
0,1,2,3,4,0	0.00111111	0.996667	0.019031	0.0573369
0,1,0,2,1,2	0.00111111	0.997778	0.000786	1.41409
0,1,2,3,4,4	0.00111111	0.998889	0.018805	0.0580393
0,1,0,2,1,0	0.00111111	1	0.001599	0.694539
