model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,1,1,0	0.00555556	0.83	0.00126	4.42822
0,1,0,2,3,4	0.00555556	0.835556	0.01885	0.290784
0,0,1,2,2,1	0.00444444	0.84	0.000761	5.86188
0,1,1,0,0,0	0.00444444	0.844444	0.001854	2.40346
0,0,1,2,1,1	0.00444444	0.848889	0.001587	2.80857
0,0,1,0,0,0	0.00444444	0.853333	0.007406	0.598329
0,1,0,2,3,3	0.00444444	0.857778	0.003189	1.39544
0,0,1,2,3,1	0.00333333	0.861111	0.003201	1.04148
0,1,1,2,1,1	0.00333333	0.864444	0.004667	0.713279
0,0,1,2,2,3	0.00333333	0.867778	0.003183	1.04739
0,1,0,0,0,1	0.00333333	0.871111	0.00179	1.86508
0,1,1,2,2,3	0.00333333	0.874444	0.003174	1.05037
0,1,0,2,3,2	0.00333333	0.877778	0.003187	1.04607
0,1,0,2,3,1	0.00333333	0.881111	0.003278	1.01694
0,1,1,2,3,1	0.00333333	0.884444	0.006584	0.504627
0,1,1,2,3,3	0.00333333	0.887778	0.003248	1.02636
0,0,1,1,2,2	0.00333333	0.891111	0.000801	4.17204
0,1,0,2,1,3	0.00333333	0.894444	0.003222	1.03467
0,1,2,1,3,1	0.00333333	0.897778	0.006482	0.51262
0,1,2,2,2,1	0.00333333	0.901111	0.001586	2.10541
0,1,0,1,2,2	0.00333333	0.904444	0.000786	4.25172
0,1,2,3,4,3	0.00333333	0.907778	0.019075	0.171989
0,1,0,2,0,0	0.00222222	0.91	0.004669	0.474785
0,1,2,1,3,4	0.00222222	0.912222	0.019024	0.114845
0,1,0,1,2,3	0.00222222	0.914444	0.003222	0.689012
0,1,2,2,2,2	0.00222222	0.916667	0.004702	0.471438
0,1,2,1,1,1	0.00222222	0.918889	0.004668	0.474888
0,1,0,2,1,2	0.00222222	0.921111	0.000798	2.78871
0,1,2,3,1,3	0.00222222	0.923333	0.003302	0.672264
0,1,0,2,2,1	0.00222222	0.925556	0.000756	2.94377
0,0,1,2,2,0	0.00222222	0.927778	0.001607	1.38369
0,1,0,0,2,2	0.00222222	0.93	0.001534	1.44964
0,1,2,3,3,3	0.00222222	0.932222	0.006329	0.349672
0,1,0,0,2,0	0.00222222	0.934444	0.004676	0.474071
0,1,2,3,3,4	0.00222222	0.936667	0.019041	0.11474
0,0,1,1,1,2	0.00222222	0.938889	0.001639	1.35663
0,0,1,1,1,0	0.00222222	0.941111	0.00124	1.79388
0,1,1,2,3,0	0.00222222	0.943333	0.003221	0.689226
0,1,0,0,1,1	0.00222222	0.945556	0.001248	1.78237
0,1,1,2,2,1	0.00222222	0.947778	0.001598	1.3915
0,1,1,2,1,3	0.00222222	0.95	0.006358	0.348067
0,0,1,2,3,0	0.00222222	0.952222	0.006428	0.344253
0,1,1,0,2,0	0.00222222	0.954444	0.001586	1.40204
0,1,1,2,0,3	0.00222222	0.956667	0.003228	0.687727
0,1,1,1,2,2	0.00222222	0.958889	0.001557	1.4282
0,1,1,1,2,0	0.00222222	0.961111	0.001548	1.43651
0,0,1,1,0,0	0.00111111	0.962222	0.001852	0.599507
0,0,1,0,2,2	0.00111111	0.963333	0.001478	0.751491
0,1,1,1,0,0	0.00111111	0.964444	0.00123	0.903235
0,0,1,0,2,1	0.00111111	0.965556	0.001521	0.730214
0,1,1,0,2,2	0.00111111	0.966667	0.000811	1.37046
0,1,1,2,0,0	0.00111111	0.967778	0.001574	0.705588
0,1,1,0,2,1	0.00111111	0.968889	0.0016	0.694105
0,1,1,0,1,1	0.00111111	0.97	0.001849	0.600482
0,1,1,0,1,0	0.00111111	0.971111	0.00122	0.910648
0,1,1,2,2,0	0.00111111	0.972222	0.000828	1.3423
0,1,1,0,0,2	0.00111111	0.973333	0.001577	0.704244
0,0,1,0,2,0	0.00111111	0.974444	0.0047	0.235557
0,1,1,0,0,1	0.00111111	0.975556	0.001243	0.893777
0,0,1,1,0,1	0.00111111	0.976667	0.001257	0.88381
0,1,0,2,3,0	0.00111111	0.977778	0.00654	0.168971
0,0,1,0,1,0	0.00111111	0.978889	0.001884	0.589305
0,1,0,2,2,3	0.00111111	0.98	0.003187	0.347914
0,0,1,0,0,1	0.00111111	0.981111	0.001889	0.587743
0,1,2,0,3,3	0.00111111	0.982222	0.003218	0.344552
0,0,1,1,2,3	0.00111111	0.983333	0.003208	0.345629
0,1,2,1,2,2	0.00111111	0.984444	0.001559	0.712388
0,1,0,2,1,0	0.00111111	0.985556	0.001649	0.673446
0,1,0,2,0,2	0.00111111	0.986667	0.001594	0.696721
0,0,1,2,0,1	0.00111111	0.987778	0.001537	0.722601
0,0,1,2,0,2	0.00111111	0.988889	0.001525	0.728296
0,1,2,2,2,3	0.00111111	0.99	0.006335	0.174475
0,1,2,2,3,2	0.00111111	0.991111	0.006527	0.16931
0,1,2,2,3,4	0.00111111	0.992222	0.019142	0.0569979
0,0,1,2,1,3	0.00111111	0.993333	0.003209	0.345521
0,1,2,3,2,2	0.00111111	0.994444	0.006395	0.172828
0,1,2,3,2,4	0.00111111	0.995556	0.019173	0.056904
0,1,0,0,2,1	0.00111111	0.996667	0.001594	0.696721
0,1,0,0,1,2	0.00111111	0.997778	0.001605	0.691939
0,1,2,3,4,2	0.00111111	0.998889	0.018912	0.0577047
0,1,0,2,0,3	0.00111111	1	0.006409	0.172448
