model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,0,3,0	0.00111111	0.972222	0.006487	0.170361
0,1,2,0,3,4	0.00111111	0.973333	0.018929	0.0576518
0,1,2,1,0,0	0.00111111	0.974444	0.001575	0.70514
0,1,0,0,2,3	0.00111111	0.975556	0.006485	0.170414
0,1,0,0,2,2	0.00111111	0.976667	0.001531	0.725437
0,1,2,1,2,1	0.00111111	0.977778	0.00161	0.689786
0,1,2,1,3,1	0.00111111	0.978889	0.006342	0.174281
0,1,0,0,2,1	0.00111111	0.98	0.001551	0.716068
0,1,0,0,1,2	0.00111111	0.981111	0.001578	0.703797
0,1,0,0,1,1	0.00111111	0.982222	0.001289	0.861841
0,1,0,0,1,0	0.00111111	0.983333	0.001799	0.617202
0,1,2,2,3,1	0.00111111	0.984444	0.003235	0.342735
0,1,0,0,0,1	0.00111111	0.985556	0.001845	0.601786
0,1,2,3,0,4	0.00111111	0.986667	0.018983	0.0574847
0,1,2,3,1,1	0.00111111	0.987778	0.006485	0.170414
0,1,2,3,1,3	0.00111111	0.988889	0.003252	0.340938
0,1,2,3,1,4	0.00111111	0.99	0.01908	0.0571868
0,1,2,3,2,2	0.00111111	0.991111	0.006435	0.171747
0,0,1,0,2,3	0.00111111	0.992222	0.006329	0.174642
0,1,2,3,3,2	0.00111111	0.993333	0.00326	0.340098
0,0,1,1,0,1	0.00111111	0.994444	0.001235	0.899574
0,0,1,1,2,2	0.00111111	0.995556	0.000786	1.41409
0,1,2,3,4,2	0.00111111	0.996667	0.018737	0.058254
0,0,1,1,2,1	0.00111111	0.997778	0.001577	0.704244
0,1,2,3,4,4	0.00111111	0.998889	0.019103	0.0571166
0,1,0,2,2,0	0.00111111	1	0.001632	0.680473
