model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,0,1,0	0.00333333	0.86	0.001839	1.8153
0,1,1,1,2,3	0.00333333	0.863333	0.006504	0.510875
0,1,0,0,2,0	0.00222222	0.865556	0.004704	0.471236
0,1,2,1,2,3	0.00222222	0.867778	0.0032	0.693764
0,1,2,1,2,2	0.00222222	0.87	0.001564	1.4218
0,1,0,1,0,1	0.00222222	0.872222	0.001244	1.7881
0,1,0,0,1,1	0.00222222	0.874444	0.001176	1.89163
0,0,0,1,1,1	0.00222222	0.876667	0.001232	1.80554
0,1,2,1,2,1	0.00222222	0.878889	0.001621	1.37172
0,1,2,1,2,0	0.00222222	0.881111	0.000816	2.72715
0,1,0,2,0,0	0.00222222	0.883333	0.004672	0.474479
0,1,2,1,1,3	0.00222222	0.885556	0.006425	0.344414
0,1,2,1,3,1	0.00222222	0.887778	0.006498	0.34052
0,1,2,1,1,0	0.00222222	0.89	0.001513	1.4698
0,1,0,2,1,0	0.00222222	0.892222	0.001578	1.40916
0,0,1,2,3,3	0.00222222	0.894444	0.003214	0.690732
0,0,1,2,3,0	0.00222222	0.896667	0.006403	0.345605
0,1,0,2,2,3	0.00222222	0.898889	0.003198	0.694199
0,1,1,2,3,2	0.00222222	0.901111	0.003236	0.686021
0,1,1,2,3,1	0.00222222	0.903333	0.006611	0.334662
0,1,1,2,2,3	0.00222222	0.905556	0.003139	0.707289
0,1,1,0,0,0	0.00222222	0.907778	0.001899	1.17059
0,1,2,1,3,4	0.00222222	0.91	0.018954	0.115277
0,0,1,2,1,0	0.00222222	0.912222	0.001631	1.3633
0,1,1,0,1,0	0.00222222	0.914444	0.001217	1.82782
0,1,1,0,1,1	0.00222222	0.916667	0.001821	1.22082
0,0,1,2,0,0	0.00222222	0.918889	0.004764	0.465273
0,1,1,0,2,0	0.00222222	0.921111	0.00156	1.42545
0,0,1,0,2,3	0.00222222	0.923333	0.006479	0.341525
0,0,1,0,2,0	0.00222222	0.925556	0.004775	0.464196
0,1,1,1,0,2	0.00222222	0.927778	0.001566	1.41998
0,1,2,3,4,3	0.00222222	0.93	0.018906	0.115575
0,0,1,0,1,1	0.00222222	0.932222	0.001138	1.95487
0,0,0,0,1,1	0.00222222	0.934444	0.001829	1.21547
0,1,1,1,2,0	0.00222222	0.936667	0.001522	1.46109
0,1,1,1,2,1	0.00111111	0.937778	0.004774	0.231889
0,1,1,1,2,2	0.00111111	0.938889	0.001593	0.697159
0,1,1,0,1,2	0.00111111	0.94	0.001577	0.704244
0,1,1,2,0,1	0.00111111	0.941111	0.0016	0.694105
0,1,1,2,0,2	0.00111111	0.942222	0.000765	1.45294
0,1,1,0,0,2	0.00111111	0.943333	0.001635	0.679222
0,1,1,0,0,1	0.00111111	0.944444	0.001215	0.9144
0,1,1,2,2,0	0.00111111	0.945556	0.000733	1.51641
0,1,1,2,2,1	0.00111111	0.946667	0.001629	0.681728
0,1,1,2,2,2	0.00111111	0.947778	0.001568	0.708293
0,1,0,2,3,4	0.00111111	0.948889	0.019017	0.0573799
0,1,0,2,3,2	0.00111111	0.95	0.003183	0.348353
0,1,0,2,3,0	0.00111111	0.951111	0.00644	0.171612
0,1,2,0,0,0	0.00111111	0.952222	0.004671	0.237027
0,1,2,0,0,1	0.00111111	0.953333	0.001594	0.696721
0,1,2,0,1,0	0.00111111	0.954444	0.001598	0.694975
0,1,2,0,1,3	0.00111111	0.955556	0.003276	0.338432
0,1,0,2,2,0	0.00111111	0.956667	0.001565	0.709653
0,1,0,2,1,1	0.00111111	0.957778	0.001516	0.732626
0,1,2,0,2,3	0.00111111	0.958889	0.003155	0.351454
0,1,2,0,3,1	0.00111111	0.96	0.003143	0.3528
0,1,2,0,3,2	0.00111111	0.961111	0.003264	0.33968
0,1,2,1,0,0	0.00111111	0.962222	0.001576	0.704692
0,1,0,2,0,3	0.00111111	0.963333	0.006494	0.170176
0,1,0,2,0,2	0.00111111	0.964444	0.001645	0.675086
0,1,0,2,0,1	0.00111111	0.965556	0.001574	0.705588
0,1,0,1,2,1	0.00111111	0.966667	0.001585	0.700684
0,1,0,1,2,0	0.00111111	0.967778	0.001598	0.694975
0,1,0,1,0,0	0.00111111	0.968889	0.001832	0.606064
0,1,0,0,2,1	0.00111111	0.97	0.001555	0.714223
0,1,2,1,3,0	0.00111111	0.971111	0.003172	0.349565
0,0,1,2,3,4	0.00111111	0.972222	0.019225	0.0567471
0,1,2,1,3,3	0.00111111	0.973333	0.00322	0.344337
0,0,1,2,2,3	0.00111111	0.974444	0.003289	0.33709
0,0,1,2,2,2	0.00111111	0.975556	0.001555	0.714223
0,1,2,2,0,1	0.00111111	0.976667	0.000775	1.43417
0,1,2,2,0,3	0.00111111	0.977778	0.00317	0.349786
0,0,1,2,2,1	0.00111111	0.978889	0.000765	1.45294
0,1,2,2,1,3	0.00111111	0.98	0.003254	0.340728
0,0,1,2,2,0	0.00111111	0.981111	0.001574	0.705588
0,0,1,2,1,3	0.00111111	0.982222	0.003315	0.334437
0,0,1,2,1,1	0.00111111	0.983333	0.001577	0.704244
0,0,1,1,2,3	0.00111111	0.984444	0.00327	0.339055
0,1,2,2,3,0	0.00111111	0.985556	0.003219	0.344444
0,0,1,1,0,2	0.00111111	0.986667	0.00155	0.716531
0,0,1,0,2,1	0.00111111	0.987778	0.001591	0.698037
0,1,2,3,0,4	0.00111111	0.988889	0.018913	0.0577015
0,1,2,3,2,1	0.00111111	0.99	0.003222	0.344123
0,1,2,3,2,3	0.00111111	0.991111	0.003214	0.344982
0,0,0,1,1,2	0.00111111	0.992222	0.001604	0.692371
0,1,2,3,3,1	0.00111111	0.993333	0.003251	0.341043
0,1,2,3,3,3	0.00111111	0.994444	0.006327	0.174697
0,1,2,3,3,4	0.00111111	0.995556	0.019097	0.0571349
0,1,2,3,4,0	0.00111111	0.996667	0.01898	0.0574939
0,1,2,3,4,1	0.00111111	0.997778	0.018963	0.0575465
0,0,0,1,0,1	0.00111111	0.998889	0.001875	0.592139
0,1,2,3,4,4	0.00111111	1	0.018942	0.0576115
