model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,2,0	0.00111111	0.988889	0.001625	0.683409
0,1,1,0,2,2	0.00111111	0.99	0.000793	1.4016
0,1,2,3,3,2	0.00111111	0.991111	0.003237	0.342523
0,1,0,0,0,1	0.00111111	0.992222	0.001846	0.601459
0,1,0,1,2,2	0.00111111	0.993333	0.0008	1.38932
0,1,1,2,2,3	0.00111111	0.994444	0.003134	0.353817
0,1,0,1,1,2	0.00111111	0.995556	0.00155	0.716531
0,1,0,2,2,3	0.00111111	0.996667	0.00317	0.349786
0,1,0,1,0,1	0.00111111	0.997778	0.0012	0.925844
0,1,0,2,3,1	0.00111111	0.998889	0.003203	0.346171
0,1,1,0,1,0	0.00111111	1	0.001279	0.868588
