model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,4,0	0.00555556	0.875556	0.018955	0.289143
0,1,2,1,3,0	0.00555556	0.881111	0.003247	1.71495
0,1,2,3,4,1	0.00555556	0.886667	0.018888	0.290188
0,0,1,0,2,1	0.00444444	0.891111	0.001615	2.7598
0,1,1,2,2,0	0.00444444	0.895556	0.000771	5.78579
0,1,1,1,1,1	0.00444444	0.9	0.007319	0.605494
0,1,0,0,1,0	0.00333333	0.903333	0.001872	1.78324
0,1,0,0,2,1	0.00333333	0.906667	0.001584	2.10807
0,1,0,0,2,3	0.00333333	0.91	0.006414	0.51809
0,0,1,2,3,2	0.00333333	0.913333	0.00321	1.03855
0,0,1,2,3,1	0.00333333	0.916667	0.003263	1.02163
0,1,0,1,2,1	0.00333333	0.92	0.001585	2.10674
0,0,1,0,0,1	0.00333333	0.923333	0.001814	1.84036
0,1,1,1,2,0	0.00333333	0.926667	0.001497	2.23078
0,0,1,2,1,0	0.00333333	0.93	0.001532	2.17974
0,1,1,2,2,3	0.00333333	0.933333	0.003288	1.01383
0,0,1,1,2,3	0.00333333	0.936667	0.00324	1.0289
0,1,2,3,4,5	0.00222222	0.938889	0.153333	0.0122979
0,1,2,0,3,0	0.00222222	0.941111	0.006471	0.34195
0,1,0,2,1,0	0.00222222	0.943333	0.001568	1.41816
0,1,2,3,3,4	0.00222222	0.945556	0.019155	0.114044
0,1,2,3,3,2	0.00222222	0.947778	0.003274	0.678033
0,1,2,2,3,4	0.00222222	0.95	0.018982	0.115104
0,1,1,0,0,2	0.00222222	0.952222	0.001548	1.43651
0,0,1,0,2,3	0.00222222	0.954444	0.006448	0.343178
0,0,1,1,1,2	0.00222222	0.956667	0.001575	1.41185
0,1,1,1,0,1	0.00111111	0.957778	0.001819	0.610403
0,1,1,1,1,0	0.00111111	0.958889	0.001795	0.61858
0,0,1,2,2,3	0.00111111	0.96	0.00312	0.355409
0,0,1,2,2,2	0.00111111	0.961111	0.001623	0.684252
0,0,1,2,2,1	0.00111111	0.962222	0.000803	1.38413
0,1,1,1,2,3	0.00111111	0.963333	0.006301	0.175423
0,1,1,2,1,3	0.00111111	0.964444	0.006515	0.169624
0,0,1,2,1,3	0.00111111	0.965556	0.003258	0.340308
0,0,1,2,0,1	0.00111111	0.966667	0.001601	0.69367
0,1,0,1,2,2	0.00111111	0.967778	0.000782	1.42133
0,0,1,1,1,1	0.00111111	0.968889	0.001831	0.606396
0,0,1,1,1,0	0.00111111	0.97	0.001233	0.901034
0,0,1,1,0,1	0.00111111	0.971111	0.001257	0.88381
0,1,2,0,0,2	0.00111111	0.972222	0.001584	0.701127
0,1,2,0,1,0	0.00111111	0.973333	0.001605	0.691939
0,1,0,2,2,1	0.00111111	0.974444	0.000777	1.43048
0,1,2,0,3,1	0.00111111	0.975556	0.003186	0.348024
0,1,2,0,3,4	0.00111111	0.976667	0.018996	0.0574446
0,1,2,1,1,0	0.00111111	0.977778	0.001573	0.706038
0,1,0,2,0,3	0.00111111	0.978889	0.006456	0.171184
0,1,2,1,3,2	0.00111111	0.98	0.003225	0.343801
0,1,2,1,3,4	0.00111111	0.981111	0.019355	0.0563584
0,1,2,2,1,1	0.00111111	0.982222	0.00153	0.725912
0,1,2,2,2,1	0.00111111	0.983333	0.001478	0.751491
0,1,2,2,2,3	0.00111111	0.984444	0.006285	0.175872
0,1,2,2,3,0	0.00111111	0.985556	0.00331	0.334944
0,1,2,2,3,1	0.00111111	0.986667	0.003241	0.342099
0,0,1,0,1,0	0.00111111	0.987778	0.001884	0.589305
0,1,1,0,0,1	0.00111111	0.988889	0.001221	0.909901
0,1,2,3,0,4	0.00111111	0.99	0.019321	0.0564596
0,1,2,3,3,1	0.00111111	0.991111	0.003213	0.34509
0,1,1,0,0,0	0.00111111	0.992222	0.001884	0.589305
0,1,0,2,3,4	0.00111111	0.993333	0.018956	0.0575681
0,0,1,0,0,0	0.00111111	0.994444	0.007411	0.148982
0,0,0,1,2,2	0.00111111	0.995556	0.001566	0.709199
0,0,0,1,0,0	0.00111111	0.996667	0.007401	0.149185
0,1,2,3,4,3	0.00111111	0.997778	0.019178	0.0568889
0,1,2,3,4,4	0.00111111	0.998889	0.018993	0.0574538
0,1,0,2,2,3	0.00111111	1	0.003116	0.355867
