model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,4,4	0.00222222	0.922222	0.018957	0.115258
0,1,2,2,1,1	0.00222222	0.924444	0.001612	1.37939
0,1,0,2,3,1	0.00222222	0.926667	0.003204	0.692895
0,1,0,2,3,3	0.00222222	0.928889	0.003105	0.715058
0,1,2,1,3,1	0.00222222	0.931111	0.006439	0.343661
0,1,2,1,2,1	0.00222222	0.933333	0.001606	1.38455
0,1,0,0,1,1	0.00222222	0.935556	0.001243	1.78954
0,1,1,0,1,0	0.00222222	0.937778	0.001212	1.83537
0,0,1,0,2,0	0.00222222	0.94	0.004692	0.472447
0,0,1,1,1,0	0.00222222	0.942222	0.001193	1.86464
0,1,1,2,1,3	0.00222222	0.944444	0.006438	0.343714
0,1,1,2,0,1	0.00222222	0.946667	0.001593	1.39587
0,1,1,1,2,2	0.00222222	0.948889	0.001607	1.38369
0,0,1,2,0,3	0.00222222	0.951111	0.006498	0.34052
0,0,1,2,1,0	0.00111111	0.952222	0.001575	0.70514
0,0,1,2,2,3	0.00111111	0.953333	0.003265	0.339576
0,0,1,2,3,0	0.00111111	0.954444	0.006408	0.172475
0,0,1,2,3,2	0.00111111	0.955556	0.003171	0.349675
0,1,1,2,0,3	0.00111111	0.956667	0.003181	0.348572
0,0,1,2,0,2	0.00111111	0.957778	0.001541	0.720722
0,0,1,1,2,0	0.00111111	0.958889	0.001663	0.667767
0,1,1,0,2,3	0.00111111	0.96	0.003255	0.340623
0,1,1,0,1,2	0.00111111	0.961111	0.001602	0.693237
0,1,1,2,2,2	0.00111111	0.962222	0.001628	0.682148
0,0,1,1,0,2	0.00111111	0.963333	0.001583	0.701571
0,1,1,2,3,3	0.00111111	0.964444	0.003144	0.352688
0,1,1,2,3,4	0.00111111	0.965556	0.018886	0.0577856
0,1,2,0,0,1	0.00111111	0.966667	0.001559	0.712388
0,1,2,0,0,2	0.00111111	0.967778	0.001514	0.733595
0,1,2,0,1,1	0.00111111	0.968889	0.001608	0.690646
0,1,2,0,2,1	0.00111111	0.97	0.000794	1.39983
0,1,2,0,3,4	0.00111111	0.971111	0.018924	0.0576674
0,1,2,1,0,2	0.00111111	0.972222	0.0008	1.38932
0,1,0,0,1,0	0.00111111	0.973333	0.001829	0.60706
0,1,2,1,1,2	0.00111111	0.974444	0.001609	0.690216
0,1,2,1,2,0	0.00111111	0.975556	0.000796	1.39631
0,1,1,0,0,0	0.00111111	0.976667	0.001896	0.585569
0,1,2,1,2,2	0.00111111	0.977778	0.001609	0.690216
0,1,0,0,1,2	0.00111111	0.978889	0.001545	0.718853
0,1,2,1,3,3	0.00111111	0.98	0.003092	0.358638
0,1,2,2,0,0	0.00111111	0.981111	0.001592	0.697598
0,1,0,0,2,1	0.00111111	0.982222	0.001523	0.729253
0,1,0,2,1,1	0.00111111	0.983333	0.001681	0.660605
0,1,2,2,1,3	0.00111111	0.984444	0.003228	0.343481
0,1,0,1,2,1	0.00111111	0.985556	0.001576	0.704692
0,0,1,0,1,2	0.00111111	0.986667	0.001587	0.699799
0,1,0,1,1,2	0.00111111	0.987778	0.001581	0.702459
0,1,0,0,2,2	0.00111111	0.988889	0.001567	0.708745
0,1,2,2,3,4	0.00111111	0.99	0.018871	0.0578324
0,0,1,0,0,2	0.00111111	0.991111	0.004708	0.235155
0,1,2,3,1,2	0.00111111	0.992222	0.003197	0.346822
0,1,0,1,1,0	0.00111111	0.993333	0.001271	0.874062
0,1,2,3,2,2	0.00111111	0.994444	0.006494	0.170176
0,1,2,3,2,3	0.00111111	0.995556	0.003182	0.348462
0,1,2,3,2,4	0.00111111	0.996667	0.01884	0.0579294
0,1,2,3,3,3	0.00111111	0.997778	0.006518	0.169545
0,1,0,1,0,2	0.00111111	0.998889	0.001594	0.696721
0,1,0,2,2,1	0.00111111	1	0.000813	1.36709
