model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,1,2,2	0.01	0.754444	0.00163	6.18684
0,1,2,1,1,2	0.01	0.764444	0.001599	6.30698
0,1,2,1,3,3	0.00888889	0.773333	0.003251	2.74975
0,1,2,3,4,2	0.00888889	0.782222	0.018779	0.468619
0,1,2,3,1,1	0.00888889	0.791111	0.006379	1.39699
0,1,2,3,1,3	0.00888889	0.8	0.003256	2.74552
0,1,1,2,1,2	0.00777778	0.807778	0.001583	4.94399
0,1,2,3,3,2	0.00777778	0.815556	0.003133	2.49415
0,1,2,2,1,1	0.00777778	0.823333	0.001631	4.79826
0,1,2,3,4,1	0.00666667	0.83	0.019206	0.342732
0,1,1,2,3,3	0.00666667	0.836667	0.003117	2.14645
0,1,2,1,3,1	0.00666667	0.843333	0.006368	1.04722
0,1,2,2,1,3	0.00666667	0.85	0.003128	2.13888
0,1,1,0,1,2	0.00555556	0.855556	0.001562	3.57098
0,1,0,1,1,2	0.00555556	0.861111	0.001472	3.78965
0,0,1,1,1,1	0.00555556	0.866667	0.001848	3.01746
0,0,1,0,2,3	0.00444444	0.871111	0.006415	0.691449
0,1,2,2,1,2	0.00444444	0.875556	0.001525	2.92294
0,1,0,2,2,3	0.00444444	0.88	0.003192	1.39412
0,0,0,1,0,2	0.00444444	0.884444	0.004782	0.929096
0,0,1,0,1,2	0.00444444	0.888889	0.001525	2.92294
0,0,0,0,1,2	0.00444444	0.893333	0.004723	0.940758
0,1,1,2,3,2	0.00444444	0.897778	0.003219	1.38239
0,1,1,0,0,2	0.00444444	0.902222	0.001634	2.72766
0,0,1,2,2,3	0.00444444	0.906667	0.003219	1.38239
0,1,2,2,2,1	0.00444444	0.911111	0.001612	2.76494
0,1,0,0,0,2	0.00333333	0.914444	0.004815	0.691252
0,0,0,1,2,3	0.00333333	0.917778	0.006567	0.505942
0,1,2,2,3,1	0.00333333	0.921111	0.003123	1.06758
0,0,1,1,2,1	0.00333333	0.924444	0.001565	2.1337
0,1,2,0,2,3	0.00333333	0.927778	0.003201	1.04148
0,1,2,3,1,2	0.00333333	0.931111	0.003187	1.04607
0,0,1,2,3,4	0.00333333	0.934444	0.018871	0.173884
0,0,1,0,0,2	0.00222222	0.936667	0.004635	0.478284
0,0,1,1,2,3	0.00222222	0.938889	0.003272	0.678449
0,0,1,0,0,1	0.00222222	0.941111	0.001872	1.1875
0,0,0,0,1,0	0.00222222	0.943333	0.007308	0.302531
0,0,0,0,1,1	0.00222222	0.945556	0.001889	1.17679
0,0,1,2,1,2	0.00222222	0.947778	0.000824	2.70065
0,0,1,0,1,1	0.00222222	0.95	0.001215	1.83084
0,1,2,1,3,2	0.00222222	0.952222	0.003268	0.679282
0,0,1,2,3,1	0.00222222	0.954444	0.003274	0.678033
0,0,1,0,0,0	0.00222222	0.956667	0.007347	0.300913
0,1,0,0,1,1	0.00222222	0.958889	0.001224	1.81736
0,0,1,0,2,2	0.00222222	0.961111	0.001584	1.40382
0,0,1,1,1,2	0.00222222	0.963333	0.00154	1.44399
0,1,0,0,1,2	0.00222222	0.965556	0.001652	1.34594
0,1,2,3,2,3	0.00222222	0.967778	0.003131	0.709102
0,0,0,1,1,2	0.00222222	0.97	0.001594	1.39499
0,1,2,3,0,4	0.00222222	0.972222	0.019167	0.113971
0,1,2,0,3,4	0.00222222	0.974444	0.019146	0.114099
0,1,0,2,2,2	0.00222222	0.976667	0.001567	1.41907
0,1,0,2,1,1	0.00111111	0.977778	0.001619	0.685946
0,1,0,2,3,4	0.00111111	0.978889	0.01914	0.057004
0,1,2,3,0,2	0.00111111	0.98	0.003172	0.349565
0,0,0,1,2,2	0.00111111	0.981111	0.001557	0.713305
0,1,0,2,0,3	0.00111111	0.982222	0.006427	0.171962
0,1,0,2,0,1	0.00111111	0.983333	0.001573	0.706038
0,1,0,1,0,0	0.00111111	0.984444	0.001865	0.59532
0,1,1,0,1,1	0.00111111	0.985556	0.001898	0.58495
0,0,0,1,1,1	0.00111111	0.986667	0.00125	0.888765
0,1,1,0,2,3	0.00111111	0.987778	0.003211	0.345305
0,1,1,1,0,2	0.00111111	0.988889	0.00159	0.698477
0,1,2,3,3,0	0.00111111	0.99	0.003326	0.333328
0,1,2,3,3,1	0.00111111	0.991111	0.003165	0.35034
0,1,2,2,0,2	0.00111111	0.992222	0.001607	0.691076
0,1,1,2,0,2	0.00111111	0.993333	0.000786	1.41409
0,0,1,2,2,2	0.00111111	0.994444	0.001629	0.681728
0,1,1,2,3,1	0.00111111	0.995556	0.00647	0.170811
0,0,1,2,0,3	0.00111111	0.996667	0.006397	0.172773
0,0,1,0,1,0	0.00111111	0.997778	0.001909	0.581573
0,1,2,0,3,3	0.00111111	0.998889	0.003294	0.336576
0,0,0,1,2,1	0.00111111	1	0.001623	0.684252
