model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,1,2,2	0.00333333	0.855556	0.000784	4.26258
0,0,0,1,1,1	0.00333333	0.858889	0.001205	2.77216
0,0,1,2,0,1	0.00333333	0.862222	0.00159	2.1001
0,1,2,3,3,2	0.00333333	0.865556	0.003148	1.05907
0,0,0,1,1,2	0.00333333	0.868889	0.001578	2.1161
0,0,0,1,2,2	0.00333333	0.872222	0.001631	2.04723
0,1,2,1,3,3	0.00333333	0.875556	0.003109	1.0724
0,1,2,3,0,4	0.00333333	0.878889	0.019158	0.171229
0,1,2,3,0,2	0.00333333	0.882222	0.003242	1.02827
0,1,1,2,1,1	0.00333333	0.885556	0.0048	0.693423
0,0,1,2,2,2	0.00333333	0.888889	0.001702	1.96169
0,0,1,2,3,2	0.00333333	0.892222	0.003215	1.03693
0,1,1,1,0,2	0.00333333	0.895556	0.001474	2.26564
0,0,0,1,2,3	0.00333333	0.898889	0.006393	0.519803
0,1,0,1,0,0	0.00333333	0.902222	0.001855	1.79961
0,0,1,2,2,3	0.00333333	0.905556	0.00314	1.06178
0,1,1,0,2,1	0.00222222	0.907778	0.001608	1.38283
0,1,1,1,2,2	0.00222222	0.91	0.001576	1.41095
0,1,2,2,3,3	0.00222222	0.912222	0.003171	0.700129
0,0,0,1,1,0	0.00222222	0.914444	0.001869	1.18941
0,1,1,0,2,3	0.00222222	0.916667	0.003216	0.690301
0,0,1,1,1,0	0.00222222	0.918889	0.001229	1.80995
0,1,2,3,1,1	0.00222222	0.921111	0.006453	0.34291
0,1,2,1,3,2	0.00222222	0.923333	0.003244	0.684324
0,0,1,0,2,0	0.00222222	0.925556	0.004681	0.473563
0,0,1,2,0,3	0.00222222	0.927778	0.006432	0.344037
0,1,0,2,2,0	0.00222222	0.93	0.001545	1.43931
0,1,1,2,3,4	0.00222222	0.932222	0.018831	0.116044
0,1,0,2,0,0	0.00222222	0.934444	0.004711	0.470533
0,1,0,0,1,1	0.00222222	0.936667	0.001287	1.72829
0,1,2,0,0,2	0.00222222	0.938889	0.001564	1.4218
0,1,0,1,2,3	0.00222222	0.941111	0.003158	0.70302
0,1,2,0,1,3	0.00222222	0.943333	0.003152	0.704363
0,1,2,0,2,0	0.00222222	0.945556	0.001553	1.43188
0,0,0,1,0,1	0.00222222	0.947778	0.001769	1.25677
0,1,2,2,3,2	0.00222222	0.95	0.006481	0.341419
0,1,2,0,0,1	0.00111111	0.951111	0.001648	0.673856
0,1,0,1,2,2	0.00111111	0.952222	0.000791	1.40514
0,1,1,2,3,3	0.00111111	0.953333	0.003332	0.332725
0,1,2,1,0,0	0.00111111	0.954444	0.001498	0.741442
0,1,2,1,0,2	0.00111111	0.955556	0.000782	1.42133
0,1,2,1,0,3	0.00111111	0.956667	0.003285	0.337502
0,1,2,1,1,0	0.00111111	0.957778	0.001521	0.730214
0,1,2,1,1,1	0.00111111	0.958889	0.004702	0.235457
0,1,0,0,0,1	0.00111111	0.96	0.001788	0.621006
0,1,1,2,3,1	0.00111111	0.961111	0.006261	0.17655
0,1,1,2,2,3	0.00111111	0.962222	0.003239	0.342311
0,1,1,2,2,1	0.00111111	0.963333	0.001707	0.650526
0,1,1,2,1,2	0.00111111	0.964444	0.001606	0.691507
0,1,1,2,1,0	0.00111111	0.965556	0.001544	0.71932
0,1,2,2,0,0	0.00111111	0.966667	0.001532	0.724963
0,1,2,2,0,2	0.00111111	0.967778	0.001624	0.68383
0,1,2,2,0,3	0.00111111	0.968889	0.003268	0.339263
0,1,2,2,1,1	0.00111111	0.97	0.001541	0.720722
0,1,2,2,1,3	0.00111111	0.971111	0.003357	0.330239
0,1,2,2,2,0	0.00111111	0.972222	0.001609	0.690216
0,1,1,2,0,1	0.00111111	0.973333	0.00158	0.702905
0,1,1,1,2,1	0.00111111	0.974444	0.004681	0.236518
0,1,2,2,3,0	0.00111111	0.975556	0.003289	0.33709
0,1,2,2,3,1	0.00111111	0.976667	0.003149	0.352126
0,1,1,1,2,0	0.00111111	0.977778	0.00152	0.730695
0,1,0,1,0,2	0.00111111	0.978889	0.001578	0.703797
0,1,1,0,2,2	0.00111111	0.98	0.000774	1.43603
0,1,1,0,2,0	0.00111111	0.981111	0.001524	0.728774
0,1,0,1,1,0	0.00111111	0.982222	0.001283	0.865877
0,1,1,0,1,0	0.00111111	0.983333	0.001212	0.916666
0,1,2,3,1,2	0.00111111	0.984444	0.003264	0.33968
0,1,2,3,1,3	0.00111111	0.985556	0.003235	0.342735
0,0,1,2,1,2	0.00111111	0.986667	0.000797	1.39456
0,1,0,1,1,2	0.00111111	0.987778	0.001649	0.673446
0,1,2,3,2,3	0.00111111	0.988889	0.003165	0.35034
0,1,0,2,3,3	0.00111111	0.99	0.003094	0.358405
0,1,0,2,2,3	0.00111111	0.991111	0.003126	0.354725
0,1,0,2,2,2	0.00111111	0.992222	0.001648	0.673856
0,1,0,2,1,0	0.00111111	0.993333	0.001588	0.699358
0,0,1,1,2,0	0.00111111	0.994444	0.001576	0.704692
0,1,0,2,0,3	0.00111111	0.995556	0.00656	0.168453
0,0,1,1,0,1	0.00111111	0.996667	0.001218	0.912145
0,1,2,3,4,3	0.00111111	0.997778	0.019095	0.057141
0,1,0,2,0,1	0.00111111	0.998889	0.001616	0.687221
0,1,0,0,1,0	0.00111111	1	0.001916	0.579445
