model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,1,2,0	0.00777778	0.764444	0.0047	1.65998
0,0,1,1,1,2	0.00777778	0.772222	0.001647	4.75157
0,0,1,1,2,2	0.00777778	0.78	0.000797	9.82748
0,1,0,2,2,3	0.00777778	0.787778	0.003221	2.4258
0,1,0,0,0,2	0.00777778	0.795556	0.004758	1.63965
0,1,1,2,3,2	0.00777778	0.803333	0.003205	2.43795
0,1,0,2,0,3	0.00777778	0.811111	0.006414	1.21429
0,1,1,2,3,4	0.00666667	0.817778	0.018869	0.348973
0,1,2,3,4,2	0.00666667	0.824444	0.018954	0.347378
0,0,1,2,1,2	0.00666667	0.831111	0.000795	8.43531
0,1,1,2,2,2	0.00666667	0.837778	0.001613	4.15411
0,1,0,2,3,3	0.00666667	0.844444	0.003243	2.0628
0,1,2,3,4,3	0.00666667	0.851111	0.018775	0.350754
0,1,2,2,3,2	0.00666667	0.857778	0.006331	1.05338
0,1,0,0,2,0	0.00666667	0.864444	0.004757	1.40414
0,1,2,2,3,3	0.00555556	0.87	0.003181	1.75065
0,0,0,0,0,1	0.00555556	0.875556	0.007474	0.741884
0,1,0,2,0,2	0.00555556	0.881111	0.001549	3.60099
0,1,2,2,2,3	0.00555556	0.886667	0.006443	0.861493
0,1,1,2,2,3	0.00555556	0.892222	0.003247	1.71495
0,1,2,2,0,2	0.00444444	0.896667	0.001596	2.79271
0,1,0,2,3,2	0.00444444	0.901111	0.003156	1.41007
0,1,2,0,0,3	0.00444444	0.905556	0.006526	0.679613
0,1,0,0,2,3	0.00444444	0.91	0.006423	0.690583
0,1,2,2,2,0	0.00444444	0.914444	0.001507	2.9579
0,1,0,0,2,2	0.00444444	0.918889	0.001552	2.87201
0,1,2,3,0,0	0.00333333	0.922222	0.006415	0.518009
0,0,0,0,1,1	0.00333333	0.925556	0.001856	1.79864
0,0,1,2,2,1	0.00333333	0.928889	0.000777	4.30101
0,1,2,0,3,4	0.00333333	0.932222	0.019205	0.170802
0,1,1,2,0,0	0.00333333	0.935556	0.001563	2.13644
0,1,1,2,2,0	0.00333333	0.938889	0.000783	4.26802
0,1,0,2,3,1	0.00222222	0.941111	0.003249	0.683267
0,0,0,1,0,1	0.00222222	0.943333	0.001801	1.2344
0,1,2,3,4,0	0.00222222	0.945556	0.019191	0.113826
0,1,2,3,3,2	0.00222222	0.947778	0.003197	0.694417
0,0,1,2,0,3	0.00222222	0.95	0.006409	0.34528
0,1,1,2,3,0	0.00222222	0.952222	0.003278	0.677203
0,1,2,2,3,4	0.00222222	0.954444	0.018862	0.11585
0,0,1,2,3,0	0.00222222	0.956667	0.006498	0.34052
0,1,2,0,3,0	0.00222222	0.958889	0.006457	0.342696
0,1,2,0,0,2	0.00222222	0.961111	0.001629	1.36497
0,1,0,2,1,3	0.00111111	0.962222	0.00323	0.343268
0,1,1,2,1,0	0.00111111	0.963333	0.001616	0.687221
0,1,0,1,2,3	0.00111111	0.964444	0.003149	0.352126
0,1,2,0,2,2	0.00111111	0.965556	0.001632	0.680473
0,1,2,0,2,3	0.00111111	0.966667	0.003184	0.348243
0,1,1,0,2,0	0.00111111	0.967778	0.001632	0.680473
0,1,2,0,3,2	0.00111111	0.968889	0.003148	0.352238
0,1,2,0,3,3	0.00111111	0.97	0.003248	0.341359
0,1,0,1,2,2	0.00111111	0.971111	0.000769	1.44537
0,1,0,0,2,1	0.00111111	0.972222	0.001632	0.680473
0,1,2,2,0,3	0.00111111	0.973333	0.00324	0.342205
0,1,0,0,1,0	0.00111111	0.974444	0.001851	0.599831
0,1,2,2,2,1	0.00111111	0.975556	0.001588	0.699358
0,1,0,0,0,1	0.00111111	0.976667	0.001827	0.607726
0,0,0,0,1,0	0.00111111	0.977778	0.007346	0.15031
0,1,1,0,2,2	0.00111111	0.978889	0.000778	1.42864
0,0,1,2,2,0	0.00111111	0.98	0.001722	0.64485
0,1,1,2,3,1	0.00111111	0.981111	0.006514	0.16965
0,1,1,1,0,1	0.00111111	0.982222	0.001897	0.585259
0,1,2,3,0,2	0.00111111	0.983333	0.003197	0.346822
0,1,2,3,0,3	0.00111111	0.984444	0.003238	0.342417
0,0,1,2,0,2	0.00111111	0.985556	0.001534	0.724016
0,1,2,3,1,4	0.00111111	0.986667	0.01909	0.0571562
0,1,2,3,2,0	0.00111111	0.987778	0.003189	0.347695
0,0,1,2,0,1	0.00111111	0.988889	0.00161	0.689786
0,0,0,0,1,2	0.00111111	0.99	0.004794	0.230917
0,1,2,3,3,0	0.00111111	0.991111	0.003306	0.335351
0,1,1,1,2,1	0.00111111	0.992222	0.00482	0.229665
0,0,1,1,1,0	0.00111111	0.993333	0.001216	0.913647
0,0,1,0,1,2	0.00111111	0.994444	0.001514	0.733595
0,1,1,2,0,2	0.00111111	0.995556	0.000777	1.43048
0,0,1,0,1,1	0.00111111	0.996667	0.001222	0.909155
0,0,1,0,0,0	0.00111111	0.997778	0.007414	0.148921
0,1,1,2,1,1	0.00111111	0.998889	0.004689	0.236112
0,1,1,0,1,1	0.00111111	1	0.001842	0.602768
