model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,0,3	0.00111111	0.984444	0.003183	0.348353
0,1,2,3,0,4	0.00111111	0.985556	0.019155	0.0569585
0,1,0,1,1,0	0.00111111	0.986667	0.001229	0.903971
0,1,2,3,1,3	0.00111111	0.987778	0.003179	0.348792
0,1,0,1,2,0	0.00111111	0.988889	0.001606	0.691507
0,1,0,1,2,2	0.00111111	0.99	0.000794	1.39983
0,1,2,3,2,4	0.00111111	0.991111	0.018894	0.0577607
0,1,2,3,3,2	0.00111111	0.992222	0.003326	0.333328
0,1,2,3,3,3	0.00111111	0.993333	0.006459	0.171104
0,1,2,3,3,4	0.00111111	0.994444	0.01899	0.0574631
0,1,2,3,4,0	0.00111111	0.995556	0.01905	0.0572786
0,1,0,2,0,1	0.00111111	0.996667	0.001516	0.732626
0,1,0,2,0,2	0.00111111	0.997778	0.001526	0.727818
0,1,2,3,4,3	0.00111111	0.998889	0.019004	0.0574199
0,1,0,2,2,0	0.00111111	1	0.001617	0.686796
