model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,1,0,1	0.00777778	0.826667	0.001792	4.36646
0,0,1,1,2,2	0.00777778	0.834444	0.000775	10.1067
0,0,0,1,0,2	0.00777778	0.842222	0.004823	1.61745
0,1,2,3,2,2	0.00555556	0.847778	0.006448	0.86082
0,0,1,2,1,2	0.00555556	0.853333	0.000759	7.35488
0,1,0,2,3,3	0.00555556	0.858889	0.003169	1.7573
0,0,0,1,0,0	0.00555556	0.864444	0.007346	0.754908
0,0,0,0,1,1	0.00444444	0.868889	0.001848	2.41127
0,0,1,2,3,1	0.00444444	0.873333	0.00314	1.41728
0,1,0,0,0,0	0.00444444	0.877778	0.007262	0.610282
0,0,1,2,2,1	0.00444444	0.882222	0.000795	5.61099
0,1,2,1,1,1	0.00444444	0.886667	0.004734	0.938562
0,1,0,2,0,2	0.00444444	0.891111	0.001604	2.77876
0,0,0,0,1,0	0.00444444	0.895556	0.007397	0.599062
0,1,1,2,0,3	0.00333333	0.898889	0.003334	0.999799
0,0,0,0,1,2	0.00333333	0.902222	0.004683	0.710831
0,1,0,2,0,3	0.00333333	0.905556	0.006401	0.519149
0,0,1,0,2,2	0.00333333	0.908889	0.001662	2.00898
0,1,0,2,0,0	0.00222222	0.911111	0.00474	0.46764
0,1,0,1,2,3	0.00222222	0.913333	0.003185	0.697042
0,1,2,2,3,2	0.00222222	0.915556	0.006393	0.346149
0,1,2,2,2,3	0.00222222	0.917778	0.006365	0.347682
0,1,2,3,3,1	0.00222222	0.92	0.003173	0.699686
0,1,2,3,2,3	0.00222222	0.922222	0.003165	0.701461
0,1,2,3,3,2	0.00222222	0.924444	0.003225	0.688369
0,1,2,2,3,3	0.00222222	0.926667	0.003273	0.678241
0,0,1,1,0,1	0.00222222	0.928889	0.001269	1.75283
0,1,1,0,1,1	0.00222222	0.931111	0.001866	1.19133
0,1,1,0,1,2	0.00222222	0.933333	0.001593	1.39587
0,1,0,2,2,0	0.00222222	0.935556	0.001644	1.3525
0,1,2,3,4,0	0.00222222	0.937778	0.019013	0.114912
0,1,1,1,0,2	0.00222222	0.94	0.001535	1.4487
0,0,1,0,0,0	0.00222222	0.942222	0.007293	0.303158
0,1,0,2,1,2	0.00222222	0.944444	0.000778	2.86046
0,1,1,1,2,1	0.00222222	0.946667	0.004866	0.455474
0,1,1,1,2,2	0.00222222	0.948889	0.001591	1.39763
0,1,2,3,0,3	0.00222222	0.951111	0.003276	0.677618
0,1,2,0,0,3	0.00222222	0.953333	0.00631	0.350732
0,1,1,2,0,1	0.00111111	0.954444	0.001566	0.709199
0,1,1,2,1,1	0.00111111	0.955556	0.00472	0.234554
0,1,1,2,1,3	0.00111111	0.956667	0.006416	0.172258
0,1,1,2,2,1	0.00111111	0.957778	0.001675	0.662975
0,1,1,1,2,3	0.00111111	0.958889	0.006475	0.170679
0,1,1,1,1,2	0.00111111	0.96	0.004675	0.236823
0,1,1,2,3,1	0.00111111	0.961111	0.006191	0.178559
0,1,1,1,0,0	0.00111111	0.962222	0.001186	0.936786
0,1,1,0,2,3	0.00111111	0.963333	0.003106	0.357016
0,1,1,0,1,0	0.00111111	0.964444	0.001228	0.904708
0,1,2,0,0,0	0.00111111	0.965556	0.004691	0.236011
0,0,0,1,1,0	0.00111111	0.966667	0.001858	0.597567
0,1,2,0,3,0	0.00111111	0.967778	0.006563	0.168375
0,1,2,0,3,2	0.00111111	0.968889	0.0032	0.346496
0,1,2,0,3,4	0.00111111	0.97	0.018963	0.0575465
0,1,0,2,2,1	0.00111111	0.971111	0.000774	1.43603
0,1,2,1,1,2	0.00111111	0.972222	0.001595	0.696284
0,1,2,1,2,2	0.00111111	0.973333	0.00153	0.725912
0,1,2,1,3,1	0.00111111	0.974444	0.006374	0.173401
0,1,2,1,3,3	0.00111111	0.975556	0.003332	0.332725
0,1,2,1,3,4	0.00111111	0.976667	0.018771	0.0581465
0,1,2,2,0,0	0.00111111	0.977778	0.001619	0.685946
0,1,2,2,1,2	0.00111111	0.978889	0.001581	0.702459
0,1,0,2,1,3	0.00111111	0.98	0.00322	0.344337
0,1,0,2,1,0	0.00111111	0.981111	0.001573	0.706038
0,1,0,1,2,0	0.00111111	0.982222	0.001579	0.703351
0,1,0,1,0,2	0.00111111	0.983333	0.001584	0.701127
0,1,2,2,3,4	0.00111111	0.984444	0.01915	0.0569737
0,1,0,0,2,3	0.00111111	0.985556	0.00641	0.172421
0,1,2,3,0,4	0.00111111	0.986667	0.019089	0.0571593
0,1,2,3,2,0	0.00111111	0.987778	0.003228	0.343481
0,1,0,0,1,0	0.00111111	0.988889	0.001834	0.605402
0,0,1,2,3,0	0.00111111	0.99	0.006447	0.171425
0,0,1,2,1,0	0.00111111	0.991111	0.001588	0.699358
0,0,1,2,0,3	0.00111111	0.992222	0.006313	0.175087
0,0,1,2,0,2	0.00111111	0.993333	0.001563	0.710562
0,0,1,2,0,1	0.00111111	0.994444	0.001593	0.697159
0,0,1,1,0,0	0.00111111	0.995556	0.001893	0.586498
0,0,1,0,2,1	0.00111111	0.996667	0.001567	0.708745
0,0,1,0,1,1	0.00111111	0.997778	0.001234	0.900303
0,0,1,0,0,2	0.00111111	0.998889	0.004719	0.234604
0,1,0,2,3,1	0.00111111	1	0.003305	0.335453
