model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,1,2,1	0.00222222	0.886667	0.004675	0.474173
0,0,1,2,1,1	0.00222222	0.888889	0.001582	1.40559
0,1,1,1,2,2	0.00222222	0.891111	0.001618	1.37427
0,1,1,1,1,0	0.00222222	0.893333	0.001803	1.23303
0,0,1,2,0,1	0.00222222	0.895556	0.001549	1.43559
0,1,0,0,0,1	0.00222222	0.897778	0.001871	1.18814
0,0,1,2,0,0	0.00222222	0.9	0.004846	0.457362
0,0,1,1,1,2	0.00222222	0.902222	0.001572	1.41455
0,1,0,0,1,1	0.00222222	0.904444	0.001265	1.75838
0,0,1,1,1,0	0.00222222	0.906667	0.001257	1.76959
0,1,0,0,2,1	0.00222222	0.908889	0.001525	1.45821
0,1,0,0,2,2	0.00222222	0.911111	0.001602	1.38802
0,0,1,1,0,1	0.00222222	0.913333	0.001195	1.86151
0,0,1,0,1,0	0.00222222	0.915556	0.001862	1.19389
0,1,2,1,3,4	0.00222222	0.917778	0.019225	0.113621
0,0,0,1,2,1	0.00222222	0.92	0.001643	1.35332
0,0,0,1,1,2	0.00222222	0.922222	0.001505	1.47762
0,1,1,0,2,1	0.00222222	0.924444	0.001517	1.46591
0,1,1,0,1,2	0.00222222	0.926667	0.001577	1.41006
0,1,0,2,0,0	0.00222222	0.928889	0.004636	0.478181
0,1,1,0,1,1	0.00222222	0.931111	0.00189	1.17617
0,1,1,0,1,0	0.00222222	0.933333	0.00122	1.82332
0,1,0,2,1,3	0.00222222	0.935556	0.003289	0.67493
0,1,1,0,0,1	0.00222222	0.937778	0.001251	1.77809
0,0,0,0,1,2	0.00222222	0.94	0.004702	0.471438
0,1,0,2,2,2	0.00222222	0.942222	0.001601	1.38889
0,1,0,2,3,3	0.00111111	0.943333	0.003138	0.353364
0,1,0,2,3,4	0.00111111	0.944444	0.018934	0.0576363
0,1,0,2,2,1	0.00111111	0.945556	0.000757	1.4683
0,1,0,2,2,0	0.00111111	0.946667	0.001563	0.710562
0,1,0,2,1,2	0.00111111	0.947778	0.000727	1.52894
0,1,0,2,0,1	0.00111111	0.948889	0.001626	0.682988
0,1,0,1,2,0	0.00111111	0.95	0.001564	0.710107
0,1,1,0,2,0	0.00111111	0.951111	0.001614	0.688074
0,1,0,1,1,2	0.00111111	0.952222	0.001572	0.706488
0,1,0,0,2,3	0.00111111	0.953333	0.006277	0.176098
0,1,1,1,0,1	0.00111111	0.954444	0.001833	0.605733
0,0,1,2,3,4	0.00111111	0.955556	0.018882	0.0577981
0,0,1,2,2,0	0.00111111	0.956667	0.00156	0.711931
0,1,1,1,1,2	0.00111111	0.957778	0.004915	0.225204
0,1,1,1,2,0	0.00111111	0.958889	0.001553	0.715145
0,0,1,2,1,0	0.00111111	0.96	0.001584	0.701127
0,0,1,2,0,3	0.00111111	0.961111	0.006499	0.170044
0,0,1,1,2,3	0.00111111	0.962222	0.003257	0.340413
0,1,1,2,0,0	0.00111111	0.963333	0.001575	0.70514
0,0,1,1,2,1	0.00111111	0.964444	0.001579	0.703351
0,1,1,2,0,3	0.00111111	0.965556	0.003252	0.340938
0,1,1,2,1,0	0.00111111	0.966667	0.001655	0.671001
0,0,1,1,2,0	0.00111111	0.967778	0.001612	0.688929
0,1,1,2,3,0	0.00111111	0.968889	0.003173	0.349454
0,0,1,0,2,2	0.00111111	0.97	0.001587	0.699799
0,1,1,2,3,4	0.00111111	0.971111	0.019094	0.057144
0,0,1,0,2,1	0.00111111	0.972222	0.001479	0.750982
0,1,2,0,0,1	0.00111111	0.973333	0.001602	0.693237
0,1,2,0,0,3	0.00111111	0.974444	0.006505	0.169886
0,1,2,0,1,1	0.00111111	0.975556	0.00162	0.685522
0,1,2,0,1,2	0.00111111	0.976667	0.000766	1.45104
0,1,2,0,3,0	0.00111111	0.977778	0.006507	0.169834
0,1,2,1,0,0	0.00111111	0.978889	0.001539	0.72166
0,1,2,1,1,0	0.00111111	0.98	0.00163	0.681309
0,0,0,1,2,3	0.00111111	0.981111	0.006433	0.1718
0,1,2,1,2,2	0.00111111	0.982222	0.001605	0.691939
0,1,2,1,2,3	0.00111111	0.983333	0.0032	0.346496
0,1,2,1,3,1	0.00111111	0.984444	0.006453	0.171264
0,1,2,1,3,3	0.00111111	0.985556	0.003193	0.347258
0,0,0,1,2,2	0.00111111	0.986667	0.00152	0.730695
0,1,2,2,0,1	0.00111111	0.987778	0.000749	1.484
0,1,2,2,1,0	0.00111111	0.988889	0.000796	1.39631
0,1,2,2,1,1	0.00111111	0.99	0.001532	0.724963
0,1,2,2,1,2	0.00111111	0.991111	0.001583	0.701571
0,1,2,2,2,1	0.00111111	0.992222	0.001564	0.710107
0,1,2,2,2,2	0.00111111	0.993333	0.004705	0.235306
0,1,2,2,2,3	0.00111111	0.994444	0.006243	0.177063
0,1,2,2,3,0	0.00111111	0.995556	0.003304	0.335554
0,1,2,3,0,0	0.00111111	0.996667	0.006341	0.174309
0,1,2,3,1,3	0.00111111	0.997778	0.003194	0.347149
0,1,2,3,3,1	0.00111111	0.998889	0.003215	0.344874
0,1,2,3,4,3	0.00111111	1	0.018886	0.0577856
