model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,1,1,3	0.00444444	0.903333	0.006572	0.674824
0,1,2,2,1,1	0.00444444	0.907778	0.001619	2.75297
0,0,1,2,1,1	0.00444444	0.912222	0.00155	2.87572
0,0,1,1,2,2	0.00444444	0.916667	0.000781	5.71165
0,0,1,2,3,1	0.00333333	0.92	0.003346	0.996202
0,0,1,1,1,2	0.00333333	0.923333	0.001633	2.04472
0,1,2,3,1,4	0.00333333	0.926667	0.019073	0.172007
0,1,2,3,2,1	0.00333333	0.93	0.003155	1.05671
0,1,2,3,1,1	0.00333333	0.933333	0.006475	0.513178
0,1,2,0,3,3	0.00333333	0.936667	0.003244	1.02763
0,0,1,0,1,2	0.00333333	0.94	0.001538	2.17122
0,1,2,3,1,2	0.00333333	0.943333	0.003219	1.03564
0,0,0,0,0,0	0.00222222	0.945556	0.025768	0.0842045
0,1,2,0,3,2	0.00222222	0.947778	0.00318	0.698141
0,1,0,2,3,4	0.00222222	0.95	0.018932	0.115413
0,1,2,3,3,2	0.00222222	0.952222	0.003235	0.686234
0,1,2,0,2,3	0.00222222	0.954444	0.003267	0.67949
0,0,0,1,2,3	0.00222222	0.956667	0.006422	0.344576
0,1,1,0,1,1	0.00222222	0.958889	0.001811	1.22757
0,0,1,1,2,1	0.00222222	0.961111	0.00161	1.38111
0,1,0,0,2,3	0.00222222	0.963333	0.006469	0.342057
0,0,1,0,2,1	0.00222222	0.965556	0.001585	1.40293
0,1,2,2,1,2	0.00222222	0.967778	0.001514	1.46882
0,1,2,2,1,3	0.00222222	0.97	0.003177	0.698803
0,1,2,2,2,1	0.00222222	0.972222	0.001573	1.41365
0,1,1,2,2,1	0.00222222	0.974444	0.001609	1.38197
0,1,2,2,3,1	0.00222222	0.976667	0.003164	0.701683
0,1,2,2,3,0	0.00111111	0.977778	0.003177	0.349013
0,1,1,2,1,2	0.00111111	0.978889	0.001589	0.698917
0,0,1,2,2,3	0.00111111	0.98	0.003184	0.348243
0,1,1,2,2,3	0.00111111	0.981111	0.003159	0.351008
0,1,0,0,2,1	0.00111111	0.982222	0.00158	0.702905
0,1,2,3,1,0	0.00111111	0.983333	0.003168	0.350007
0,1,0,0,2,2	0.00111111	0.984444	0.001581	0.702459
0,1,1,1,0,2	0.00111111	0.985556	0.00157	0.707389
0,1,1,0,2,3	0.00111111	0.986667	0.003274	0.338639
0,1,1,0,2,2	0.00111111	0.987778	0.000763	1.45675
0,1,1,0,1,2	0.00111111	0.988889	0.001563	0.710562
0,0,1,2,1,3	0.00111111	0.99	0.003099	0.357825
0,1,2,0,2,2	0.00111111	0.991111	0.001599	0.694539
0,1,2,1,1,2	0.00111111	0.992222	0.001599	0.694539
0,1,2,1,2,1	0.00111111	0.993333	0.001606	0.691507
0,1,0,2,3,3	0.00111111	0.994444	0.003159	0.351008
0,0,0,1,2,1	0.00111111	0.995556	0.001536	0.723072
0,0,0,0,1,2	0.00111111	0.996667	0.004797	0.230772
0,1,0,1,2,3	0.00111111	0.997778	0.003187	0.347914
0,0,0,0,0,1	0.00111111	0.998889	0.007262	0.152061
0,1,0,1,2,0	0.00111111	1	0.001598	0.694975
