model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,2,2	0.00222222	0.951111	0.001577	1.41006
0,1,2,2,3,3	0.00222222	0.953333	0.003241	0.684959
0,0,1,2,3,3	0.00222222	0.955556	0.003217	0.690086
0,1,0,2,0,0	0.00222222	0.957778	0.004724	0.469232
0,1,2,2,0,2	0.00222222	0.96	0.001548	1.43651
0,1,2,2,0,1	0.00111111	0.961111	0.000818	1.35873
0,1,2,2,0,3	0.00111111	0.962222	0.003319	0.334033
0,1,2,2,0,0	0.00111111	0.963333	0.001546	0.718388
0,1,0,1,2,2	0.00111111	0.964444	0.000766	1.45104
0,1,0,1,1,1	0.00111111	0.965556	0.001871	0.593408
0,1,0,1,1,0	0.00111111	0.966667	0.001227	0.905446
0,1,0,0,2,3	0.00111111	0.967778	0.006552	0.16866
0,1,0,0,1,2	0.00111111	0.968889	0.001513	0.734081
0,1,0,0,1,0	0.00111111	0.97	0.001877	0.591507
0,1,0,2,1,0	0.00111111	0.971111	0.001598	0.694975
0,1,0,2,1,1	0.00111111	0.972222	0.001534	0.724016
0,0,1,2,3,2	0.00111111	0.973333	0.003142	0.352913
0,1,1,0,0,1	0.00111111	0.974444	0.001252	0.887344
0,1,2,1,2,1	0.00111111	0.975556	0.001621	0.685098
0,1,2,1,0,2	0.00111111	0.976667	0.00077	1.44349
0,1,2,0,3,4	0.00111111	0.977778	0.018903	0.0577327
0,1,2,0,3,1	0.00111111	0.978889	0.003193	0.347258
0,0,1,2,2,0	0.00111111	0.98	0.001556	0.713764
0,0,1,2,1,3	0.00111111	0.981111	0.003313	0.33464
0,1,2,0,1,3	0.00111111	0.982222	0.003223	0.344016
0,0,1,2,1,1	0.00111111	0.983333	0.001563	0.710562
0,0,1,1,2,2	0.00111111	0.984444	0.000779	1.4268
0,0,1,1,2,1	0.00111111	0.985556	0.001622	0.684675
0,1,2,0,1,2	0.00111111	0.986667	0.00076	1.4625
0,1,2,3,2,3	0.00111111	0.987778	0.003376	0.328374
0,1,1,1,2,0	0.00111111	0.988889	0.001531	0.725437
0,1,2,3,3,0	0.00111111	0.99	0.003161	0.350785
0,1,2,0,0,3	0.00111111	0.991111	0.006357	0.173868
0,1,1,2,0,0	0.00111111	0.992222	0.001558	0.712846
0,1,1,2,0,1	0.00111111	0.993333	0.001586	0.700241
0,0,1,0,1,1	0.00111111	0.994444	0.001208	0.919705
0,0,0,0,1,2	0.00111111	0.995556	0.004667	0.237231
0,0,0,1,1,0	0.00111111	0.996667	0.001871	0.593408
0,0,0,1,0,2	0.00111111	0.997778	0.004596	0.240913
0,0,0,1,0,1	0.00111111	0.998889	0.001791	0.619964
0,1,1,2,2,0	0.00111111	1	0.000798	1.39281
