model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,2,3	0.00222222	0.901111	0.003256	0.681794
0,1,0,2,1,3	0.00222222	0.903333	0.00329	0.674725
0,1,0,0,0,2	0.00222222	0.905556	0.004712	0.470432
0,1,2,3,4,2	0.00222222	0.907778	0.019221	0.113645
0,1,0,1,0,0	0.00222222	0.91	0.001843	1.20622
0,0,1,1,0,0	0.00222222	0.912222	0.00188	1.18244
0,1,1,0,0,1	0.00222222	0.914444	0.001288	1.72694
0,0,1,1,1,2	0.00222222	0.916667	0.001649	1.34839
0,0,1,2,3,1	0.00222222	0.918889	0.003172	0.699908
0,1,2,3,4,1	0.00222222	0.921111	0.018926	0.115451
0,1,2,3,1,2	0.00222222	0.923333	0.0032	0.693764
0,1,1,0,2,0	0.00222222	0.925556	0.001552	1.43281
0,1,1,2,2,0	0.00222222	0.927778	0.000779	2.85679
0,1,1,1,0,1	0.00222222	0.93	0.001883	1.18055
0,1,0,1,1,2	0.00222222	0.932222	0.001564	1.4218
0,0,0,0,1,2	0.00222222	0.934444	0.004777	0.464001
0,1,1,1,1,2	0.00222222	0.936667	0.00474	0.46764
0,1,1,1,2,1	0.00222222	0.938889	0.004582	0.483843
0,0,1,0,0,2	0.00222222	0.941111	0.004678	0.473868
0,0,0,0,1,1	0.00222222	0.943333	0.001822	1.22015
0,0,1,2,2,0	0.00222222	0.945556	0.001582	1.40559
0,1,2,3,3,4	0.00222222	0.947778	0.019044	0.114722
0,1,1,2,0,2	0.00111111	0.948889	0.000764	1.45484
0,1,1,1,2,3	0.00111111	0.95	0.006531	0.169206
0,1,1,1,2,2	0.00111111	0.951111	0.001567	0.708745
0,1,1,1,1,0	0.00111111	0.952222	0.001808	0.614124
0,1,1,0,2,3	0.00111111	0.953333	0.003339	0.332025
0,1,1,0,1,2	0.00111111	0.954444	0.001564	0.710107
0,1,1,0,1,1	0.00111111	0.955556	0.001841	0.603096
0,1,1,0,0,2	0.00111111	0.956667	0.001601	0.69367
0,0,1,0,0,1	0.00111111	0.957778	0.001877	0.591507
0,1,0,2,2,1	0.00111111	0.958889	0.000772	1.43975
0,1,0,2,1,2	0.00111111	0.96	0.000762	1.45866
0,1,0,2,1,0	0.00111111	0.961111	0.001514	0.733595
0,1,0,2,0,2	0.00111111	0.962222	0.001531	0.725437
0,1,2,0,0,0	0.00111111	0.963333	0.004751	0.233017
0,1,2,0,0,3	0.00111111	0.964444	0.006512	0.169703
0,1,2,0,2,1	0.00111111	0.965556	0.000749	1.484
0,1,2,0,2,3	0.00111111	0.966667	0.003227	0.343588
0,1,2,0,3,1	0.00111111	0.967778	0.003222	0.344123
0,1,2,1,0,1	0.00111111	0.968889	0.001637	0.678391
0,1,0,1,2,1	0.00111111	0.97	0.001538	0.72213
0,1,2,1,1,3	0.00111111	0.971111	0.006535	0.169101
0,1,2,1,2,0	0.00111111	0.972222	0.000792	1.40337
0,1,0,1,2,0	0.00111111	0.973333	0.001613	0.688501
0,1,2,2,0,3	0.00111111	0.974444	0.003204	0.346062
0,1,2,2,1,1	0.00111111	0.975556	0.001567	0.708745
0,1,2,2,2,1	0.00111111	0.976667	0.001549	0.716994
0,1,0,1,0,1	0.00111111	0.977778	0.001167	0.952056
0,1,2,2,3,2	0.00111111	0.978889	0.0064	0.172692
0,1,2,2,3,3	0.00111111	0.98	0.003287	0.337296
0,1,2,2,3,4	0.00111111	0.981111	0.019058	0.0572541
0,1,0,0,2,3	0.00111111	0.982222	0.006463	0.170998
0,1,2,3,0,4	0.00111111	0.983333	0.019053	0.0572694
0,1,2,3,1,1	0.00111111	0.984444	0.006343	0.174254
0,1,0,0,2,2	0.00111111	0.985556	0.001612	0.688929
0,1,2,3,2,0	0.00111111	0.986667	0.00328	0.338018
0,1,0,0,2,0	0.00111111	0.987778	0.004784	0.231402
0,0,1,0,1,0	0.00111111	0.988889	0.001939	0.572558
0,1,2,3,2,4	0.00111111	0.99	0.019084	0.0571745
0,1,2,3,3,1	0.00111111	0.991111	0.003228	0.343481
0,1,2,3,3,2	0.00111111	0.992222	0.003186	0.348024
0,0,1,0,1,1	0.00111111	0.993333	0.001219	0.911395
0,0,1,0,2,0	0.00111111	0.994444	0.004653	0.237948
0,1,2,3,4,0	0.00111111	0.995556	0.019102	0.0571196
0,0,1,2,0,1	0.00111111	0.996667	0.00166	0.668976
0,0,1,0,2,2	0.00111111	0.997778	0.001493	0.743929
0,0,1,1,2,3	0.00111111	0.998889	0.003202	0.346279
0,1,0,2,2,3	0.00111111	1	0.003271	0.338951
