model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,2,1,3	0.00444444	0.872222	0.003138	1.41819
0,1,1,0,0,2	0.00333333	0.875556	0.001625	2.0548
0,1,0,1,2,1	0.00333333	0.878889	0.001543	2.16417
0,1,1,1,2,3	0.00333333	0.882222	0.006338	0.524343
0,0,1,1,2,3	0.00333333	0.885556	0.003198	1.04246
0,0,1,1,2,1	0.00333333	0.888889	0.001517	2.20132
0,1,2,0,1,3	0.00333333	0.892222	0.003272	1.01881
0,1,2,3,3,3	0.00333333	0.895556	0.006404	0.518904
0,1,2,1,2,3	0.00333333	0.898889	0.00329	1.01322
0,1,2,3,2,4	0.00333333	0.902222	0.019286	0.170071
0,1,1,0,1,0	0.00333333	0.905556	0.001181	2.82856
0,1,2,3,1,3	0.00333333	0.908889	0.00324	1.0289
0,0,1,0,1,0	0.00222222	0.911111	0.001876	1.18496
0,1,0,2,2,2	0.00222222	0.913333	0.001604	1.38628
0,1,0,0,0,0	0.00222222	0.915556	0.0075	0.294729
0,1,0,2,3,2	0.00222222	0.917778	0.003227	0.687941
0,0,1,0,2,2	0.00222222	0.92	0.001596	1.39324
0,1,2,2,3,4	0.00222222	0.922222	0.019219	0.113657
0,1,2,2,3,2	0.00222222	0.924444	0.006608	0.334815
0,1,2,2,1,3	0.00222222	0.926667	0.003253	0.682424
0,0,0,1,1,0	0.00222222	0.928889	0.00175	1.27044
0,1,2,2,0,3	0.00222222	0.931111	0.003267	0.67949
0,1,0,0,1,0	0.00222222	0.933333	0.001842	1.20688
0,1,1,0,2,2	0.00222222	0.935556	0.000756	2.94377
0,1,2,1,0,3	0.00222222	0.937778	0.003216	0.690301
0,1,0,2,0,1	0.00222222	0.94	0.001587	1.40116
0,1,1,1,0,2	0.00222222	0.942222	0.001599	1.39063
0,0,0,1,2,2	0.00222222	0.944444	0.001617	1.37512
0,0,1,2,2,2	0.00222222	0.946667	0.001548	1.43651
0,1,0,0,1,2	0.00222222	0.948889	0.00158	1.40738
0,1,0,1,2,2	0.00222222	0.951111	0.000764	2.91292
0,1,1,2,3,2	0.00222222	0.953333	0.003159	0.702797
0,0,1,2,0,1	0.00222222	0.955556	0.001595	1.39412
0,0,0,1,2,0	0.00111111	0.956667	0.004722	0.234455
0,0,1,2,2,1	0.00111111	0.957778	0.000754	1.47415
0,0,0,0,1,0	0.00111111	0.958889	0.007316	0.150931
0,1,1,2,2,2	0.00111111	0.96	0.001621	0.685098
0,0,1,2,0,0	0.00111111	0.961111	0.004686	0.236264
0,1,1,2,3,1	0.00111111	0.962222	0.006343	0.174254
0,1,1,2,0,0	0.00111111	0.963333	0.001598	0.694975
0,1,1,1,2,1	0.00111111	0.964444	0.004899	0.225944
0,0,1,2,3,1	0.00111111	0.965556	0.003202	0.346279
0,1,2,0,0,1	0.00111111	0.966667	0.001551	0.716068
0,0,1,1,2,0	0.00111111	0.967778	0.001592	0.697598
0,1,2,0,1,2	0.00111111	0.968889	0.000767	1.44914
0,1,1,1,0,1	0.00111111	0.97	0.001862	0.596281
0,1,2,0,2,1	0.00111111	0.971111	0.000759	1.46443
0,1,2,0,2,3	0.00111111	0.972222	0.003255	0.340623
0,1,2,0,3,3	0.00111111	0.973333	0.003233	0.342948
0,1,2,0,3,4	0.00111111	0.974444	0.019072	0.0572112
0,1,1,0,2,3	0.00111111	0.975556	0.003319	0.334033
0,1,2,1,1,2	0.00111111	0.976667	0.001684	0.659426
0,1,2,1,1,3	0.00111111	0.977778	0.006525	0.169362
0,1,1,0,2,0	0.00111111	0.978889	0.001672	0.664167
0,1,2,1,3,4	0.00111111	0.98	0.018909	0.057714
0,0,1,2,3,2	0.00111111	0.981111	0.003295	0.336474
0,1,0,1,2,0	0.00111111	0.982222	0.001599	0.694539
0,1,2,2,2,2	0.00111111	0.983333	0.004687	0.236214
0,0,1,1,0,1	0.00111111	0.984444	0.001209	0.918943
0,1,1,0,0,0	0.00111111	0.985556	0.001857	0.59789
0,0,1,2,3,3	0.00111111	0.986667	0.003183	0.348353
0,1,0,2,3,3	0.00111111	0.987778	0.00322	0.344337
0,1,2,3,1,1	0.00111111	0.988889	0.006389	0.172991
0,1,2,3,1,2	0.00111111	0.99	0.003234	0.342842
0,1,0,2,2,1	0.00111111	0.991111	0.000769	1.44537
0,1,0,0,0,1	0.00111111	0.992222	0.001889	0.587743
0,1,0,2,1,1	0.00111111	0.993333	0.001534	0.724016
0,1,2,3,3,1	0.00111111	0.994444	0.003204	0.346062
0,1,0,0,1,1	0.00111111	0.995556	0.001242	0.894497
0,1,2,3,3,4	0.00111111	0.996667	0.019056	0.0572602
0,1,2,3,4,3	0.00111111	0.997778	0.018939	0.0576208
0,1,0,2,0,0	0.00111111	0.998889	0.004689	0.236112
0,0,1,0,0,1	0.00111111	1	0.001803	0.61583
