model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,0,1,0	0.00333333	0.892222	0.001832	1.82225
0,1,1,1,2,3	0.00333333	0.895556	0.006422	0.517441
0,0,1,0,1,1	0.00222222	0.897778	0.001187	1.87408
0,1,2,0,0,1	0.00222222	0.9	0.001513	1.4698
0,1,2,3,4,2	0.00222222	0.902222	0.019019	0.114875
0,1,0,1,2,2	0.00222222	0.904444	0.000847	2.62726
0,0,1,1,0,0	0.00222222	0.906667	0.001858	1.19647
0,1,2,3,2,4	0.00222222	0.908889	0.018909	0.115557
0,1,2,3,1,3	0.00222222	0.911111	0.003214	0.690732
0,0,1,1,0,2	0.00222222	0.913333	0.001585	1.40293
0,1,1,0,2,0	0.00222222	0.915556	0.00162	1.37257
0,1,2,1,3,1	0.00222222	0.917778	0.006388	0.346422
0,1,2,1,2,0	0.00222222	0.92	0.000759	2.93212
0,1,1,0,2,3	0.00222222	0.922222	0.003338	0.66499
0,0,1,1,2,1	0.00222222	0.924444	0.001579	1.40827
0,0,1,1,2,2	0.00222222	0.926667	0.000772	2.88271
0,1,2,1,0,1	0.00222222	0.928889	0.001579	1.40827
0,1,2,0,3,4	0.00222222	0.931111	0.019289	0.113236
0,1,1,1,2,1	0.00222222	0.933333	0.004822	0.45965
0,1,2,0,3,0	0.00222222	0.935556	0.006398	0.345877
0,1,0,0,0,1	0.00222222	0.937778	0.001862	1.19389
0,1,2,0,1,1	0.00222222	0.94	0.001627	1.36666
0,1,1,0,1,1	0.00222222	0.942222	0.001793	1.23992
0,0,1,2,3,2	0.00222222	0.944444	0.003236	0.686021
0,1,1,2,3,1	0.00222222	0.946667	0.006433	0.343983
0,1,1,2,1,3	0.00222222	0.948889	0.006402	0.34566
0,1,1,2,2,0	0.00222222	0.951111	0.000791	2.81341
0,1,1,2,2,1	0.00222222	0.953333	0.001528	1.45535
0,0,1,2,3,0	0.00222222	0.955556	0.00632	0.350173
0,0,1,2,3,1	0.00111111	0.956667	0.003199	0.346605
0,1,1,2,3,0	0.00111111	0.957778	0.003265	0.339576
0,1,1,2,1,2	0.00111111	0.958889	0.001592	0.697598
0,0,1,2,2,2	0.00111111	0.96	0.001568	0.708293
0,0,1,2,2,1	0.00111111	0.961111	0.00076	1.4625
0,0,1,2,1,1	0.00111111	0.962222	0.001622	0.684675
0,0,1,2,0,2	0.00111111	0.963333	0.001596	0.695847
0,1,1,2,0,2	0.00111111	0.964444	0.000811	1.37046
0,0,1,2,3,3	0.00111111	0.965556	0.003188	0.347805
0,1,1,1,2,2	0.00111111	0.966667	0.001573	0.706038
0,1,1,1,2,0	0.00111111	0.967778	0.001599	0.694539
0,1,0,0,1,2	0.00111111	0.968889	0.00155	0.716531
0,0,1,2,0,1	0.00111111	0.97	0.001489	0.745931
0,1,0,0,2,0	0.00111111	0.971111	0.004742	0.233461
0,1,0,0,2,1	0.00111111	0.972222	0.001618	0.68637
0,1,1,0,2,2	0.00111111	0.973333	0.000804	1.3824
0,1,1,0,2,1	0.00111111	0.974444	0.001575	0.70514
0,1,2,2,0,3	0.00111111	0.975556	0.003283	0.337708
0,1,2,2,2,0	0.00111111	0.976667	0.001563	0.710562
0,0,1,1,1,2	0.00111111	0.977778	0.001562	0.711018
0,1,2,2,2,3	0.00111111	0.978889	0.006469	0.170838
0,1,2,2,3,0	0.00111111	0.98	0.003264	0.33968
0,0,1,1,1,0	0.00111111	0.981111	0.00123	0.903235
0,1,2,2,3,3	0.00111111	0.982222	0.003164	0.350451
0,1,0,2,2,0	0.00111111	0.983333	0.001578	0.703797
0,1,2,3,0,1	0.00111111	0.984444	0.003231	0.343161
0,1,2,3,0,2	0.00111111	0.985556	0.003246	0.34157
0,1,2,3,1,0	0.00111111	0.986667	0.003288	0.337193
0,0,1,1,0,1	0.00111111	0.987778	0.001213	0.915909
0,1,1,0,0,2	0.00111111	0.988889	0.00159	0.698477
0,1,2,3,1,4	0.00111111	0.99	0.018839	0.0579326
0,1,1,0,0,1	0.00111111	0.991111	0.00123	0.903235
0,1,2,3,3,2	0.00111111	0.992222	0.003217	0.344659
0,1,0,0,2,2	0.00111111	0.993333	0.001506	0.737498
0,0,1,0,2,3	0.00111111	0.994444	0.006363	0.173703
0,0,1,0,2,2	0.00111111	0.995556	0.001663	0.667767
0,1,0,2,0,2	0.00111111	0.996667	0.001617	0.686796
0,1,2,3,4,3	0.00111111	0.997778	0.01914	0.057004
0,0,1,0,1,2	0.00111111	0.998889	0.001583	0.701571
0,1,0,2,1,0	0.00111111	1	0.001605	0.691939
