model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,3,3	0.00333333	0.922222	0.006409	0.518497
0,1,1,0,1,1	0.00333333	0.925556	0.001799	1.85573
0,0,1,0,2,3	0.00333333	0.928889	0.006403	0.518986
0,1,1,2,1,2	0.00333333	0.932222	0.001592	2.09746
0,0,0,1,2,1	0.00333333	0.935556	0.001634	2.04346
0,0,0,1,2,2	0.00333333	0.938889	0.001613	2.07011
0,1,2,2,3,1	0.00333333	0.942222	0.003179	1.04871
0,1,2,3,2,3	0.00333333	0.945556	0.003209	1.03887
0,1,2,3,2,1	0.00333333	0.948889	0.003216	1.03661
0,0,1,0,2,0	0.00333333	0.952222	0.004746	0.70135
0,0,1,1,0,1	0.00333333	0.955556	0.001295	2.57927
0,0,0,1,2,0	0.00222222	0.957778	0.004765	0.465175
0,1,0,2,3,3	0.00222222	0.96	0.003202	0.693329
0,1,2,2,1,3	0.00222222	0.962222	0.003218	0.689871
0,1,2,3,1,4	0.00222222	0.964444	0.01907	0.114562
0,1,0,0,0,0	0.00222222	0.966667	0.007312	0.302364
0,0,0,1,0,2	0.00222222	0.968889	0.004797	0.462057
0,1,2,3,1,3	0.00222222	0.971111	0.00306	0.725607
0,1,2,3,4,1	0.00222222	0.973333	0.018948	0.115314
0,0,1,1,0,0	0.00111111	0.974444	0.001813	0.612427
0,1,0,2,0,2	0.00111111	0.975556	0.001601	0.69367
0,1,2,2,2,1	0.00111111	0.976667	0.001493	0.743929
0,0,1,0,2,1	0.00111111	0.977778	0.00159	0.698477
0,1,2,1,1,2	0.00111111	0.978889	0.001553	0.715145
0,1,2,0,2,3	0.00111111	0.98	0.003237	0.342523
0,0,1,0,0,1	0.00111111	0.981111	0.001816	0.611414
0,0,1,0,0,0	0.00111111	0.982222	0.007307	0.151118
0,1,2,0,2,2	0.00111111	0.983333	0.001521	0.730214
0,1,2,0,2,0	0.00111111	0.984444	0.00157	0.707389
0,1,1,2,3,0	0.00111111	0.985556	0.003327	0.333227
0,1,0,0,0,1	0.00111111	0.986667	0.001801	0.616515
0,1,0,0,1,1	0.00111111	0.987778	0.001242	0.894497
0,1,0,0,1,2	0.00111111	0.988889	0.001566	0.709199
0,1,0,0,2,1	0.00111111	0.99	0.001585	0.700684
0,1,0,1,1,2	0.00111111	0.991111	0.001602	0.693237
0,1,0,1,2,2	0.00111111	0.992222	0.000779	1.4268
0,1,1,0,2,2	0.00111111	0.993333	0.000764	1.45484
0,1,1,0,2,1	0.00111111	0.994444	0.001545	0.718853
0,1,0,2,3,4	0.00111111	0.995556	0.019097	0.0571349
0,1,0,2,3,2	0.00111111	0.996667	0.003259	0.340203
0,1,0,2,2,3	0.00111111	0.997778	0.00327	0.339055
0,1,0,2,1,1	0.00111111	0.998889	0.001688	0.657861
0,1,1,0,2,3	0.00111111	1	0.003204	0.346062
