model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,2,2	0.00333333	0.897778	0.001645	2.02978
0,1,1,2,2,2	0.00333333	0.901111	0.001601	2.08565
0,1,0,1,1,2	0.00333333	0.904444	0.00153	2.18259
0,1,2,2,2,1	0.00333333	0.907778	0.001516	2.20278
0,0,0,1,2,0	0.00333333	0.911111	0.00476	0.699278
0,1,2,2,2,0	0.00333333	0.914444	0.001536	2.17405
0,1,1,1,2,0	0.00333333	0.917778	0.001536	2.17405
0,1,0,2,1,1	0.00333333	0.921111	0.001617	2.06498
0,1,0,0,2,3	0.00333333	0.924444	0.006393	0.519803
0,1,1,2,3,3	0.00333333	0.927778	0.003189	1.04541
0,1,2,3,4,4	0.00333333	0.931111	0.018926	0.173369
0,1,1,2,3,2	0.00333333	0.934444	0.003202	1.04115
0,1,0,2,3,2	0.00333333	0.937778	0.003215	1.03693
0,1,1,0,1,2	0.00333333	0.941111	0.001625	2.0548
0,1,2,1,2,2	0.00222222	0.943333	0.001625	1.36834
0,1,2,3,2,0	0.00222222	0.945556	0.003139	0.707289
0,1,2,0,1,1	0.00222222	0.947778	0.001538	1.44587
0,0,0,0,1,0	0.00222222	0.95	0.007379	0.299598
0,1,2,2,1,0	0.00222222	0.952222	0.000801	2.77826
0,1,0,2,0,0	0.00222222	0.954444	0.004773	0.464392
0,1,0,1,2,3	0.00222222	0.956667	0.003219	0.689656
0,1,0,2,3,1	0.00222222	0.958889	0.003218	0.689871
0,1,0,2,2,0	0.00222222	0.961111	0.001466	1.51699
0,1,1,0,2,2	0.00222222	0.963333	0.000754	2.95158
0,1,0,1,2,0	0.00222222	0.965556	0.00149	1.49252
0,1,2,0,3,1	0.00222222	0.967778	0.003321	0.668406
0,1,1,2,2,3	0.00222222	0.97	0.003191	0.695727
0,1,1,0,2,1	0.00222222	0.972222	0.001563	1.42271
0,1,2,3,2,3	0.00222222	0.974444	0.003209	0.691812
0,1,0,1,2,1	0.00111111	0.975556	0.00155	0.716531
0,1,2,1,3,3	0.00111111	0.976667	0.003272	0.338847
0,1,2,3,0,4	0.00111111	0.977778	0.019204	0.0568103
0,1,1,0,2,3	0.00111111	0.978889	0.003243	0.341887
0,0,1,1,2,0	0.00111111	0.98	0.001484	0.748448
0,0,1,0,2,1	0.00111111	0.981111	0.001597	0.695411
0,0,1,0,2,0	0.00111111	0.982222	0.00462	0.239655
0,1,2,1,2,0	0.00111111	0.983333	0.000772	1.43975
0,1,2,3,2,1	0.00111111	0.984444	0.003145	0.352575
0,1,0,2,2,1	0.00111111	0.985556	0.000807	1.37726
0,1,2,0,2,3	0.00111111	0.986667	0.003236	0.342629
0,1,2,0,2,1	0.00111111	0.987778	0.0008	1.38932
0,1,2,3,3,0	0.00111111	0.988889	0.00321	0.345413
0,1,2,3,3,1	0.00111111	0.99	0.00318	0.348682
0,1,2,0,2,0	0.00111111	0.991111	0.001637	0.678391
0,1,1,2,3,0	0.00111111	0.992222	0.003144	0.352688
0,0,0,1,2,3	0.00111111	0.993333	0.006301	0.175423
0,1,0,2,3,3	0.00111111	0.994444	0.003225	0.343801
0,0,0,1,1,1	0.00111111	0.995556	0.001163	0.955334
0,0,0,0,1,2	0.00111111	0.996667	0.004771	0.232035
0,1,1,2,1,0	0.00111111	0.997778	0.001586	0.700241
0,1,1,0,2,0	0.00111111	0.998889	0.001627	0.682567
0,1,2,1,3,0	0.00111111	1	0.003237	0.342523
