model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,0,1,0	0.00222222	0.936667	0.001538	1.44587
0,1,2,3,3,4	0.00222222	0.938889	0.018882	0.115725
0,0,1,2,3,1	0.00222222	0.941111	0.00321	0.691596
0,1,2,2,2,0	0.00222222	0.943333	0.001527	1.4563
0,0,1,1,2,0	0.00222222	0.945556	0.001618	1.37427
0,1,2,1,3,1	0.00222222	0.947778	0.006384	0.346641
0,1,0,2,3,3	0.00111111	0.948889	0.003171	0.349675
0,1,0,2,3,0	0.00111111	0.95	0.006429	0.171908
0,1,0,2,2,1	0.00111111	0.951111	0.00078	1.42497
0,1,1,0,2,2	0.00111111	0.952222	0.000786	1.41409
0,1,0,2,1,1	0.00111111	0.953333	0.001589	0.698917
0,1,0,2,0,3	0.00111111	0.954444	0.006445	0.171478
0,1,0,1,2,3	0.00111111	0.955556	0.003169	0.349897
0,1,0,1,1,2	0.00111111	0.956667	0.001627	0.682567
0,1,0,1,1,0	0.00111111	0.957778	0.001265	0.878213
0,1,0,1,0,2	0.00111111	0.958889	0.001549	0.716994
0,1,1,2,0,0	0.00111111	0.96	0.0016	0.694105
0,1,0,0,2,2	0.00111111	0.961111	0.001599	0.694539
0,1,0,0,2,1	0.00111111	0.962222	0.001617	0.686796
0,1,1,2,0,3	0.00111111	0.963333	0.003206	0.345846
0,1,0,0,2,0	0.00111111	0.964444	0.004766	0.23228
0,1,1,2,2,1	0.00111111	0.965556	0.001613	0.688501
0,1,1,2,2,2	0.00111111	0.966667	0.001641	0.676735
0,1,1,2,3,0	0.00111111	0.967778	0.003234	0.342842
0,1,1,2,3,2	0.00111111	0.968889	0.0032	0.346496
0,1,0,0,1,2	0.00111111	0.97	0.001587	0.699799
0,1,2,0,0,3	0.00111111	0.971111	0.00653	0.169232
0,0,1,2,3,4	0.00111111	0.972222	0.018845	0.0579138
0,1,2,0,1,2	0.00111111	0.973333	0.000798	1.39281
0,1,2,0,2,0	0.00111111	0.974444	0.001618	0.68637
0,1,2,0,3,0	0.00111111	0.975556	0.006535	0.169101
0,1,2,0,3,4	0.00111111	0.976667	0.019213	0.0567832
0,0,1,2,2,2	0.00111111	0.977778	0.001659	0.66938
0,1,2,1,1,2	0.00111111	0.978889	0.001558	0.712846
0,1,2,1,1,3	0.00111111	0.98	0.006428	0.171935
0,1,2,1,2,3	0.00111111	0.981111	0.003196	0.346931
0,0,1,2,1,0	0.00111111	0.982222	0.001632	0.680473
0,1,2,1,3,3	0.00111111	0.983333	0.003241	0.342099
0,1,2,1,3,4	0.00111111	0.984444	0.019213	0.0567832
0,0,1,2,0,2	0.00111111	0.985556	0.001596	0.695847
0,0,1,1,2,1	0.00111111	0.986667	0.001491	0.744929
0,1,2,2,1,2	0.00111111	0.987778	0.001536	0.723072
0,0,1,1,1,2	0.00111111	0.988889	0.001614	0.688074
0,0,1,0,1,2	0.00111111	0.99	0.001654	0.671407
0,0,0,1,2,1	0.00111111	0.991111	0.001599	0.694539
0,1,2,2,3,1	0.00111111	0.992222	0.003163	0.350562
0,1,2,3,0,2	0.00111111	0.993333	0.00313	0.35427
0,1,2,3,0,3	0.00111111	0.994444	0.003303	0.335656
0,1,2,3,1,0	0.00111111	0.995556	0.003122	0.355181
0,1,2,3,3,3	0.00111111	0.996667	0.006447	0.171425
0,0,0,0,1,2	0.00111111	0.997778	0.004785	0.231353
0,1,2,3,4,2	0.00111111	0.998889	0.018883	0.057795
0,1,2,3,4,3	0.00111111	1	0.019124	0.0570526
