model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,1,0,2	0.00222222	0.945556	0.001666	1.33461
0,1,2,1,1,2	0.00222222	0.947778	0.001522	1.46109
0,1,0,2,1,0	0.00222222	0.95	0.001557	1.4282
0,1,1,1,0,0	0.00222222	0.952222	0.001211	1.83689
0,1,2,2,1,1	0.00222222	0.954444	0.00154	1.44399
0,1,2,2,2,2	0.00222222	0.956667	0.004667	0.47499
0,1,1,0,0,1	0.00222222	0.958889	0.001216	1.82933
0,1,2,2,3,4	0.00222222	0.961111	0.018818	0.116126
0,1,0,2,3,0	0.00111111	0.962222	0.006419	0.172177
0,1,0,2,3,2	0.00111111	0.963333	0.003182	0.348462
0,1,0,2,2,2	0.00111111	0.964444	0.001569	0.707841
0,1,0,2,2,1	0.00111111	0.965556	0.00084	1.32311
0,1,0,2,2,0	0.00111111	0.966667	0.001597	0.695411
0,1,0,2,1,2	0.00111111	0.967778	0.00082	1.35541
0,1,1,0,1,2	0.00111111	0.968889	0.001569	0.707841
0,1,1,0,2,0	0.00111111	0.97	0.001553	0.715145
0,1,1,0,2,1	0.00111111	0.971111	0.001602	0.693237
0,1,0,2,1,1	0.00111111	0.972222	0.001568	0.708293
0,1,0,2,0,3	0.00111111	0.973333	0.006464	0.170971
0,1,0,2,0,1	0.00111111	0.974444	0.001538	0.72213
0,1,1,1,1,2	0.00111111	0.975556	0.004657	0.237743
0,1,1,1,2,0	0.00111111	0.976667	0.001591	0.698037
0,1,0,1,2,1	0.00111111	0.977778	0.00156	0.711931
0,1,0,1,1,1	0.00111111	0.978889	0.001869	0.594044
0,1,0,1,1,0	0.00111111	0.98	0.001337	0.83086
0,1,0,0,2,1	0.00111111	0.981111	0.001549	0.716994
0,1,0,0,1,0	0.00111111	0.982222	0.001817	0.611076
0,1,1,2,3,3	0.00111111	0.983333	0.003143	0.3528
0,1,1,2,3,4	0.00111111	0.984444	0.01879	0.0580865
0,0,1,2,0,1	0.00111111	0.985556	0.00156	0.711931
0,1,2,0,0,1	0.00111111	0.986667	0.001598	0.694975
0,1,2,0,0,3	0.00111111	0.987778	0.00642	0.17215
0,1,2,0,1,1	0.00111111	0.988889	0.001523	0.729253
0,1,2,0,2,2	0.00111111	0.99	0.001553	0.715145
0,1,2,0,2,3	0.00111111	0.991111	0.003233	0.342948
0,1,2,0,3,0	0.00111111	0.992222	0.006488	0.170334
0,1,2,1,0,2	0.00111111	0.993333	0.000749	1.484
0,1,2,1,0,3	0.00111111	0.994444	0.003191	0.347477
0,0,1,0,2,2	0.00111111	0.995556	0.001632	0.680473
0,0,1,0,0,2	0.00111111	0.996667	0.004798	0.230723
0,0,0,1,2,2	0.00111111	0.997778	0.001615	0.687647
0,0,0,0,1,2	0.00111111	0.998889	0.004718	0.234654
0,1,2,3,4,1	0.00111111	1	0.019014	0.0573891
