model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,1,2,3	0.00333333	0.836667	0.003132	1.0645
0,1,2,0,0,0	0.00333333	0.84	0.004875	0.682703
0,1,1,2,1,0	0.00333333	0.843333	0.001533	2.17831
0,1,2,3,3,4	0.00333333	0.846667	0.018935	0.173285
0,0,1,0,2,2	0.00333333	0.85	0.001601	2.08565
0,1,1,1,2,0	0.00333333	0.853333	0.001493	2.23676
0,1,1,1,1,2	0.00333333	0.856667	0.004732	0.703435
0,1,1,1,0,1	0.00333333	0.86	0.001805	1.84955
0,1,1,0,2,0	0.00333333	0.863333	0.00153	2.18259
0,1,1,0,0,1	0.00333333	0.866667	0.001207	2.76756
0,0,1,1,1,0	0.00333333	0.87	0.001216	2.74705
0,1,0,0,0,2	0.00333333	0.873333	0.004845	0.686951
0,1,2,1,3,2	0.00333333	0.876667	0.003175	1.05004
0,1,0,0,1,1	0.00333333	0.88	0.001239	2.69599
0,0,0,1,0,1	0.00333333	0.883333	0.001864	1.79091
0,0,1,0,2,3	0.00333333	0.886667	0.006507	0.510638
0,0,1,0,0,1	0.00333333	0.89	0.001816	1.83833
0,0,0,1,1,1	0.00222222	0.892222	0.001235	1.80115
0,1,2,0,0,3	0.00222222	0.894444	0.0063	0.351292
0,1,0,1,0,2	0.00222222	0.896667	0.001564	1.4218
0,1,2,3,3,3	0.00222222	0.898889	0.006476	0.341684
0,0,0,1,2,0	0.00222222	0.901111	0.004798	0.46196
0,1,2,3,1,1	0.00222222	0.903333	0.006339	0.349117
0,1,2,3,0,2	0.00222222	0.905556	0.0032	0.693764
0,1,0,0,2,0	0.00222222	0.907778	0.004813	0.460514
0,0,1,1,0,0	0.00222222	0.91	0.001777	1.25111
0,1,2,2,2,0	0.00222222	0.912222	0.001526	1.45726
0,1,2,2,1,2	0.00222222	0.914444	0.001738	1.27923
0,1,2,2,0,0	0.00222222	0.916667	0.001601	1.38889
0,0,1,1,0,1	0.00222222	0.918889	0.001273	1.74732
0,0,1,1,1,1	0.00222222	0.921111	0.001866	1.19133
0,0,0,1,2,3	0.00222222	0.923333	0.006326	0.349839
0,0,1,2,0,2	0.00222222	0.925556	0.001578	1.40916
0,1,2,0,0,2	0.00222222	0.927778	0.001542	1.44211
0,0,0,1,1,2	0.00222222	0.93	0.001575	1.41185
0,0,1,2,1,0	0.00222222	0.932222	0.001618	1.37427
0,1,1,2,3,2	0.00222222	0.934444	0.00318	0.698141
0,1,1,2,1,1	0.00222222	0.936667	0.004825	0.459363
0,0,1,2,2,0	0.00222222	0.938889	0.001639	1.35663
0,0,1,2,3,0	0.00222222	0.941111	0.006394	0.346095
0,0,0,1,0,2	0.00222222	0.943333	0.004775	0.464196
0,0,0,1,2,1	0.00111111	0.944444	0.001666	0.666563
0,0,1,2,3,2	0.00111111	0.945556	0.00318	0.348682
0,0,1,2,2,1	0.00111111	0.946667	0.000758	1.46636
0,1,1,1,0,0	0.00111111	0.947778	0.001272	0.873374
0,1,1,1,2,3	0.00111111	0.948889	0.00634	0.174337
0,0,1,2,1,3	0.00111111	0.95	0.003189	0.347695
0,1,1,2,0,3	0.00111111	0.951111	0.003195	0.34704
0,0,1,2,1,1	0.00111111	0.952222	0.001572	0.706488
0,1,1,0,2,3	0.00111111	0.953333	0.003226	0.343695
0,1,1,2,3,0	0.00111111	0.954444	0.003326	0.333328
0,0,1,2,3,4	0.00111111	0.955556	0.019033	0.0573307
0,1,1,2,3,4	0.00111111	0.956667	0.019022	0.0573645
0,1,1,0,1,2	0.00111111	0.957778	0.001625	0.683409
0,1,1,0,1,0	0.00111111	0.958889	0.00124	0.895942
0,1,0,0,2,3	0.00111111	0.96	0.006453	0.171264
0,1,2,0,1,1	0.00111111	0.961111	0.00159	0.698477
0,1,2,0,1,3	0.00111111	0.962222	0.003132	0.354043
0,1,1,0,0,2	0.00111111	0.963333	0.001586	0.700241
0,1,2,0,3,2	0.00111111	0.964444	0.003157	0.351231
0,1,2,0,3,3	0.00111111	0.965556	0.003332	0.332725
0,0,1,1,2,3	0.00111111	0.966667	0.003214	0.344982
0,1,2,1,1,0	0.00111111	0.967778	0.00154	0.721191
0,1,2,1,2,1	0.00111111	0.968889	0.0016	0.694105
0,0,0,1,2,2	0.00111111	0.97	0.001601	0.69367
0,1,2,1,3,0	0.00111111	0.971111	0.003247	0.341465
0,1,0,2,3,0	0.00111111	0.972222	0.006558	0.168504
0,1,2,1,3,3	0.00111111	0.973333	0.0032	0.346496
0,1,2,1,3,4	0.00111111	0.974444	0.019145	0.0569888
0,1,0,2,2,1	0.00111111	0.975556	0.000771	1.44162
0,1,2,2,1,0	0.00111111	0.976667	0.0008	1.38932
0,1,2,2,1,1	0.00111111	0.977778	0.001553	0.715145
0,1,0,2,2,0	0.00111111	0.978889	0.001533	0.724489
0,1,2,2,1,3	0.00111111	0.98	0.003386	0.327401
0,1,0,2,0,2	0.00111111	0.981111	0.001604	0.692371
0,1,2,2,2,1	0.00111111	0.982222	0.001595	0.696284
0,1,0,2,0,0	0.00111111	0.983333	0.004962	0.223061
0,1,2,2,3,2	0.00111111	0.984444	0.006325	0.174753
0,1,2,2,3,3	0.00111111	0.985556	0.003171	0.349675
0,1,2,3,0,0	0.00111111	0.986667	0.006485	0.170414
0,1,0,1,2,0	0.00111111	0.987778	0.001616	0.687221
0,1,2,3,0,3	0.00111111	0.988889	0.003244	0.341781
0,1,2,3,1,0	0.00111111	0.99	0.003185	0.348133
0,1,0,1,1,2	0.00111111	0.991111	0.001563	0.710562
0,1,2,3,2,1	0.00111111	0.992222	0.003192	0.347367
0,1,2,3,2,3	0.00111111	0.993333	0.003207	0.345737
0,1,2,3,2,4	0.00111111	0.994444	0.019081	0.0571837
0,1,2,3,3,2	0.00111111	0.995556	0.003197	0.346822
0,1,0,0,2,2	0.00111111	0.996667	0.001525	0.728296
0,0,1,0,2,1	0.00111111	0.997778	0.001654	0.671407
0,1,2,3,4,1	0.00111111	0.998889	0.019167	0.0569221
0,1,2,3,4,2	0.00111111	1	0.018879	0.0578075
