model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,0,0,2	0.00222222	0.926667	0.004737	0.467938
0,1,2,3,0,4	0.00222222	0.928889	0.018948	0.115314
0,1,2,3,2,0	0.00222222	0.931111	0.00318	0.698141
0,1,1,1,1,2	0.00222222	0.933333	0.004734	0.468236
0,1,2,2,2,0	0.00222222	0.935556	0.001595	1.39412
0,1,2,1,3,1	0.00222222	0.937778	0.006439	0.343661
0,1,2,0,3,4	0.00222222	0.94	0.019155	0.114044
0,0,0,1,2,0	0.00222222	0.942222	0.004778	0.463903
0,1,2,0,3,0	0.00222222	0.944444	0.006423	0.344522
0,1,1,2,1,3	0.00222222	0.946667	0.006363	0.347792
0,1,1,2,2,1	0.00222222	0.948889	0.001569	1.41726
0,1,2,0,2,2	0.00222222	0.951111	0.001607	1.38369
0,1,2,0,0,0	0.00222222	0.953333	0.00478	0.463708
0,1,1,2,3,1	0.00222222	0.955556	0.006378	0.346969
0,1,1,2,3,2	0.00222222	0.957778	0.003129	0.709557
0,1,0,2,3,3	0.00222222	0.96	0.003209	0.691812
0,1,1,2,3,3	0.00111111	0.961111	0.003176	0.349123
0,1,1,2,2,3	0.00111111	0.962222	0.0033	0.335963
0,1,1,2,2,2	0.00111111	0.963333	0.001552	0.715606
0,1,1,2,1,2	0.00111111	0.964444	0.001568	0.708293
0,1,2,0,3,3	0.00111111	0.965556	0.003309	0.335046
0,1,1,1,2,3	0.00111111	0.966667	0.00653	0.169232
0,1,2,1,1,1	0.00111111	0.967778	0.004711	0.235005
0,0,1,0,0,0	0.00111111	0.968889	0.007396	0.149286
0,1,2,1,3,3	0.00111111	0.97	0.003287	0.337296
0,1,2,1,3,4	0.00111111	0.971111	0.019069	0.0572204
0,1,2,2,1,2	0.00111111	0.972222	0.001633	0.680055
0,1,1,1,2,0	0.00111111	0.973333	0.00158	0.702905
0,1,2,2,2,1	0.00111111	0.974444	0.001599	0.694539
0,0,0,0,0,1	0.00111111	0.975556	0.00746	0.147996
0,1,0,2,3,1	0.00111111	0.976667	0.003122	0.355181
0,1,2,2,3,0	0.00111111	0.977778	0.003162	0.350674
0,1,2,2,3,1	0.00111111	0.978889	0.003258	0.340308
0,1,0,2,3,0	0.00111111	0.98	0.006262	0.176522
0,1,0,2,2,0	0.00111111	0.981111	0.001548	0.717458
0,1,0,2,0,2	0.00111111	0.982222	0.001515	0.73311
0,1,0,1,2,1	0.00111111	0.983333	0.001579	0.703351
0,1,2,3,1,1	0.00111111	0.984444	0.006357	0.173868
0,1,0,1,1,0	0.00111111	0.985556	0.001268	0.876133
0,1,2,3,2,1	0.00111111	0.986667	0.003257	0.340413
0,1,0,1,0,0	0.00111111	0.987778	0.001888	0.588055
0,1,0,0,2,3	0.00111111	0.988889	0.006362	0.17373
0,0,0,0,1,2	0.00111111	0.99	0.004759	0.232623
0,1,2,3,3,0	0.00111111	0.991111	0.003172	0.349565
0,0,0,1,0,2	0.00111111	0.992222	0.004736	0.233758
0,0,1,2,2,0	0.00111111	0.993333	0.001591	0.698037
0,0,1,2,1,0	0.00111111	0.994444	0.001566	0.709199
0,0,1,1,0,0	0.00111111	0.995556	0.001885	0.588992
0,0,1,0,2,3	0.00111111	0.996667	0.006439	0.171639
0,0,1,0,2,0	0.00111111	0.997778	0.004818	0.229761
0,0,1,0,1,2	0.00111111	0.998889	0.001566	0.709199
0,1,0,2,3,2	0.00111111	1	0.003262	0.339889
