model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,2,2,1	0.00111111	0.987778	0.001613	0.688501
0,0,1,0,2,2	0.00111111	0.988889	0.00168	0.660999
0,0,1,0,2,1	0.00111111	0.99	0.001584	0.701127
0,1,2,3,0,4	0.00111111	0.991111	0.01905	0.0572786
0,0,1,0,2,0	0.00111111	0.992222	0.00476	0.232574
0,1,2,3,1,3	0.00111111	0.993333	0.003307	0.335249
0,1,2,3,1,4	0.00111111	0.994444	0.018732	0.0582698
0,1,2,3,2,2	0.00111111	0.995556	0.006373	0.173428
0,0,0,1,1,2	0.00111111	0.996667	0.001618	0.68637
0,1,2,3,3,2	0.00111111	0.997778	0.003136	0.35359
0,0,0,1,1,0	0.00111111	0.998889	0.001827	0.607726
0,1,2,3,4,4	0.00111111	1	0.01902	0.0573707
