model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,1,2,3	0.00555556	0.823333	0.003245	1.71601
0,0,1,0,2,3	0.00555556	0.828889	0.006395	0.868001
0,0,1,1,0,1	0.00555556	0.834444	0.001215	4.59243
0,1,2,2,1,3	0.00444444	0.838889	0.003215	1.38412
0,0,1,2,2,3	0.00444444	0.843333	0.003286	1.35411
0,1,2,3,0,4	0.00444444	0.847778	0.019067	0.229672
0,1,2,3,1,4	0.00444444	0.852222	0.019067	0.229672
0,0,0,0,1,1	0.00444444	0.856667	0.001815	2.4552
0,1,1,2,2,3	0.00444444	0.861111	0.003358	1.32498
0,1,2,3,2,4	0.00444444	0.865556	0.019093	0.229354
0,0,1,0,2,1	0.00444444	0.87	0.001542	2.89066
0,0,0,1,0,1	0.00333333	0.873333	0.001899	1.75784
0,1,0,1,0,2	0.00333333	0.876667	0.001598	2.08957
0,0,0,1,2,3	0.00333333	0.88	0.006441	0.515904
0,1,2,3,3,4	0.00333333	0.883333	0.018872	0.173875
0,0,1,2,1,2	0.00333333	0.886667	0.000759	4.40309
0,1,2,3,2,3	0.00333333	0.89	0.003199	1.04213
0,0,1,2,3,4	0.00333333	0.893333	0.018851	0.174072
0,1,0,2,0,3	0.00333333	0.896667	0.00635	0.523346
0,0,1,1,2,1	0.00333333	0.9	0.00156	2.14055
0,1,2,0,1,3	0.00333333	0.903333	0.003183	1.04739
0,1,2,0,0,2	0.00333333	0.906667	0.001558	2.14331
0,1,1,2,3,4	0.00333333	0.91	0.018898	0.173631
0,1,0,0,2,3	0.00333333	0.913333	0.006411	0.518334
0,1,1,0,1,0	0.00333333	0.916667	0.001244	2.68515
0,1,0,1,1,2	0.00222222	0.918889	0.001532	1.45154
0,1,2,3,3,2	0.00222222	0.921111	0.003121	0.711381
0,1,0,1,2,3	0.00222222	0.923333	0.003198	0.694199
0,0,1,2,1,3	0.00222222	0.925556	0.00328	0.676789
0,0,1,2,0,1	0.00222222	0.927778	0.001595	1.39412
0,0,1,1,2,3	0.00222222	0.93	0.003185	0.697042
0,0,0,0,1,0	0.00222222	0.932222	0.007336	0.301368
0,1,2,1,0,3	0.00222222	0.934444	0.003184	0.697261
0,1,2,0,3,2	0.00222222	0.936667	0.003244	0.684324
0,1,1,1,0,1	0.00222222	0.938889	0.001858	1.19647
0,1,2,0,2,3	0.00222222	0.941111	0.003195	0.694853
0,1,0,2,1,3	0.00222222	0.943333	0.003185	0.697042
0,1,2,0,0,1	0.00222222	0.945556	0.001634	1.36079
0,1,1,1,2,1	0.00222222	0.947778	0.004815	0.460321
0,0,1,1,1,1	0.00222222	0.95	0.001805	1.23166
0,1,1,2,0,1	0.00222222	0.952222	0.001625	1.36834
0,1,0,1,0,1	0.00111111	0.953333	0.001227	0.905446
0,1,1,1,2,2	0.00111111	0.954444	0.001613	0.688501
0,1,1,2,1,1	0.00111111	0.955556	0.004778	0.231694
0,1,0,0,2,0	0.00111111	0.956667	0.00465	0.238102
0,1,1,2,2,1	0.00111111	0.957778	0.001638	0.677976
0,0,1,1,2,0	0.00111111	0.958889	0.001558	0.712846
0,1,1,2,3,2	0.00111111	0.96	0.003231	0.343161
0,1,0,2,2,3	0.00111111	0.961111	0.003308	0.335147
0,1,2,0,0,0	0.00111111	0.962222	0.00471	0.235055
0,1,0,2,3,1	0.00111111	0.963333	0.003198	0.346713
0,0,0,1,2,1	0.00111111	0.964444	0.00162	0.685522
0,1,0,0,1,1	0.00111111	0.965556	0.001215	0.9144
0,1,2,0,1,1	0.00111111	0.966667	0.001541	0.720722
0,1,0,2,1,2	0.00111111	0.967778	0.000776	1.43232
0,0,1,2,0,2	0.00111111	0.968889	0.001591	0.698037
0,1,1,1,0,0	0.00111111	0.97	0.001242	0.894497
0,1,0,0,1,0	0.00111111	0.971111	0.001851	0.599831
0,1,2,1,0,2	0.00111111	0.972222	0.000775	1.43417
0,1,1,0,2,3	0.00111111	0.973333	0.003098	0.357941
0,1,2,1,1,1	0.00111111	0.974444	0.004788	0.231207
0,1,1,0,2,1	0.00111111	0.975556	0.00151	0.735541
0,1,0,2,1,0	0.00111111	0.976667	0.001612	0.688929
0,0,1,1,1,0	0.00111111	0.977778	0.001197	0.928167
0,1,2,2,0,1	0.00111111	0.978889	0.000755	1.4722
0,1,2,2,0,2	0.00111111	0.98	0.001597	0.695411
0,1,1,0,1,2	0.00111111	0.981111	0.001522	0.729733
0,1,2,2,1,1	0.00111111	0.982222	0.001565	0.709653
0,1,1,0,1,1	0.00111111	0.983333	0.001873	0.592773
0,1,2,2,2,2	0.00111111	0.984444	0.004732	0.233957
0,1,0,2,0,2	0.00111111	0.985556	0.00163	0.681309
0,1,2,2,3,1	0.00111111	0.986667	0.003146	0.352463
0,1,2,2,3,4	0.00111111	0.987778	0.019191	0.0568496
0,1,2,3,0,1	0.00111111	0.988889	0.003237	0.342523
0,1,2,3,0,2	0.00111111	0.99	0.003166	0.350229
0,0,1,2,2,1	0.00111111	0.991111	0.000787	1.41229
0,1,2,3,1,3	0.00111111	0.992222	0.003212	0.345197
0,1,0,2,3,4	0.00111111	0.993333	0.019041	0.0573062
0,1,2,3,2,2	0.00111111	0.994444	0.006497	0.170097
0,1,0,2,0,1	0.00111111	0.995556	0.001586	0.700241
0,0,1,0,0,0	0.00111111	0.996667	0.00738	0.149612
0,0,1,1,0,0	0.00111111	0.997778	0.001867	0.594681
0,1,1,0,0,0	0.00111111	0.998889	0.001851	0.599831
0,1,0,1,1,1	0.00111111	1	0.001806	0.614805
