model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,0,0	0.00222222	0.897778	0.004731	0.468534
0,0,1,1,0,0	0.00222222	0.9	0.001822	1.22015
0,1,2,0,2,3	0.00222222	0.902222	0.003233	0.68666
0,0,1,2,0,1	0.00222222	0.904444	0.001609	1.38197
0,1,2,3,3,1	0.00222222	0.906667	0.00315	0.704811
0,1,0,1,0,0	0.00222222	0.908889	0.001763	1.26106
0,1,2,3,1,1	0.00222222	0.911111	0.006373	0.347243
0,1,2,3,1,0	0.00222222	0.913333	0.003263	0.680326
0,1,0,2,2,2	0.00222222	0.915556	0.00167	1.33141
0,1,1,2,3,1	0.00222222	0.917778	0.006371	0.347352
0,1,2,3,0,2	0.00222222	0.92	0.003272	0.678449
0,1,1,2,3,3	0.00222222	0.922222	0.00324	0.685171
0,1,1,2,3,4	0.00222222	0.924444	0.018987	0.115073
0,1,2,2,3,4	0.00222222	0.926667	0.018972	0.115165
0,1,1,0,2,2	0.00222222	0.928889	0.000772	2.88271
0,0,0,1,0,1	0.00222222	0.931111	0.001818	1.22284
0,0,0,0,1,2	0.00222222	0.933333	0.004698	0.471841
0,0,1,2,2,3	0.00222222	0.935556	0.003199	0.693981
0,1,0,0,2,0	0.00222222	0.937778	0.004772	0.464489
0,1,2,0,1,3	0.00222222	0.94	0.003219	0.689656
0,1,0,0,1,1	0.00222222	0.942222	0.001217	1.82782
0,0,1,2,3,0	0.00222222	0.944444	0.006399	0.345823
0,1,0,0,1,0	0.00222222	0.946667	0.001864	1.19261
0,1,2,0,3,1	0.00222222	0.948889	0.0032	0.693764
0,1,2,2,0,0	0.00222222	0.951111	0.001635	1.35996
0,1,2,0,3,4	0.00222222	0.953333	0.019024	0.114845
0,1,0,0,0,1	0.00222222	0.955556	0.001875	1.1856
0,1,2,1,3,4	0.00222222	0.957778	0.018772	0.116416
0,1,0,2,3,0	0.00222222	0.96	0.006433	0.343983
0,1,2,1,3,3	0.00222222	0.962222	0.003154	0.703915
0,1,2,1,1,2	0.00222222	0.964444	0.001583	1.4047
0,1,2,1,1,3	0.00222222	0.966667	0.006533	0.338684
0,1,1,1,1,0	0.00111111	0.967778	0.001818	0.61074
0,0,1,2,3,4	0.00111111	0.968889	0.019024	0.0573584
0,0,1,0,2,1	0.00111111	0.97	0.001581	0.702459
0,1,0,0,0,2	0.00111111	0.971111	0.004818	0.229761
0,1,1,1,2,3	0.00111111	0.972222	0.006574	0.168092
0,1,2,0,1,0	0.00111111	0.973333	0.001562	0.711018
0,1,2,2,1,2	0.00111111	0.974444	0.001566	0.709199
0,1,2,2,2,0	0.00111111	0.975556	0.001547	0.717923
0,0,0,1,0,2	0.00111111	0.976667	0.004652	0.237999
0,1,2,2,3,0	0.00111111	0.977778	0.003224	0.343908
0,1,2,2,3,3	0.00111111	0.978889	0.003311	0.334843
0,0,0,1,1,1	0.00111111	0.98	0.001237	0.898117
0,0,1,2,2,1	0.00111111	0.981111	0.000754	1.47415
0,1,0,2,3,4	0.00111111	0.982222	0.018875	0.0578199
0,1,1,1,2,0	0.00111111	0.983333	0.001589	0.698917
0,1,1,0,1,2	0.00111111	0.984444	0.001516	0.732626
0,0,1,0,1,2	0.00111111	0.985556	0.001596	0.695847
0,1,0,2,1,2	0.00111111	0.986667	0.000834	1.33264
0,1,0,0,2,2	0.00111111	0.987778	0.001561	0.711474
0,1,2,3,1,3	0.00111111	0.988889	0.003214	0.344982
0,0,1,2,0,2	0.00111111	0.99	0.001603	0.692803
0,0,1,0,1,0	0.00111111	0.991111	0.001804	0.615488
0,1,1,2,1,2	0.00111111	0.992222	0.00161	0.689786
0,1,0,1,1,0	0.00111111	0.993333	0.001291	0.860504
0,0,1,1,0,1	0.00111111	0.994444	0.001172	0.947989
0,1,2,3,4,1	0.00111111	0.995556	0.018819	0.0579953
0,1,0,1,2,3	0.00111111	0.996667	0.003177	0.349013
0,0,1,0,2,3	0.00111111	0.997778	0.006511	0.169729
0,1,2,3,4,4	0.00111111	0.998889	0.019259	0.0566449
0,0,1,0,1,1	0.00111111	1	0.001259	0.882404
