model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,4,1	0.00222222	0.923333	0.018976	0.115141
0,0,0,1,0,1	0.00222222	0.925556	0.001823	1.21948
0,1,2,2,0,2	0.00222222	0.927778	0.001595	1.39412
0,1,0,0,1,2	0.00222222	0.93	0.001592	1.39675
0,1,2,1,2,2	0.00222222	0.932222	0.001513	1.4698
0,0,0,1,1,1	0.00222222	0.934444	0.001294	1.71893
0,0,1,2,2,2	0.00222222	0.936667	0.001541	1.44305
0,1,0,1,2,0	0.00222222	0.938889	0.001594	1.39499
0,0,1,0,0,2	0.00222222	0.941111	0.004631	0.4787
0,1,2,3,4,4	0.00222222	0.943333	0.018882	0.115725
0,0,1,1,0,1	0.00222222	0.945556	0.00123	1.80848
0,1,2,0,0,0	0.00222222	0.947778	0.00477	0.464685
0,1,0,2,0,0	0.00222222	0.95	0.004838	0.458122
0,1,0,1,2,1	0.00222222	0.952222	0.001501	1.48156
0,1,1,1,2,2	0.00222222	0.954444	0.001565	1.42089
0,1,1,2,0,2	0.00222222	0.956667	0.000854	2.6057
0,1,1,2,1,2	0.00222222	0.958889	0.001557	1.4282
0,1,0,1,2,2	0.00111111	0.96	0.000787	1.41229
0,0,1,1,2,1	0.00111111	0.961111	0.001567	0.708745
0,1,1,2,3,4	0.00111111	0.962222	0.019083	0.0571776
0,0,1,2,0,0	0.00111111	0.963333	0.004814	0.229953
0,1,0,2,2,0	0.00111111	0.964444	0.001516	0.732626
0,0,1,2,0,1	0.00111111	0.965556	0.001492	0.744429
0,1,2,0,1,3	0.00111111	0.966667	0.00314	0.353138
0,1,2,0,2,2	0.00111111	0.967778	0.001562	0.711018
0,1,2,0,3,0	0.00111111	0.968889	0.006546	0.168815
0,0,1,2,2,0	0.00111111	0.97	0.001483	0.748953
0,1,2,1,0,2	0.00111111	0.971111	0.000783	1.41951
0,1,2,1,1,0	0.00111111	0.972222	0.001558	0.712846
0,1,0,2,0,1	0.00111111	0.973333	0.001589	0.698917
0,1,1,0,1,2	0.00111111	0.974444	0.001678	0.661788
0,0,1,2,3,0	0.00111111	0.975556	0.006421	0.172123
0,1,0,1,1,2	0.00111111	0.976667	0.001569	0.707841
0,1,0,1,0,2	0.00111111	0.977778	0.001619	0.685946
0,1,2,1,3,1	0.00111111	0.978889	0.006468	0.170865
0,1,0,2,3,4	0.00111111	0.98	0.018901	0.0577389
0,1,2,2,1,0	0.00111111	0.981111	0.000772	1.43975
0,1,0,2,3,0	0.00111111	0.982222	0.00635	0.17406
0,1,2,2,1,2	0.00111111	0.983333	0.001599	0.694539
0,1,2,2,1,3	0.00111111	0.984444	0.00329	0.336987
0,1,2,2,2,1	0.00111111	0.985556	0.001643	0.67591
0,0,0,0,1,2	0.00111111	0.986667	0.004825	0.229426
0,1,2,2,3,0	0.00111111	0.987778	0.003195	0.34704
0,1,2,2,3,2	0.00111111	0.988889	0.006451	0.171318
0,1,2,2,3,3	0.00111111	0.99	0.003114	0.356096
0,1,0,0,2,2	0.00111111	0.991111	0.001588	0.699358
0,1,2,3,1,3	0.00111111	0.992222	0.003247	0.341465
0,1,2,3,1,4	0.00111111	0.993333	0.01899	0.0574631
0,1,2,3,2,0	0.00111111	0.994444	0.003222	0.344123
0,1,2,3,2,2	0.00111111	0.995556	0.006416	0.172258
0,1,2,3,3,0	0.00111111	0.996667	0.003257	0.340413
0,1,2,3,3,4	0.00111111	0.997778	0.019157	0.0569524
0,1,0,0,2,0	0.00111111	0.998889	0.00465	0.238102
0,1,0,2,0,2	0.00111111	1	0.001607	0.691076
