model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,2,1,3	0.00111111	0.952222	0.006528	0.169284
0,1,1,2,2,0	0.00111111	0.953333	0.00079	1.40692
0,0,1,2,0,0	0.00111111	0.954444	0.004837	0.228854
0,1,0,2,3,1	0.00111111	0.955556	0.003193	0.347258
0,1,0,2,2,3	0.00111111	0.956667	0.003238	0.342417
0,1,1,2,3,0	0.00111111	0.957778	0.003121	0.355295
0,1,1,2,3,2	0.00111111	0.958889	0.003305	0.335453
0,1,1,2,3,3	0.00111111	0.96	0.003266	0.339472
0,1,0,0,0,1	0.00111111	0.961111	0.001834	0.605402
0,0,1,1,2,2	0.00111111	0.962222	0.000786	1.41409
0,1,2,0,0,1	0.00111111	0.963333	0.001572	0.706488
0,1,0,2,1,0	0.00111111	0.964444	0.001548	0.717458
0,0,1,1,2,0	0.00111111	0.965556	0.001576	0.704692
0,1,2,0,3,0	0.00111111	0.966667	0.006461	0.171051
0,1,2,0,3,4	0.00111111	0.967778	0.019119	0.0570678
0,1,0,2,0,1	0.00111111	0.968889	0.001605	0.691939
0,1,2,1,0,2	0.00111111	0.97	0.000774	1.43603
0,1,2,1,0,3	0.00111111	0.971111	0.003182	0.348462
0,1,2,1,1,3	0.00111111	0.972222	0.006585	0.167809
0,1,2,1,2,0	0.00111111	0.973333	0.000815	1.36373
0,1,2,1,2,2	0.00111111	0.974444	0.001651	0.672629
0,1,2,1,2,3	0.00111111	0.975556	0.003177	0.349013
0,1,2,1,3,2	0.00111111	0.976667	0.003237	0.342523
0,1,2,2,0,2	0.00111111	0.977778	0.001558	0.712846
0,1,2,2,0,3	0.00111111	0.978889	0.00324	0.342205
0,1,2,2,1,2	0.00111111	0.98	0.001569	0.707841
0,1,2,2,1,3	0.00111111	0.981111	0.003106	0.357016
0,1,0,1,2,0	0.00111111	0.982222	0.001562	0.711018
0,1,2,2,3,4	0.00111111	0.983333	0.018842	0.0579232
0,1,2,3,0,1	0.00111111	0.984444	0.00325	0.341148
0,0,1,1,1,0	0.00111111	0.985556	0.001251	0.888054
0,1,2,3,0,4	0.00111111	0.986667	0.018912	0.0577047
0,1,2,3,1,2	0.00111111	0.987778	0.003102	0.357478
0,1,2,3,1,4	0.00111111	0.988889	0.019011	0.0573984
0,1,2,3,2,0	0.00111111	0.99	0.003252	0.340938
0,1,2,3,2,2	0.00111111	0.991111	0.00645	0.171345
0,1,2,3,2,3	0.00111111	0.992222	0.003219	0.344444
0,1,0,0,1,2	0.00111111	0.993333	0.001654	0.671407
0,1,0,1,0,0	0.00111111	0.994444	0.00191	0.581268
0,1,2,3,3,1	0.00111111	0.995556	0.003268	0.339263
0,1,2,3,3,3	0.00111111	0.996667	0.006443	0.171532
0,1,2,3,4,0	0.00111111	0.997778	0.019152	0.0569676
0,1,0,0,2,3	0.00111111	0.998889	0.006329	0.174642
0,1,1,2,0,0	0.00111111	1	0.001512	0.734567
