model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,1,1,1	0.00222222	0.904444	0.001217	1.82782
0,1,0,0,0,1	0.00222222	0.906667	0.001914	1.16139
0,1,2,0,0,1	0.00222222	0.908889	0.001538	1.44587
0,1,2,0,3,0	0.00222222	0.911111	0.006488	0.341048
0,1,2,0,3,2	0.00222222	0.913333	0.003251	0.682846
0,1,1,2,2,0	0.00222222	0.915556	0.000809	2.75077
0,0,1,2,1,0	0.00222222	0.917778	0.001555	1.43004
0,1,0,1,0,0	0.00222222	0.92	0.001776	1.25181
0,1,2,3,1,0	0.00222222	0.922222	0.003193	0.69529
0,1,0,1,1,0	0.00222222	0.924444	0.00128	1.73775
0,1,1,2,0,0	0.00222222	0.926667	0.001604	1.38628
0,1,2,1,1,0	0.00222222	0.928889	0.001564	1.4218
0,1,2,1,2,1	0.00222222	0.931111	0.001611	1.38025
0,1,1,1,1,2	0.00222222	0.933333	0.004757	0.465961
0,0,1,1,1,2	0.00222222	0.935556	0.001529	1.45439
0,0,1,0,1,1	0.00222222	0.937778	0.001224	1.81736
0,1,1,0,0,1	0.00222222	0.94	0.001243	1.78954
0,1,2,3,1,3	0.00222222	0.942222	0.003257	0.681584
0,0,1,0,0,2	0.00222222	0.944444	0.00493	0.449532
0,1,1,0,2,0	0.00222222	0.946667	0.001549	1.43559
0,0,1,1,0,2	0.00222222	0.948889	0.001572	1.41455
0,0,0,1,2,1	0.00222222	0.951111	0.001641	1.35498
0,1,1,1,0,2	0.00111111	0.952222	0.001567	0.708745
0,1,0,2,3,0	0.00111111	0.953333	0.006465	0.170944
0,1,0,2,2,0	0.00111111	0.954444	0.001575	0.70514
0,1,0,2,1,2	0.00111111	0.955556	0.00081	1.37216
0,1,0,1,2,3	0.00111111	0.956667	0.003247	0.341465
0,1,0,1,1,1	0.00111111	0.957778	0.001797	0.61789
0,1,1,2,1,1	0.00111111	0.958889	0.00478	0.231596
0,1,0,0,1,2	0.00111111	0.96	0.001488	0.746433
0,1,0,0,1,1	0.00111111	0.961111	0.001235	0.899574
0,1,0,0,0,2	0.00111111	0.962222	0.004748	0.233165
0,1,2,0,1,0	0.00111111	0.963333	0.001536	0.723072
0,0,1,2,3,2	0.00111111	0.964444	0.00317	0.349786
0,0,1,2,2,3	0.00111111	0.965556	0.003158	0.351119
0,1,2,0,2,1	0.00111111	0.966667	0.000808	1.37555
0,0,1,2,2,1	0.00111111	0.967778	0.000745	1.49197
0,1,2,0,3,1	0.00111111	0.968889	0.003216	0.344767
0,0,1,2,1,1	0.00111111	0.97	0.001614	0.688074
0,0,1,2,0,3	0.00111111	0.971111	0.006532	0.16918
0,1,2,1,0,2	0.00111111	0.972222	0.000864	1.28633
0,0,1,1,2,3	0.00111111	0.973333	0.003282	0.337811
0,0,1,1,2,0	0.00111111	0.974444	0.001541	0.720722
0,1,2,1,1,2	0.00111111	0.975556	0.001555	0.714223
0,0,1,0,2,3	0.00111111	0.976667	0.006435	0.171747
0,1,2,1,2,2	0.00111111	0.977778	0.001531	0.725437
0,1,2,1,2,3	0.00111111	0.978889	0.003128	0.354497
0,1,2,1,3,0	0.00111111	0.98	0.003301	0.33586
0,0,1,0,1,2	0.00111111	0.981111	0.001581	0.702459
0,1,2,2,0,2	0.00111111	0.982222	0.001577	0.704244
0,1,2,2,1,2	0.00111111	0.983333	0.001638	0.677976
0,1,2,2,2,3	0.00111111	0.984444	0.006416	0.172258
0,1,2,3,0,0	0.00111111	0.985556	0.006428	0.171935
0,1,2,3,0,3	0.00111111	0.986667	0.003236	0.342629
0,0,0,1,2,2	0.00111111	0.987778	0.001523	0.729253
0,1,2,3,1,1	0.00111111	0.988889	0.006368	0.173565
0,0,0,1,0,2	0.00111111	0.99	0.004615	0.239916
0,1,2,3,1,4	0.00111111	0.991111	0.018942	0.0576115
0,1,2,3,2,0	0.00111111	0.992222	0.003275	0.338536
0,0,0,0,1,2	0.00111111	0.993333	0.004748	0.233165
0,1,2,3,2,4	0.00111111	0.994444	0.019162	0.0569373
0,1,2,3,3,0	0.00111111	0.995556	0.003274	0.338639
0,1,2,3,3,1	0.00111111	0.996667	0.003128	0.354497
0,1,2,3,3,3	0.00111111	0.997778	0.006417	0.172231
0,1,2,3,3,4	0.00111111	0.998889	0.018773	0.0581401
0,1,2,3,4,1	0.00111111	1	0.018967	0.0575341
