model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,1,2,3	0.00222222	0.896667	0.003178	0.698582
0,1,0,2,0,0	0.00222222	0.898889	0.004651	0.476631
0,1,0,2,0,1	0.00222222	0.901111	0.001633	1.36163
0,0,0,1,2,3	0.00222222	0.903333	0.006485	0.341207
0,0,1,0,2,3	0.00222222	0.905556	0.006367	0.347572
0,0,1,1,2,0	0.00222222	0.907778	0.001628	1.36581
0,1,2,1,1,3	0.00222222	0.91	0.006416	0.344901
0,1,0,1,0,1	0.00222222	0.912222	0.001193	1.86464
0,1,2,0,3,3	0.00222222	0.914444	0.003215	0.690517
0,0,1,2,1,0	0.00222222	0.916667	0.001578	1.40916
0,1,1,2,1,3	0.00222222	0.918889	0.006264	0.353324
0,1,1,0,0,2	0.00222222	0.921111	0.001604	1.38628
0,0,1,2,1,1	0.00222222	0.923333	0.001661	1.33863
0,1,0,0,1,2	0.00222222	0.925556	0.001555	1.43004
0,1,1,0,1,2	0.00222222	0.927778	0.001538	1.44587
0,1,1,1,2,3	0.00222222	0.93	0.006383	0.346695
0,1,1,1,0,0	0.00222222	0.932222	0.001275	1.74457
0,0,1,2,2,1	0.00222222	0.934444	0.000814	2.73386
0,1,1,1,0,2	0.00222222	0.936667	0.00166	1.33944
0,0,1,2,3,0	0.00222222	0.938889	0.00634	0.349062
0,0,1,2,2,2	0.00111111	0.94	0.001595	0.696284
0,0,1,2,3,1	0.00111111	0.941111	0.00313	0.35427
0,1,1,1,2,0	0.00111111	0.942222	0.00154	0.721191
0,0,1,2,2,0	0.00111111	0.943333	0.00157	0.707389
0,1,1,0,2,2	0.00111111	0.944444	0.000783	1.41951
0,1,1,2,0,0	0.00111111	0.945556	0.001523	0.729253
0,0,1,2,1,3	0.00111111	0.946667	0.003185	0.348133
0,1,1,2,1,0	0.00111111	0.947778	0.001525	0.728296
0,0,1,2,1,2	0.00111111	0.948889	0.000819	1.35706
0,1,0,0,2,1	0.00111111	0.95	0.001533	0.724489
0,1,0,0,2,2	0.00111111	0.951111	0.001606	0.691507
0,1,0,0,2,3	0.00111111	0.952222	0.006377	0.173319
0,1,1,2,3,1	0.00111111	0.953333	0.006351	0.174033
0,1,1,2,3,2	0.00111111	0.954444	0.003335	0.332425
0,0,1,2,0,3	0.00111111	0.955556	0.006598	0.167476
0,0,1,2,0,1	0.00111111	0.956667	0.001572	0.706488
0,1,2,0,1,1	0.00111111	0.957778	0.00161	0.689786
0,1,2,0,2,1	0.00111111	0.958889	0.000731	1.52057
0,1,2,0,2,2	0.00111111	0.96	0.001594	0.696721
0,1,2,0,3,1	0.00111111	0.961111	0.003158	0.351119
0,1,0,1,0,2	0.00111111	0.962222	0.001579	0.703351
0,1,2,0,3,4	0.00111111	0.963333	0.018983	0.0574847
0,1,2,1,0,1	0.00111111	0.964444	0.001555	0.714223
0,0,1,2,0,0	0.00111111	0.965556	0.004715	0.234804
0,0,1,1,2,2	0.00111111	0.966667	0.000769	1.44537
0,1,0,2,2,3	0.00111111	0.967778	0.003254	0.340728
0,1,2,1,2,0	0.00111111	0.968889	0.000793	1.4016
0,1,0,2,2,2	0.00111111	0.97	0.001605	0.691939
0,1,2,1,2,2	0.00111111	0.971111	0.001639	0.677562
0,1,2,1,2,3	0.00111111	0.972222	0.003157	0.351231
0,1,2,1,3,0	0.00111111	0.973333	0.003137	0.353477
0,1,2,1,3,1	0.00111111	0.974444	0.006387	0.173046
0,1,2,1,3,2	0.00111111	0.975556	0.003226	0.343695
0,1,0,2,2,0	0.00111111	0.976667	0.00163	0.681309
0,1,2,1,3,4	0.00111111	0.977778	0.019204	0.0568103
0,1,2,2,0,0	0.00111111	0.978889	0.001552	0.715606
0,1,2,2,0,1	0.00111111	0.98	0.000777	1.43048
0,1,2,2,0,2	0.00111111	0.981111	0.001656	0.670595
0,1,2,2,1,2	0.00111111	0.982222	0.001581	0.702459
0,1,2,2,2,0	0.00111111	0.983333	0.001617	0.686796
0,0,1,0,2,2	0.00111111	0.984444	0.001576	0.704692
0,1,0,2,1,0	0.00111111	0.985556	0.001603	0.692803
0,1,2,3,0,0	0.00111111	0.986667	0.006334	0.174503
0,1,2,3,0,1	0.00111111	0.987778	0.003256	0.340518
0,1,2,3,0,4	0.00111111	0.988889	0.018939	0.0576208
0,1,2,3,1,1	0.00111111	0.99	0.006405	0.172556
0,1,2,3,1,2	0.00111111	0.991111	0.003177	0.349013
0,1,0,1,2,0	0.00111111	0.992222	0.001558	0.712846
0,0,0,1,2,2	0.00111111	0.993333	0.001651	0.672629
0,1,0,1,1,2	0.00111111	0.994444	0.001596	0.695847
0,1,2,3,2,3	0.00111111	0.995556	0.003223	0.344016
0,1,2,3,3,2	0.00111111	0.996667	0.003286	0.337399
0,1,2,3,3,3	0.00111111	0.997778	0.00633	0.174614
0,1,2,3,4,3	0.00111111	0.998889	0.018806	0.0580362
0,1,0,2,3,1	0.00111111	1	0.003186	0.348024
