model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,0,1,2	0.00111111	0.956667	0.00163	0.681309
0,1,0,0,1,1	0.00111111	0.957778	0.001284	0.865202
0,1,0,0,0,1	0.00111111	0.958889	0.001809	0.613784
0,0,1,2,3,4	0.00111111	0.96	0.018943	0.0576084
0,1,1,1,1,2	0.00111111	0.961111	0.004666	0.237282
0,1,1,1,2,0	0.00111111	0.962222	0.001594	0.696721
0,1,1,2,0,1	0.00111111	0.963333	0.001555	0.714223
0,1,1,2,1,0	0.00111111	0.964444	0.001626	0.682988
0,0,1,2,1,2	0.00111111	0.965556	0.000786	1.41409
0,1,1,2,1,2	0.00111111	0.966667	0.001568	0.708293
0,1,1,2,1,3	0.00111111	0.967778	0.006474	0.170705
0,1,1,2,2,1	0.00111111	0.968889	0.001587	0.699799
0,0,1,2,1,1	0.00111111	0.97	0.001577	0.704244
0,0,1,1,2,3	0.00111111	0.971111	0.003226	0.343695
0,1,2,0,0,3	0.00111111	0.972222	0.00641	0.172421
0,1,2,0,1,0	0.00111111	0.973333	0.001625	0.683409
0,1,2,0,1,2	0.00111111	0.974444	0.000819	1.35706
0,0,1,1,1,1	0.00111111	0.975556	0.001807	0.614464
0,1,2,0,2,0	0.00111111	0.976667	0.001645	0.675086
0,1,2,1,0,0	0.00111111	0.977778	0.001559	0.712388
0,0,1,1,0,2	0.00111111	0.978889	0.001612	0.688929
0,0,1,0,2,1	0.00111111	0.98	0.00151	0.735541
0,0,1,0,1,2	0.00111111	0.981111	0.001579	0.703351
0,0,0,1,0,2	0.00111111	0.982222	0.004663	0.237435
0,1,2,1,1,3	0.00111111	0.983333	0.006316	0.175003
0,1,2,1,2,0	0.00111111	0.984444	0.000812	1.36877
0,1,2,1,3,2	0.00111111	0.985556	0.003224	0.343908
0,1,2,1,3,3	0.00111111	0.986667	0.003183	0.348353
0,1,2,2,0,1	0.00111111	0.987778	0.000777	1.43048
0,1,2,2,1,2	0.00111111	0.988889	0.001579	0.703351
0,1,2,2,1,3	0.00111111	0.99	0.003239	0.342311
0,1,2,2,2,2	0.00111111	0.991111	0.004728	0.234156
0,1,2,2,3,2	0.00111111	0.992222	0.006338	0.174392
0,1,2,3,0,1	0.00111111	0.993333	0.00322	0.344337
0,1,2,3,1,0	0.00111111	0.994444	0.003287	0.337296
0,1,2,3,1,2	0.00111111	0.995556	0.003291	0.336884
0,1,2,3,1,3	0.00111111	0.996667	0.003321	0.333831
0,1,2,3,3,2	0.00111111	0.997778	0.003311	0.334843
0,1,2,3,3,3	0.00111111	0.998889	0.006469	0.170838
0,1,2,3,4,5	0.00111111	1	0.153162	0.00615021
