model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,0,3,2	0.00333333	0.887778	0.003236	1.03018
0,0,1,1,2,2	0.00333333	0.891111	0.00081	4.12565
0,0,0,0,1,1	0.00333333	0.894444	0.00184	1.81431
0,0,1,2,1,0	0.00333333	0.897778	0.001616	2.06626
0,0,1,0,1,2	0.00333333	0.901111	0.001551	2.15299
0,1,1,2,2,3	0.00333333	0.904444	0.003242	1.02827
0,1,2,3,3,3	0.00333333	0.907778	0.006492	0.511825
0,1,0,0,0,1	0.00333333	0.911111	0.001876	1.77943
0,1,1,1,2,0	0.00333333	0.914444	0.001551	2.15299
0,0,1,2,3,3	0.00333333	0.917778	0.003206	1.03985
0,1,1,2,2,2	0.00333333	0.921111	0.00153	2.18259
0,0,1,1,1,2	0.00222222	0.923333	0.001611	1.38025
0,1,1,2,0,3	0.00222222	0.925556	0.003309	0.670838
0,1,0,1,2,1	0.00222222	0.927778	0.001582	1.40559
0,1,2,3,2,1	0.00222222	0.93	0.003302	0.672264
0,1,1,2,2,0	0.00222222	0.932222	0.000811	2.74398
0,0,1,2,2,3	0.00222222	0.934444	0.003237	0.685809
0,1,1,1,2,2	0.00222222	0.936667	0.001605	1.38542
0,1,1,0,2,3	0.00222222	0.938889	0.003086	0.719475
0,1,2,3,2,0	0.00222222	0.941111	0.003307	0.671245
0,0,1,2,1,2	0.00222222	0.943333	0.000805	2.76445
0,1,2,3,0,2	0.00222222	0.945556	0.003307	0.671245
0,0,1,0,0,1	0.00222222	0.947778	0.001861	1.19453
0,0,1,1,2,3	0.00222222	0.95	0.003291	0.674519
0,1,2,0,0,0	0.00222222	0.952222	0.004744	0.467244
0,1,2,2,3,4	0.00222222	0.954444	0.018997	0.115011
0,1,2,2,3,2	0.00222222	0.956667	0.00638	0.346859
0,1,0,0,2,1	0.00222222	0.958889	0.001613	1.37854
0,1,0,0,2,2	0.00222222	0.961111	0.00148	1.50262
0,1,0,2,3,1	0.00222222	0.963333	0.003164	0.701683
0,0,0,0,0,1	0.00222222	0.965556	0.007353	0.300666
0,1,2,1,3,1	0.00222222	0.967778	0.006466	0.342216
0,1,2,2,2,2	0.00222222	0.97	0.004684	0.473258
0,1,2,2,2,0	0.00222222	0.972222	0.001573	1.41365
0,1,2,1,3,3	0.00111111	0.973333	0.003154	0.351566
0,1,2,1,3,2	0.00111111	0.974444	0.003167	0.350118
0,1,2,2,2,3	0.00111111	0.975556	0.006496	0.170123
0,1,2,0,3,3	0.00111111	0.976667	0.003216	0.344767
0,1,2,0,2,2	0.00111111	0.977778	0.001545	0.718853
0,1,2,0,0,1	0.00111111	0.978889	0.001588	0.699358
0,0,1,2,1,1	0.00111111	0.98	0.001611	0.689358
0,1,2,3,1,0	0.00111111	0.981111	0.003246	0.34157
0,1,2,3,1,4	0.00111111	0.982222	0.019182	0.0568768
0,0,1,2,1,3	0.00111111	0.983333	0.003346	0.331328
0,1,1,2,1,2	0.00111111	0.984444	0.001545	0.718853
0,1,1,2,1,1	0.00111111	0.985556	0.004698	0.235658
0,1,2,3,2,3	0.00111111	0.986667	0.003206	0.345846
0,1,2,3,2,4	0.00111111	0.987778	0.018956	0.0575681
0,1,1,1,2,3	0.00111111	0.988889	0.006526	0.169336
0,1,2,3,3,1	0.00111111	0.99	0.003285	0.337502
0,0,1,0,2,3	0.00111111	0.991111	0.006469	0.170838
0,1,1,1,0,0	0.00111111	0.992222	0.001297	0.856518
0,0,1,0,2,1	0.00111111	0.993333	0.001605	0.691939
0,1,0,2,0,0	0.00111111	0.994444	0.004751	0.233017
0,0,1,0,0,2	0.00111111	0.995556	0.004665	0.237333
0,1,0,0,1,0	0.00111111	0.996667	0.001767	0.628399
0,1,1,0,0,2	0.00111111	0.997778	0.00153	0.725912
0,0,0,1,0,1	0.00111111	0.998889	0.001796	0.618235
0,1,1,0,2,2	0.00111111	1	0.000776	1.43232
