model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,2,0,3	0.00333333	0.84	0.006365	0.522104
0,0,1,2,1,1	0.00333333	0.843333	0.001583	2.1094
0,1,2,2,2,0	0.00333333	0.846667	0.001539	2.16981
0,0,1,2,0,0	0.00333333	0.85	0.004671	0.712665
0,1,1,0,0,2	0.00333333	0.853333	0.001553	2.15022
0,1,1,0,0,0	0.00333333	0.856667	0.001833	1.82125
0,1,0,2,2,2	0.00333333	0.86	0.001604	2.08174
0,1,2,2,0,2	0.00333333	0.863333	0.001558	2.14331
0,1,2,2,2,1	0.00333333	0.866667	0.001612	2.0714
0,1,0,2,0,3	0.00333333	0.87	0.006419	0.517684
0,1,2,2,2,2	0.00333333	0.873333	0.004637	0.717915
0,0,0,1,2,3	0.00333333	0.876667	0.006402	0.519068
0,0,0,1,1,2	0.00333333	0.88	0.001628	2.05101
0,0,1,0,2,1	0.00333333	0.883333	0.001586	2.10541
0,1,2,0,3,4	0.00333333	0.886667	0.019117	0.171604
0,1,2,2,0,0	0.00222222	0.888889	0.001526	1.45726
0,1,0,0,2,3	0.00222222	0.891111	0.006409	0.34528
0,1,2,1,1,3	0.00222222	0.893333	0.00644	0.343607
0,1,2,3,2,4	0.00222222	0.895556	0.018985	0.115085
0,1,0,1,1,0	0.00222222	0.897778	0.001252	1.77666
0,0,0,1,2,2	0.00222222	0.9	0.001575	1.41185
0,1,2,0,2,3	0.00222222	0.902222	0.003175	0.699244
0,1,2,0,1,2	0.00222222	0.904444	0.000775	2.87154
0,1,0,0,1,2	0.00222222	0.906667	0.001587	1.40116
0,1,0,0,1,1	0.00222222	0.908889	0.001207	1.84299
0,1,0,0,0,1	0.00222222	0.911111	0.001839	1.20885
0,0,1,0,2,3	0.00222222	0.913333	0.006539	0.338371
0,1,0,2,1,1	0.00222222	0.915556	0.001551	1.43373
0,1,2,0,1,1	0.00222222	0.917778	0.001661	1.33863
0,1,2,0,1,0	0.00222222	0.92	0.001491	1.49152
0,0,1,2,3,2	0.00222222	0.922222	0.003183	0.697481
0,1,2,2,1,2	0.00222222	0.924444	0.00163	1.36414
0,1,1,0,0,1	0.00222222	0.926667	0.001208	1.84146
0,0,1,2,2,3	0.00222222	0.928889	0.003195	0.694853
0,1,2,0,0,2	0.00222222	0.931111	0.001595	1.39412
0,0,1,2,2,2	0.00222222	0.933333	0.001621	1.37172
0,0,1,2,0,1	0.00222222	0.935556	0.001584	1.40382
0,1,1,0,2,0	0.00222222	0.937778	0.001602	1.38802
0,1,2,0,0,0	0.00222222	0.94	0.004711	0.470533
0,1,1,1,0,1	0.00222222	0.942222	0.001903	1.16812
0,1,1,2,3,4	0.00222222	0.944444	0.018835	0.116019
0,0,1,0,1,2	0.00222222	0.946667	0.001582	1.40559
0,1,2,2,2,3	0.00222222	0.948889	0.00654	0.338319
0,1,1,2,3,2	0.00222222	0.951111	0.003171	0.700129
0,1,1,2,0,2	0.00222222	0.953333	0.000816	2.72715
0,1,2,1,1,1	0.00222222	0.955556	0.004783	0.463416
0,1,1,2,1,1	0.00111111	0.956667	0.004734	0.233857
0,1,1,2,1,3	0.00111111	0.957778	0.006452	0.171291
0,1,1,1,2,0	0.00111111	0.958889	0.00158	0.702905
0,0,0,1,2,0	0.00111111	0.96	0.00462	0.239655
0,1,1,0,2,3	0.00111111	0.961111	0.00318	0.348682
0,1,1,0,1,0	0.00111111	0.962222	0.001233	0.901034
0,1,2,0,0,3	0.00111111	0.963333	0.006428	0.171935
0,1,0,2,2,0	0.00111111	0.964444	0.001601	0.69367
0,1,0,2,1,3	0.00111111	0.965556	0.00326	0.340098
0,1,0,1,2,0	0.00111111	0.966667	0.001576	0.704692
0,1,2,0,2,2	0.00111111	0.967778	0.001552	0.715606
0,1,0,1,1,2	0.00111111	0.968889	0.001484	0.748448
0,1,2,0,3,2	0.00111111	0.97	0.003156	0.351342
0,1,0,1,1,1	0.00111111	0.971111	0.001847	0.601133
0,1,2,1,0,0	0.00111111	0.972222	0.001529	0.726387
0,1,2,1,0,3	0.00111111	0.973333	0.003208	0.345629
0,1,0,1,0,2	0.00111111	0.974444	0.001626	0.682988
0,1,0,1,0,0	0.00111111	0.975556	0.001808	0.614124
0,1,2,1,2,1	0.00111111	0.976667	0.001581	0.702459
0,1,2,1,2,2	0.00111111	0.977778	0.001611	0.689358
0,1,0,0,2,2	0.00111111	0.978889	0.001593	0.697159
0,0,1,2,3,4	0.00111111	0.98	0.018925	0.0576642
0,0,1,2,3,1	0.00111111	0.981111	0.003237	0.342523
0,0,1,2,1,3	0.00111111	0.982222	0.003253	0.340833
0,0,1,1,2,2	0.00111111	0.983333	0.000766	1.45104
0,0,1,1,2,1	0.00111111	0.984444	0.001613	0.688501
0,0,1,0,2,0	0.00111111	0.985556	0.004704	0.235356
0,1,2,2,3,4	0.00111111	0.986667	0.019079	0.0571898
0,1,2,3,0,2	0.00111111	0.987778	0.003129	0.354384
0,1,2,3,0,4	0.00111111	0.988889	0.01899	0.0574631
0,1,2,3,1,0	0.00111111	0.99	0.003272	0.338847
0,1,2,3,1,3	0.00111111	0.991111	0.003252	0.340938
0,1,2,3,1,4	0.00111111	0.992222	0.018883	0.057795
0,1,2,3,2,0	0.00111111	0.993333	0.003177	0.349013
0,1,2,3,2,2	0.00111111	0.994444	0.006614	0.167068
0,0,1,0,2,2	0.00111111	0.995556	0.001555	0.714223
0,1,2,3,3,0	0.00111111	0.996667	0.003259	0.340203
0,1,2,3,3,4	0.00111111	0.997778	0.018963	0.0575465
0,1,2,3,4,0	0.00111111	0.998889	0.01925	0.0566719
0,1,2,3,4,2	0.00111111	1	0.018851	0.057895
