model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,2,2,3	0.00666667	0.73	0.00319	2.09718
0,1,2,3,4,3	0.00666667	0.736667	0.019077	0.345095
0,1,2,1,2,3	0.00666667	0.743333	0.003174	2.10778
0,1,1,2,0,3	0.00666667	0.75	0.003262	2.05074
0,1,0,2,0,1	0.00666667	0.756667	0.001591	4.21165
0,0,1,0,1,2	0.00666667	0.763333	0.001569	4.2708
0,1,2,1,1,1	0.00555556	0.768889	0.004629	1.20128
0,1,2,2,1,3	0.00555556	0.774444	0.003289	1.69298
0,1,1,0,0,2	0.00555556	0.78	0.001563	3.56869
0,1,0,1,1,1	0.00555556	0.785556	0.001897	2.93938
0,0,1,2,0,2	0.00555556	0.791111	0.001592	3.50358
0,0,0,1,0,0	0.00555556	0.796667	0.007426	0.746715
0,1,0,2,1,3	0.00555556	0.802222	0.003267	1.70442
0,1,0,2,1,2	0.00555556	0.807778	0.000777	7.18436
0,1,1,1,2,1	0.00555556	0.813333	0.004676	1.18915
0,0,1,0,0,0	0.00444444	0.817778	0.007298	0.607249
0,0,1,2,1,3	0.00444444	0.822222	0.003194	1.39325
0,1,2,3,4,1	0.00444444	0.826667	0.018858	0.232267
0,1,1,2,3,2	0.00444444	0.831111	0.003147	1.41412
0,0,0,1,1,1	0.00444444	0.835556	0.001222	3.6488
0,1,2,3,0,3	0.00444444	0.84	0.003212	1.38541
0,1,2,3,4,4	0.00444444	0.844444	0.018933	0.23133
0,0,1,1,2,3	0.00444444	0.848889	0.003202	1.38975
0,1,2,3,2,3	0.00444444	0.853333	0.003142	1.41638
0,1,1,2,1,2	0.00333333	0.856667	0.001616	2.06626
0,1,2,2,2,2	0.00333333	0.86	0.004727	0.704183
0,0,1,1,1,2	0.00333333	0.863333	0.001549	2.15578
0,1,2,1,2,1	0.00333333	0.866667	0.001588	2.10275
0,1,2,1,3,1	0.00333333	0.87	0.006548	0.507419
0,0,0,0,1,1	0.00333333	0.873333	0.001804	1.85058
0,1,0,0,0,0	0.00333333	0.876667	0.007393	0.44904
0,1,1,1,0,1	0.00333333	0.88	0.001917	1.7413
0,1,0,0,2,3	0.00333333	0.883333	0.006643	0.500115
0,0,1,2,3,4	0.00333333	0.886667	0.018986	0.172811
0,0,0,1,1,2	0.00333333	0.89	0.001542	2.16558
0,1,0,2,2,2	0.00333333	0.893333	0.001603	2.08304
0,1,2,3,0,1	0.00333333	0.896667	0.003131	1.06484
0,1,2,2,3,4	0.00333333	0.9	0.019099	0.171768
0,1,2,2,2,1	0.00333333	0.903333	0.001587	2.10408
0,0,0,0,1,0	0.00333333	0.906667	0.007326	0.453178
0,0,0,1,2,1	0.00333333	0.91	0.001514	2.20569
0,1,1,2,1,1	0.00333333	0.913333	0.004688	0.710069
0,1,0,0,1,2	0.00333333	0.916667	0.001583	2.1094
0,1,0,1,2,1	0.00222222	0.918889	0.001597	1.39237
0,1,1,2,2,1	0.00222222	0.921111	0.001638	1.35746
0,1,2,2,3,3	0.00222222	0.923333	0.003243	0.684536
0,1,0,2,3,1	0.00222222	0.925556	0.00326	0.680954
0,1,1,2,3,3	0.00222222	0.927778	0.003197	0.694417
0,1,2,3,1,1	0.00222222	0.93	0.006438	0.343714
0,1,2,2,1,1	0.00222222	0.932222	0.001554	1.43096
0,1,2,2,0,3	0.00222222	0.934444	0.003275	0.677825
0,1,2,2,0,1	0.00222222	0.936667	0.000763	2.91674
0,1,2,3,1,3	0.00222222	0.938889	0.003301	0.672469
0,1,2,3,2,1	0.00222222	0.941111	0.003217	0.690086
0,0,1,0,2,3	0.00222222	0.943333	0.006392	0.346204
0,0,1,2,2,3	0.00222222	0.945556	0.003226	0.688155
0,1,0,0,1,1	0.00222222	0.947778	0.001278	1.74047
0,1,2,0,3,4	0.00222222	0.95	0.018886	0.1157
0,1,2,1,0,1	0.00222222	0.952222	0.001619	1.37342
0,1,1,1,1,0	0.00222222	0.954444	0.001817	1.22351
0,1,2,1,0,2	0.00111111	0.955556	0.000783	1.41951
0,1,2,1,1,0	0.00111111	0.956667	0.001584	0.701127
0,1,2,0,3,1	0.00111111	0.957778	0.003072	0.36098
0,1,1,0,0,0	0.00111111	0.958889	0.001942	0.571672
0,1,2,0,2,3	0.00111111	0.96	0.003323	0.333629
0,1,2,1,2,2	0.00111111	0.961111	0.001562	0.711018
0,1,2,0,2,1	0.00111111	0.962222	0.000784	1.4177
0,1,2,0,1,3	0.00111111	0.963333	0.003237	0.342523
0,1,2,1,3,3	0.00111111	0.964444	0.003246	0.34157
0,1,2,0,1,1	0.00111111	0.965556	0.001593	0.697159
0,1,0,0,2,1	0.00111111	0.966667	0.001584	0.701127
0,1,2,2,0,2	0.00111111	0.967778	0.001627	0.682567
0,1,2,0,0,2	0.00111111	0.968889	0.001622	0.684675
0,1,2,0,0,1	0.00111111	0.97	0.001634	0.679639
0,1,2,2,1,2	0.00111111	0.971111	0.001527	0.72734
0,1,0,0,2,2	0.00111111	0.972222	0.001672	0.664167
0,1,0,1,1,0	0.00111111	0.973333	0.001216	0.913647
0,1,0,2,3,3	0.00111111	0.974444	0.003174	0.349344
0,1,1,2,0,2	0.00111111	0.975556	0.000803	1.38413
0,1,2,2,3,1	0.00111111	0.976667	0.0032	0.346496
0,1,2,2,3,2	0.00111111	0.977778	0.006421	0.172123
0,1,1,2,0,1	0.00111111	0.978889	0.001563	0.710562
0,0,0,1,2,0	0.00111111	0.98	0.004931	0.22447
0,1,2,3,0,0	0.00111111	0.981111	0.006435	0.171747
0,1,0,2,1,1	0.00111111	0.982222	0.001626	0.682988
0,0,1,1,0,0	0.00111111	0.983333	0.001793	0.619271
0,0,1,2,3,3	0.00111111	0.984444	0.003216	0.344767
0,1,1,1,0,0	0.00111111	0.985556	0.001277	0.86995
0,1,2,3,1,2	0.00111111	0.986667	0.003189	0.347695
0,1,1,0,2,2	0.00111111	0.987778	0.000843	1.3184
0,0,1,2,3,2	0.00111111	0.988889	0.003157	0.351231
0,1,1,0,1,2	0.00111111	0.99	0.001622	0.684675
0,1,0,2,3,2	0.00111111	0.991111	0.003296	0.336372
0,0,1,2,2,2	0.00111111	0.992222	0.001648	0.673856
0,1,2,3,3,2	0.00111111	0.993333	0.003301	0.33586
0,0,1,2,1,2	0.00111111	0.994444	0.000761	1.46058
0,0,1,1,2,1	0.00111111	0.995556	0.001626	0.682988
0,1,2,3,4,2	0.00111111	0.996667	0.01902	0.0573707
0,1,1,0,0,1	0.00111111	0.997778	0.001242	0.894497
0,0,1,1,1,1	0.00111111	0.998889	0.001823	0.609062
0,1,0,0,1,0	0.00111111	1	0.001911	0.580964
