model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,2,2,3	0.00111111	0.987778	0.003228	0.343481
0,1,2,3,1,2	0.00111111	0.988889	0.003233	0.342948
0,0,1,2,1,3	0.00111111	0.99	0.003144	0.352688
0,1,2,3,2,3	0.00111111	0.991111	0.00331	0.334944
0,1,2,3,2,4	0.00111111	0.992222	0.018916	0.0576922
0,1,2,3,3,1	0.00111111	0.993333	0.003177	0.349013
0,1,2,3,3,3	0.00111111	0.994444	0.006518	0.169545
0,0,1,2,1,0	0.00111111	0.995556	0.00162	0.685522
0,1,2,3,4,0	0.00111111	0.996667	0.019132	0.0570283
0,1,2,3,4,3	0.00111111	0.997778	0.01902	0.0573707
0,1,2,3,4,4	0.00111111	0.998889	0.019051	0.0572755
0,1,1,2,0,2	0.00111111	1	0.00078	1.42497
