model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,0,1,1	0.00111111	0.957778	0.001619	0.685946
0,1,2,0,1,3	0.00111111	0.958889	0.003223	0.344016
0,1,2,0,2,3	0.00111111	0.96	0.003197	0.346822
0,1,2,0,3,0	0.00111111	0.961111	0.006377	0.173319
0,1,2,0,3,3	0.00111111	0.962222	0.003243	0.341887
0,0,1,1,0,0	0.00111111	0.963333	0.001877	0.591507
0,1,0,0,0,2	0.00111111	0.964444	0.00474	0.23356
0,1,2,1,0,2	0.00111111	0.965556	0.000769	1.44537
0,1,2,1,1,0	0.00111111	0.966667	0.00157	0.707389
0,0,1,1,0,1	0.00111111	0.967778	0.001223	0.908411
0,1,0,0,1,1	0.00111111	0.968889	0.001217	0.912895
0,1,1,2,0,3	0.00111111	0.97	0.003129	0.354384
0,1,2,1,2,0	0.00111111	0.971111	0.000735	1.51229
0,1,1,2,0,1	0.00111111	0.972222	0.001601	0.69367
0,1,1,1,2,2	0.00111111	0.973333	0.001562	0.711018
0,0,1,1,1,2	0.00111111	0.974444	0.001618	0.68637
0,1,1,1,1,2	0.00111111	0.975556	0.004675	0.236823
0,1,2,2,0,3	0.00111111	0.976667	0.003226	0.343695
0,1,2,2,1,0	0.00111111	0.977778	0.000801	1.38759
0,0,1,1,2,0	0.00111111	0.978889	0.001564	0.710107
0,1,2,2,1,3	0.00111111	0.98	0.003254	0.340728
0,0,1,1,2,1	0.00111111	0.981111	0.001551	0.716068
0,1,1,0,2,1	0.00111111	0.982222	0.001547	0.717923
0,1,1,0,0,1	0.00111111	0.983333	0.0013	0.854539
0,0,1,2,1,0	0.00111111	0.984444	0.001589	0.698917
0,1,2,3,0,2	0.00111111	0.985556	0.003117	0.355752
0,1,2,3,0,3	0.00111111	0.986667	0.003304	0.335554
0,1,2,3,0,4	0.00111111	0.987778	0.018931	0.0576456
0,1,0,0,2,0	0.00111111	0.988889	0.004704	0.235356
0,1,2,3,1,2	0.00111111	0.99	0.003204	0.346062
0,1,2,3,2,1	0.00111111	0.991111	0.003309	0.335046
0,0,1,2,1,1	0.00111111	0.992222	0.001625	0.683409
0,1,2,3,3,1	0.00111111	0.993333	0.00319	0.347586
0,0,1,2,1,2	0.00111111	0.994444	0.000794	1.39983
0,1,0,2,2,0	0.00111111	0.995556	0.001548	0.717458
0,0,1,2,2,3	0.00111111	0.996667	0.00318	0.348682
0,1,2,3,4,2	0.00111111	0.997778	0.019153	0.0569646
0,1,2,3,4,4	0.00111111	0.998889	0.018981	0.0574908
0,1,0,0,2,2	0.00111111	1	0.00155	0.716531
