model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,1,2,1	0.00111111	0.958889	0.001575	0.70514
0,1,0,1,1,2	0.00111111	0.96	0.001585	0.700684
0,1,0,0,1,2	0.00111111	0.961111	0.001614	0.688074
0,0,1,2,3,4	0.00111111	0.962222	0.018891	0.05777
0,0,1,2,3,3	0.00111111	0.963333	0.003216	0.344767
0,0,1,2,3,2	0.00111111	0.964444	0.003188	0.347805
0,0,1,2,3,0	0.00111111	0.965556	0.006477	0.170626
0,1,1,2,1,0	0.00111111	0.966667	0.001539	0.72166
0,0,1,2,1,3	0.00111111	0.967778	0.003129	0.354384
0,1,1,2,1,2	0.00111111	0.968889	0.001559	0.712388
0,0,1,2,0,2	0.00111111	0.97	0.001589	0.698917
0,1,1,2,3,0	0.00111111	0.971111	0.003238	0.342417
0,1,1,2,3,3	0.00111111	0.972222	0.003169	0.349897
0,0,1,2,0,0	0.00111111	0.973333	0.004814	0.229953
0,1,2,0,0,3	0.00111111	0.974444	0.006313	0.175087
0,1,2,0,1,0	0.00111111	0.975556	0.001616	0.687221
0,1,2,0,1,1	0.00111111	0.976667	0.001577	0.704244
0,1,2,0,1,2	0.00111111	0.977778	0.000838	1.32627
0,1,2,0,3,3	0.00111111	0.978889	0.003144	0.352688
0,0,1,1,2,1	0.00111111	0.98	0.001597	0.695411
0,1,2,1,0,3	0.00111111	0.981111	0.00326	0.340098
0,1,2,1,1,1	0.00111111	0.982222	0.004755	0.23282
0,1,2,1,1,2	0.00111111	0.983333	0.001581	0.702459
0,0,1,1,2,0	0.00111111	0.984444	0.001499	0.740947
0,1,2,1,3,1	0.00111111	0.985556	0.006508	0.169808
0,1,2,2,0,3	0.00111111	0.986667	0.003119	0.355523
0,0,1,1,0,2	0.00111111	0.987778	0.001545	0.718853
0,1,2,2,2,3	0.00111111	0.988889	0.00638	0.173237
0,1,2,2,3,2	0.00111111	0.99	0.006496	0.170123
0,0,0,1,1,2	0.00111111	0.991111	0.001617	0.686796
0,1,2,3,0,2	0.00111111	0.992222	0.003267	0.339367
0,1,2,3,2,0	0.00111111	0.993333	0.003301	0.33586
0,1,2,3,2,4	0.00111111	0.994444	0.019066	0.0572296
0,1,2,3,3,1	0.00111111	0.995556	0.003257	0.340413
0,1,2,3,4,1	0.00111111	0.996667	0.019077	0.0571959
0,1,2,3,4,2	0.00111111	0.997778	0.018916	0.0576922
0,1,2,3,4,4	0.00111111	0.998889	0.018811	0.0580205
0,1,2,3,4,5	0.00111111	1	0.153714	0.00612412
