model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,2,1,0	0.00222222	0.926667	0.001607	1.38369
0,1,2,3,1,1	0.00222222	0.928889	0.006522	0.339259
0,1,1,0,0,0	0.00222222	0.931111	0.001856	1.19776
0,1,2,3,0,0	0.00222222	0.933333	0.006455	0.342803
0,1,0,2,3,1	0.00222222	0.935556	0.00313	0.709329
0,0,0,0,0,1	0.00222222	0.937778	0.007238	0.305478
0,1,0,0,0,2	0.00222222	0.94	0.004852	0.456794
0,1,0,1,1,0	0.00222222	0.942222	0.001241	1.79243
0,1,0,2,2,2	0.00222222	0.944444	0.001521	1.46205
0,1,1,2,2,3	0.00222222	0.946667	0.003147	0.705485
0,1,2,1,2,3	0.00222222	0.948889	0.003258	0.681374
0,1,2,1,2,1	0.00222222	0.951111	0.001585	1.40293
0,1,0,2,2,0	0.00222222	0.953333	0.001609	1.38197
0,1,2,0,3,3	0.00222222	0.955556	0.00332	0.668608
0,1,2,0,2,2	0.00222222	0.957778	0.001574	1.41275
0,1,2,0,0,2	0.00111111	0.958889	0.00158	0.702905
0,1,2,0,0,1	0.00111111	0.96	0.001559	0.712388
0,1,0,2,0,0	0.00111111	0.961111	0.004673	0.236925
0,1,2,0,3,0	0.00111111	0.962222	0.006566	0.168298
0,1,2,0,3,2	0.00111111	0.963333	0.003234	0.342842
0,1,0,2,0,2	0.00111111	0.964444	0.001581	0.702459
0,1,2,0,3,4	0.00111111	0.965556	0.018988	0.0574692
0,1,2,1,1,2	0.00111111	0.966667	0.001542	0.720254
0,1,2,1,1,3	0.00111111	0.967778	0.006489	0.170308
0,1,0,2,2,1	0.00111111	0.968889	0.000744	1.49398
0,1,1,0,2,1	0.00111111	0.97	0.001552	0.715606
0,1,1,2,3,1	0.00111111	0.971111	0.006463	0.170998
0,1,2,1,3,1	0.00111111	0.972222	0.006477	0.170626
0,1,2,1,3,2	0.00111111	0.973333	0.003279	0.338121
0,1,0,1,2,1	0.00111111	0.974444	0.001559	0.712388
0,1,0,1,1,1	0.00111111	0.975556	0.001811	0.613105
0,1,2,2,0,3	0.00111111	0.976667	0.003205	0.345954
0,1,2,2,2,0	0.00111111	0.977778	0.00159	0.698477
0,1,1,2,1,3	0.00111111	0.978889	0.006457	0.171158
0,1,0,1,0,0	0.00111111	0.98	0.001807	0.614464
0,1,0,0,1,2	0.00111111	0.981111	0.001607	0.691076
0,1,1,2,1,2	0.00111111	0.982222	0.001579	0.703351
0,1,1,2,0,0	0.00111111	0.983333	0.001559	0.712388
0,0,1,2,3,0	0.00111111	0.984444	0.006503	0.169939
0,0,0,1,0,2	0.00111111	0.985556	0.004702	0.235457
0,1,1,0,2,0	0.00111111	0.986667	0.001548	0.717458
0,1,2,3,1,2	0.00111111	0.987778	0.003253	0.340833
0,1,1,0,1,1	0.00111111	0.988889	0.001861	0.596602
0,0,1,2,0,3	0.00111111	0.99	0.00649	0.170282
0,0,0,1,0,0	0.00111111	0.991111	0.007419	0.14882
0,1,2,3,3,1	0.00111111	0.992222	0.00322	0.344337
0,0,1,1,2,0	0.00111111	0.993333	0.001614	0.688074
0,0,0,1,0,1	0.00111111	0.994444	0.001843	0.60244
0,1,1,1,1,0	0.00111111	0.995556	0.001874	0.592456
0,1,1,0,1,2	0.00111111	0.996667	0.001595	0.696284
0,0,1,0,0,2	0.00111111	0.997778	0.004874	0.227108
0,0,0,1,2,0	0.00111111	0.998889	0.004628	0.239239
0,1,1,0,0,1	0.00111111	1	0.001253	0.886635
