model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,4,5	0.00222222	0.934444	0.153148	0.0123154
0,1,2,0,2,2	0.00222222	0.936667	0.001568	1.41816
0,1,2,0,1,1	0.00222222	0.938889	0.001603	1.38715
0,1,2,0,0,3	0.00222222	0.941111	0.00657	0.336764
0,0,1,2,1,1	0.00222222	0.943333	0.001566	1.41998
0,1,0,1,0,2	0.00222222	0.945556	0.001549	1.43559
0,1,1,2,0,1	0.00111111	0.946667	0.0016	0.694105
0,1,1,2,2,1	0.00111111	0.947778	0.001514	0.733595
0,0,1,2,3,2	0.00111111	0.948889	0.003233	0.342948
0,1,1,2,0,0	0.00111111	0.95	0.001558	0.712846
0,1,2,0,0,2	0.00111111	0.951111	0.001623	0.684252
0,0,1,1,1,2	0.00111111	0.952222	0.001583	0.701571
0,0,1,2,1,0	0.00111111	0.953333	0.001537	0.722601
0,0,0,1,2,1	0.00111111	0.954444	0.00159	0.698477
0,1,2,0,1,2	0.00111111	0.955556	0.000815	1.36373
0,0,1,2,3,0	0.00111111	0.956667	0.006547	0.168789
0,1,2,0,2,1	0.00111111	0.957778	0.000788	1.4105
0,1,0,1,1,1	0.00111111	0.958889	0.001899	0.584642
0,1,2,0,2,3	0.00111111	0.96	0.003224	0.343908
0,1,0,0,2,3	0.00111111	0.961111	0.006252	0.176806
0,1,2,0,3,1	0.00111111	0.962222	0.003232	0.343054
0,1,1,1,0,1	0.00111111	0.963333	0.00187	0.593726
0,1,1,1,0,0	0.00111111	0.964444	0.001228	0.904708
0,1,0,0,2,1	0.00111111	0.965556	0.00149	0.745429
0,1,1,0,2,3	0.00111111	0.966667	0.003266	0.339472
0,1,2,1,0,1	0.00111111	0.967778	0.001578	0.703797
0,1,2,1,0,3	0.00111111	0.968889	0.003287	0.337296
0,1,1,0,2,2	0.00111111	0.97	0.000781	1.42315
0,1,0,0,1,1	0.00111111	0.971111	0.001201	0.925072
0,1,1,0,2,0	0.00111111	0.972222	0.001489	0.745931
0,0,1,1,2,3	0.00111111	0.973333	0.00325	0.341148
0,1,0,1,1,2	0.00111111	0.974444	0.001632	0.680473
0,1,2,1,2,1	0.00111111	0.975556	0.001575	0.70514
0,1,2,1,2,2	0.00111111	0.976667	0.001605	0.691939
0,1,2,1,2,3	0.00111111	0.977778	0.003236	0.342629
0,1,0,1,2,1	0.00111111	0.978889	0.00157	0.707389
0,0,1,1,0,2	0.00111111	0.98	0.001651	0.672629
0,0,1,2,2,3	0.00111111	0.981111	0.003205	0.345954
0,1,2,2,0,3	0.00111111	0.982222	0.003233	0.342948
0,1,2,2,1,1	0.00111111	0.983333	0.001571	0.706938
0,1,2,2,1,3	0.00111111	0.984444	0.003239	0.342311
0,1,2,2,2,0	0.00111111	0.985556	0.001562	0.711018
0,1,2,2,3,2	0.00111111	0.986667	0.006283	0.175928
0,0,1,2,0,1	0.00111111	0.987778	0.001534	0.724016
0,1,2,3,0,4	0.00111111	0.988889	0.018986	0.0574754
0,1,2,3,1,0	0.00111111	0.99	0.003313	0.33464
0,1,2,3,1,1	0.00111111	0.991111	0.006474	0.170705
0,1,0,2,3,1	0.00111111	0.992222	0.003139	0.353251
0,1,0,2,1,3	0.00111111	0.993333	0.003211	0.345305
0,1,2,3,3,4	0.00111111	0.994444	0.019258	0.0566479
0,1,2,3,4,1	0.00111111	0.995556	0.018957	0.057565
0,1,2,3,4,2	0.00111111	0.996667	0.019068	0.0572235
0,1,2,3,4,3	0.00111111	0.997778	0.019224	0.0567501
0,1,2,3,4,4	0.00111111	0.998889	0.019174	0.056901
0,1,2,0,3,2	0.00111111	1	0.003205	0.345954
