model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,0,2,1	0.00222222	0.898889	0.001577	1.41006
0,1,2,2,3,4	0.00222222	0.901111	0.019077	0.114519
0,0,1,2,0,3	0.00222222	0.903333	0.006427	0.344306
0,1,2,2,2,2	0.00222222	0.905556	0.004646	0.477147
0,1,0,1,2,1	0.00222222	0.907778	0.001555	1.43004
0,0,1,2,2,2	0.00222222	0.91	0.001623	1.37003
0,1,0,2,0,0	0.00222222	0.912222	0.004703	0.471337
0,0,1,1,1,1	0.00222222	0.914444	0.001851	1.201
0,1,2,1,0,0	0.00222222	0.916667	0.001538	1.44587
0,1,2,0,2,2	0.00222222	0.918889	0.001546	1.43838
0,1,2,0,0,2	0.00222222	0.921111	0.001544	1.44024
0,1,2,0,0,0	0.00222222	0.923333	0.004784	0.463319
0,1,0,0,0,2	0.00222222	0.925556	0.004753	0.466355
0,1,1,2,1,1	0.00222222	0.927778	0.004743	0.467343
0,1,1,2,0,3	0.00222222	0.93	0.003229	0.687513
0,0,0,1,2,3	0.00222222	0.932222	0.006543	0.338163
0,1,1,1,2,0	0.00222222	0.934444	0.001579	1.40827
0,1,1,0,1,0	0.00222222	0.936667	0.00118	1.88521
0,0,0,1,2,1	0.00222222	0.938889	0.001571	1.41545
0,1,1,0,2,0	0.00222222	0.941111	0.001639	1.35663
0,1,1,0,2,1	0.00222222	0.943333	0.001532	1.45154
0,1,2,3,4,5	0.00222222	0.945556	0.153409	0.0122907
0,1,0,0,0,1	0.00222222	0.947778	0.001912	1.16261
0,1,1,1,0,0	0.00222222	0.95	0.001187	1.87408
0,0,0,1,1,2	0.00222222	0.952222	0.001549	1.43559
0,1,1,0,2,3	0.00111111	0.953333	0.003254	0.340728
0,1,1,0,2,2	0.00111111	0.954444	0.000795	1.39807
0,1,1,0,0,2	0.00111111	0.955556	0.001608	0.690646
0,0,0,0,1,2	0.00111111	0.956667	0.004737	0.233709
0,1,1,1,2,2	0.00111111	0.957778	0.001611	0.689358
0,1,1,2,0,1	0.00111111	0.958889	0.001511	0.735054
0,0,1,0,1,0	0.00111111	0.96	0.001923	0.577331
0,0,1,1,2,0	0.00111111	0.961111	0.001544	0.71932
0,1,1,2,2,0	0.00111111	0.962222	0.000779	1.4268
0,1,1,2,2,2	0.00111111	0.963333	0.001584	0.701127
0,1,1,2,2,3	0.00111111	0.964444	0.003187	0.347914
0,1,1,2,3,4	0.00111111	0.965556	0.019097	0.0571349
0,1,0,2,2,1	0.00111111	0.966667	0.000804	1.3824
0,1,0,2,1,1	0.00111111	0.967778	0.001578	0.703797
0,1,2,0,1,0	0.00111111	0.968889	0.001615	0.687647
0,1,2,0,1,2	0.00111111	0.97	0.000799	1.39106
0,1,2,0,1,3	0.00111111	0.971111	0.00315	0.352014
0,1,0,2,1,0	0.00111111	0.972222	0.001593	0.697159
0,1,2,0,3,2	0.00111111	0.973333	0.003297	0.336269
0,1,0,2,0,3	0.00111111	0.974444	0.006315	0.175031
0,1,2,1,0,2	0.00111111	0.975556	0.000847	1.31217
0,1,2,1,0,3	0.00111111	0.976667	0.00326	0.340098
0,1,0,2,0,1	0.00111111	0.977778	0.001562	0.711018
0,1,0,1,2,2	0.00111111	0.978889	0.000807	1.37726
0,1,2,1,1,2	0.00111111	0.98	0.001619	0.685946
0,1,2,1,1,3	0.00111111	0.981111	0.006463	0.170998
0,1,2,1,3,1	0.00111111	0.982222	0.006482	0.170493
0,1,2,1,3,2	0.00111111	0.983333	0.003189	0.347695
0,1,2,1,3,4	0.00111111	0.984444	0.019053	0.0572694
0,1,2,2,0,2	0.00111111	0.985556	0.001583	0.701571
0,1,2,2,1,1	0.00111111	0.986667	0.001617	0.686796
0,1,0,1,2,0	0.00111111	0.987778	0.001547	0.717923
0,1,0,1,1,2	0.00111111	0.988889	0.001538	0.72213
0,0,1,0,1,2	0.00111111	0.99	0.001565	0.709653
0,1,0,0,2,3	0.00111111	0.991111	0.006336	0.174447
0,1,2,3,1,1	0.00111111	0.992222	0.006494	0.170176
0,1,2,3,1,2	0.00111111	0.993333	0.003266	0.339472
0,1,2,3,2,3	0.00111111	0.994444	0.003253	0.340833
0,1,2,3,3,1	0.00111111	0.995556	0.003187	0.347914
0,0,1,2,0,2	0.00111111	0.996667	0.001681	0.660605
0,1,2,3,3,4	0.00111111	0.997778	0.019006	0.0574138
0,1,2,3,4,4	0.00111111	0.998889	0.018784	0.0581054
0,0,1,2,0,0	0.00111111	1	0.00477	0.232084
