model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,0,1,3	0.00333333	0.915556	0.003083	1.08147
0,1,0,0,2,0	0.00333333	0.918889	0.004757	0.699721
0,0,0,0,1,1	0.00333333	0.922222	0.001896	1.76062
0,1,2,3,4,0	0.00333333	0.925556	0.01895	0.173145
0,1,1,0,1,2	0.00333333	0.928889	0.001603	2.08304
0,0,1,2,1,1	0.00333333	0.932222	0.001585	2.10674
0,1,1,2,1,3	0.00222222	0.934444	0.006456	0.34275
0,0,1,2,2,0	0.00222222	0.936667	0.001584	1.40382
0,1,1,2,1,2	0.00222222	0.938889	0.001617	1.37512
0,1,2,2,2,2	0.00222222	0.941111	0.004724	0.469232
0,1,2,1,3,0	0.00222222	0.943333	0.00312	0.71161
0,1,2,3,4,2	0.00222222	0.945556	0.018904	0.115588
0,0,1,2,1,3	0.00222222	0.947778	0.003229	0.687513
0,1,2,2,3,3	0.00222222	0.95	0.003149	0.705036
0,1,2,1,2,0	0.00222222	0.952222	0.000793	2.80631
0,0,1,1,2,0	0.00222222	0.954444	0.001609	1.38197
0,1,1,1,2,0	0.00222222	0.956667	0.001585	1.40293
0,1,2,3,4,3	0.00222222	0.958889	0.018956	0.115264
0,0,1,0,0,0	0.00222222	0.961111	0.007406	0.298498
0,1,2,3,2,0	0.00222222	0.963333	0.003263	0.680326
0,1,0,2,1,0	0.00111111	0.964444	0.001574	0.705588
0,1,2,0,3,3	0.00111111	0.965556	0.003256	0.340518
0,0,0,1,0,0	0.00111111	0.966667	0.007357	0.150083
0,0,1,2,3,3	0.00111111	0.967778	0.003258	0.340308
0,1,2,1,1,2	0.00111111	0.968889	0.001518	0.731659
0,1,0,0,1,0	0.00111111	0.97	0.0018	0.616858
0,1,2,0,1,2	0.00111111	0.971111	0.00083	1.33906
0,1,0,1,2,3	0.00111111	0.972222	0.003239	0.342311
0,0,1,2,2,2	0.00111111	0.973333	0.001565	0.709653
0,1,2,0,1,0	0.00111111	0.974444	0.001602	0.693237
0,1,1,2,3,4	0.00111111	0.975556	0.018802	0.0580488
0,1,1,2,3,2	0.00111111	0.976667	0.003166	0.350229
0,1,2,1,3,3	0.00111111	0.977778	0.003245	0.341676
0,0,0,0,0,1	0.00111111	0.978889	0.007403	0.149144
0,1,2,2,2,1	0.00111111	0.98	0.001561	0.711474
0,1,1,2,1,0	0.00111111	0.981111	0.001511	0.735054
0,1,2,2,3,1	0.00111111	0.982222	0.003205	0.345954
0,1,2,2,3,2	0.00111111	0.983333	0.006377	0.173319
0,0,1,1,2,3	0.00111111	0.984444	0.003336	0.332325
0,1,1,1,1,2	0.00111111	0.985556	0.004823	0.229522
0,1,2,3,1,3	0.00111111	0.986667	0.003273	0.338743
0,1,2,3,1,4	0.00111111	0.987778	0.01919	0.0568526
0,1,0,0,1,2	0.00111111	0.988889	0.001555	0.714223
0,1,1,0,2,2	0.00111111	0.99	0.000792	1.40337
0,1,0,1,1,1	0.00111111	0.991111	0.001872	0.59309
0,0,1,1,1,2	0.00111111	0.992222	0.001523	0.729253
0,1,2,3,2,4	0.00111111	0.993333	0.018969	0.0575279
0,1,0,1,2,1	0.00111111	0.994444	0.001569	0.707841
0,1,0,2,2,1	0.00111111	0.995556	0.000775	1.43417
0,1,0,2,1,2	0.00111111	0.996667	0.000806	1.37897
0,1,0,2,1,1	0.00111111	0.997778	0.001595	0.696284
0,1,2,3,4,4	0.00111111	0.998889	0.019	0.0574322
0,1,2,0,1,1	0.00111111	1	0.001532	0.724963
