model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,1,0,1	0.00111111	0.982222	0.001508	0.736518
0,1,1,2,0,3	0.00111111	0.983333	0.003254	0.340728
0,0,0,1,0,2	0.00111111	0.984444	0.00467	0.237078
0,1,2,3,2,1	0.00111111	0.985556	0.003218	0.344552
0,1,2,0,2,0	0.00111111	0.986667	0.001539	0.72166
0,0,1,0,1,1	0.00111111	0.987778	0.001156	0.961126
0,1,2,0,1,3	0.00111111	0.988889	0.003191	0.347477
0,1,2,3,3,0	0.00111111	0.99	0.003353	0.330634
0,1,2,0,0,3	0.00111111	0.991111	0.006411	0.172394
0,1,2,0,0,1	0.00111111	0.992222	0.001529	0.726387
0,0,0,1,0,1	0.00111111	0.993333	0.001932	0.574637
0,1,0,2,2,3	0.00111111	0.994444	0.003135	0.353703
0,1,1,2,1,2	0.00111111	0.995556	0.001527	0.72734
0,1,0,2,2,1	0.00111111	0.996667	0.000775	1.43417
0,1,1,2,3,0	0.00111111	0.997778	0.003224	0.343908
0,1,0,2,2,2	0.00111111	0.998889	0.001555	0.714223
0,1,2,1,2,2	0.00111111	1	0.001499	0.740947
