model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,2,3,3	0.00111111	0.986667	0.003129	0.354384
0,1,2,1,2,2	0.00111111	0.987778	0.001595	0.696284
0,1,2,1,3,1	0.00111111	0.988889	0.006511	0.169729
0,1,2,1,3,3	0.00111111	0.99	0.003217	0.344659
0,1,2,1,3,4	0.00111111	0.991111	0.019073	0.0572082
0,1,2,2,0,0	0.00111111	0.992222	0.001616	0.687221
0,1,2,2,0,2	0.00111111	0.993333	0.001615	0.687647
0,1,2,2,2,2	0.00111111	0.994444	0.00473	0.234056
0,1,2,2,3,1	0.00111111	0.995556	0.003205	0.345954
0,1,2,3,1,3	0.00111111	0.996667	0.003208	0.345629
0,1,2,3,2,2	0.00111111	0.997778	0.006535	0.169101
0,1,2,3,4,1	0.00111111	0.998889	0.019014	0.0573891
0,1,2,3,4,5	0.00111111	1	0.15355	0.00613185
