model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,0,0	0.00222222	0.886667	0.006548	0.337903
0,1,2,2,3,3	0.00222222	0.888889	0.003314	0.669822
0,0,1,2,3,4	0.00222222	0.891111	0.019015	0.1149
0,1,2,2,0,0	0.00222222	0.893333	0.001585	1.40293
0,1,0,0,0,1	0.00222222	0.895556	0.00183	1.21481
0,0,1,1,1,2	0.00222222	0.897778	0.001542	1.44211
0,1,2,1,3,1	0.00222222	0.9	0.006565	0.337022
0,1,0,0,1,0	0.00222222	0.902222	0.001853	1.1997
0,0,1,2,1,2	0.00222222	0.904444	0.000802	2.77479
0,1,1,0,2,2	0.00222222	0.906667	0.000823	2.70394
0,0,0,1,0,1	0.00222222	0.908889	0.001876	1.18496
0,1,2,1,0,2	0.00222222	0.911111	0.000818	2.72048
0,1,1,1,0,1	0.00222222	0.913333	0.001899	1.17059
0,1,0,1,1,1	0.00222222	0.915556	0.001795	1.23854
0,1,2,1,0,0	0.00222222	0.917778	0.00157	1.41635
0,1,1,1,1,2	0.00222222	0.92	0.00478	0.463708
0,1,0,0,1,1	0.00222222	0.922222	0.001218	1.82632
0,1,0,1,1,0	0.00222222	0.924444	0.001274	1.74595
0,1,0,1,0,2	0.00222222	0.926667	0.001693	1.31329
0,0,1,1,2,3	0.00222222	0.928889	0.003057	0.726321
0,1,2,0,3,1	0.00222222	0.931111	0.003287	0.675342
0,1,0,0,2,2	0.00222222	0.933333	0.001661	1.33863
0,1,2,0,2,1	0.00222222	0.935556	0.000774	2.87526
0,1,2,0,0,3	0.00222222	0.937778	0.006378	0.346969
0,1,1,2,3,4	0.00222222	0.94	0.018952	0.115289
0,1,0,2,2,3	0.00111111	0.941111	0.00323	0.343268
0,1,1,2,3,1	0.00111111	0.942222	0.006421	0.172123
0,1,2,0,0,0	0.00111111	0.943333	0.004689	0.236112
0,1,2,0,0,1	0.00111111	0.944444	0.001531	0.725437
0,1,2,0,0,2	0.00111111	0.945556	0.001536	0.723072
0,1,1,2,2,1	0.00111111	0.946667	0.00156	0.711931
0,1,2,0,1,1	0.00111111	0.947778	0.001572	0.706488
0,0,0,1,2,1	0.00111111	0.948889	0.001573	0.706038
0,1,1,2,2,0	0.00111111	0.95	0.000833	1.33424
0,1,1,2,1,3	0.00111111	0.951111	0.006417	0.172231
0,1,0,0,2,1	0.00111111	0.952222	0.001617	0.686796
0,1,0,0,2,3	0.00111111	0.953333	0.006483	0.170467
0,1,1,2,1,0	0.00111111	0.954444	0.001573	0.706038
0,1,1,1,2,0	0.00111111	0.955556	0.001623	0.684252
0,1,0,2,2,2	0.00111111	0.956667	0.001632	0.680473
0,0,1,1,0,1	0.00111111	0.957778	0.001237	0.898117
0,1,1,1,0,0	0.00111111	0.958889	0.001232	0.901767
0,1,2,1,0,3	0.00111111	0.96	0.003104	0.357247
0,1,2,1,1,0	0.00111111	0.961111	0.001585	0.700684
0,1,1,0,2,3	0.00111111	0.962222	0.003114	0.356096
0,1,2,1,1,2	0.00111111	0.963333	0.001591	0.698037
0,1,2,1,2,1	0.00111111	0.964444	0.001552	0.715606
0,1,0,2,0,0	0.00111111	0.965556	0.004743	0.233412
0,1,2,1,2,3	0.00111111	0.966667	0.003208	0.345629
0,1,2,1,3,0	0.00111111	0.967778	0.003219	0.344444
0,1,1,0,1,2	0.00111111	0.968889	0.001583	0.701571
0,1,0,2,2,0	0.00111111	0.97	0.00159	0.698477
0,0,1,2,0,2	0.00111111	0.971111	0.001477	0.752
0,1,1,0,0,1	0.00111111	0.972222	0.001245	0.892339
0,1,2,2,0,2	0.00111111	0.973333	0.001575	0.70514
0,1,2,2,1,1	0.00111111	0.974444	0.00159	0.698477
0,1,2,2,1,2	0.00111111	0.975556	0.00157	0.707389
0,1,2,2,2,0	0.00111111	0.976667	0.001596	0.695847
0,1,2,2,2,1	0.00111111	0.977778	0.001586	0.700241
0,1,2,2,2,2	0.00111111	0.978889	0.00479	0.23111
0,1,1,0,0,0	0.00111111	0.98	0.00189	0.587431
0,1,0,2,3,3	0.00111111	0.981111	0.003235	0.342735
0,0,1,2,3,2	0.00111111	0.982222	0.003156	0.351342
0,1,0,2,3,1	0.00111111	0.983333	0.003198	0.346713
0,1,2,3,0,1	0.00111111	0.984444	0.00318	0.348682
0,1,2,3,1,1	0.00111111	0.985556	0.006298	0.175507
0,1,2,3,1,4	0.00111111	0.986667	0.018859	0.0578699
0,1,2,3,2,1	0.00111111	0.987778	0.003249	0.341254
0,0,1,2,2,3	0.00111111	0.988889	0.003203	0.346171
0,0,1,2,1,0	0.00111111	0.99	0.001592	0.697598
0,1,2,3,3,1	0.00111111	0.991111	0.003254	0.340728
0,1,2,3,3,2	0.00111111	0.992222	0.003192	0.347367
0,1,2,3,3,3	0.00111111	0.993333	0.006364	0.173675
0,1,2,3,3,4	0.00111111	0.994444	0.019045	0.0572939
0,1,2,3,4,0	0.00111111	0.995556	0.01903	0.0573399
0,1,2,3,4,2	0.00111111	0.996667	0.019091	0.0571532
0,1,2,3,4,3	0.00111111	0.997778	0.019159	0.0569464
0,1,2,3,4,4	0.00111111	0.998889	0.019483	0.0559809
0,0,1,2,1,3	0.00111111	1	0.003168	0.350007
