model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,1,1,1	0.00111111	0.984444	0.004727	0.234205
0,1,2,1,2,1	0.00111111	0.985556	0.001519	0.731177
0,1,2,1,3,1	0.00111111	0.986667	0.006365	0.173648
0,0,1,2,2,2	0.00111111	0.987778	0.001618	0.68637
0,1,2,2,1,2	0.00111111	0.988889	0.001646	0.674676
0,1,2,2,2,0	0.00111111	0.99	0.001618	0.68637
0,0,1,2,2,1	0.00111111	0.991111	0.000802	1.38585
0,0,1,2,2,0	0.00111111	0.992222	0.001607	0.691076
0,1,2,2,3,2	0.00111111	0.993333	0.006378	0.173291
0,1,2,3,0,2	0.00111111	0.994444	0.003191	0.347477
0,0,1,1,2,3	0.00111111	0.995556	0.00322	0.344337
0,1,2,3,2,1	0.00111111	0.996667	0.003257	0.340413
0,1,2,3,3,1	0.00111111	0.997778	0.00326	0.340098
0,1,2,3,3,4	0.00111111	0.998889	0.019029	0.057343
0,1,2,3,4,3	0.00111111	1	0.019009	0.0574045
