model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,0,1,2	0.00111111	0.982222	0.001624	0.68383
0,1,2,2,0,1	0.00111111	0.983333	0.000816	1.36206
0,1,2,2,0,2	0.00111111	0.984444	0.00162	0.685522
0,1,2,2,1,0	0.00111111	0.985556	0.000813	1.36709
0,1,2,2,1,1	0.00111111	0.986667	0.001585	0.700684
0,1,2,2,2,0	0.00111111	0.987778	0.001571	0.706938
0,1,2,2,2,1	0.00111111	0.988889	0.001618	0.68637
0,1,2,2,2,2	0.00111111	0.99	0.004674	0.236874
0,1,2,2,2,3	0.00111111	0.991111	0.006203	0.178212
0,1,2,2,3,4	0.00111111	0.992222	0.018968	0.057531
0,1,2,3,0,1	0.00111111	0.993333	0.003211	0.345305
0,0,0,1,2,3	0.00111111	0.994444	0.006541	0.168945
0,1,2,3,1,0	0.00111111	0.995556	0.003253	0.340833
0,0,0,1,2,1	0.00111111	0.996667	0.001595	0.696284
0,0,0,1,1,2	0.00111111	0.997778	0.001538	0.72213
0,1,2,3,4,1	0.00111111	0.998889	0.018964	0.0575434
0,1,2,3,4,5	0.00111111	1	0.153702	0.00612469
