model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,1,2,3	0.00111111	0.98	0.003245	0.341676
0,0,1,1,2,2	0.00111111	0.981111	0.000815	1.36373
0,1,2,2,1,3	0.00111111	0.982222	0.003146	0.352463
0,0,1,1,1,2	0.00111111	0.983333	0.001603	0.692803
0,1,2,2,3,2	0.00111111	0.984444	0.006428	0.171935
0,1,2,2,3,4	0.00111111	0.985556	0.018987	0.0574723
0,1,2,3,0,1	0.00111111	0.986667	0.003136	0.35359
0,1,2,3,0,4	0.00111111	0.987778	0.019053	0.0572694
0,1,2,3,1,0	0.00111111	0.988889	0.003224	0.343908
0,1,2,3,1,1	0.00111111	0.99	0.006528	0.169284
0,0,1,1,0,0	0.00111111	0.991111	0.001827	0.607726
0,1,2,3,1,4	0.00111111	0.992222	0.019038	0.0573154
0,1,2,3,2,2	0.00111111	0.993333	0.00634	0.174337
0,1,2,3,2,4	0.00111111	0.994444	0.019017	0.0573799
0,1,2,3,3,3	0.00111111	0.995556	0.00639	0.172964
0,0,0,1,2,1	0.00111111	0.996667	0.001516	0.732626
0,1,2,3,4,1	0.00111111	0.997778	0.018884	0.0577919
0,1,2,3,4,2	0.00111111	0.998889	0.018874	0.0578231
0,1,2,3,4,5	0.00111111	1	0.153864	0.00611707
