model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,3,0	0.00333333	0.884444	0.006447	0.515421
0,1,2,0,1,0	0.00222222	0.886667	0.001513	1.4698
0,1,2,0,1,2	0.00222222	0.888889	0.000832	2.67466
0,1,2,0,0,2	0.00222222	0.891111	0.001614	1.37768
0,0,0,1,1,2	0.00222222	0.893333	0.00159	1.39851
0,1,0,2,2,0	0.00222222	0.895556	0.001528	1.45535
0,1,2,0,2,2	0.00222222	0.897778	0.001604	1.38628
0,1,1,2,3,1	0.00222222	0.9	0.006492	0.340837
0,1,2,0,2,3	0.00222222	0.902222	0.003304	0.671856
0,1,0,0,2,0	0.00222222	0.904444	0.004827	0.459172
0,0,1,0,2,2	0.00222222	0.906667	0.001585	1.40293
0,1,0,0,0,2	0.00222222	0.908889	0.004889	0.45332
0,0,0,1,1,1	0.00222222	0.911111	0.001224	1.81736
0,0,1,2,3,1	0.00222222	0.913333	0.003131	0.709102
0,1,1,0,0,2	0.00222222	0.915556	0.001576	1.41095
0,1,2,3,2,1	0.00222222	0.917778	0.003222	0.689012
0,0,1,0,1,0	0.00222222	0.92	0.001841	1.20753
0,1,2,1,3,2	0.00222222	0.922222	0.003182	0.697701
0,1,1,0,2,0	0.00222222	0.924444	0.001587	1.40116
0,1,2,2,2,0	0.00222222	0.926667	0.001628	1.36581
0,0,1,1,1,0	0.00222222	0.928889	0.001297	1.71494
0,1,1,1,1,0	0.00222222	0.931111	0.001841	1.20753
0,1,1,2,2,0	0.00222222	0.933333	0.00077	2.8902
0,0,1,2,1,1	0.00222222	0.935556	0.001586	1.40204
0,0,0,0,1,1	0.00222222	0.937778	0.00189	1.17617
0,0,1,2,1,0	0.00222222	0.94	0.001578	1.40916
0,0,1,2,0,2	0.00222222	0.942222	0.001636	1.35912
0,1,2,3,1,1	0.00222222	0.944444	0.006456	0.34275
0,1,0,1,0,2	0.00222222	0.946667	0.001553	1.43188
0,1,1,2,0,2	0.00111111	0.947778	0.000777	1.43048
0,1,1,1,2,0	0.00111111	0.948889	0.001546	0.718388
0,1,1,2,1,2	0.00111111	0.95	0.001563	0.710562
0,1,1,1,1,2	0.00111111	0.951111	0.004732	0.233957
0,0,0,0,1,2	0.00111111	0.952222	0.004722	0.234455
0,1,1,1,0,1	0.00111111	0.953333	0.001878	0.591192
0,1,1,0,1,2	0.00111111	0.954444	0.001543	0.719787
0,1,0,2,2,3	0.00111111	0.955556	0.003143	0.3528
0,1,1,2,3,2	0.00111111	0.956667	0.003227	0.343588
0,1,1,2,3,3	0.00111111	0.957778	0.003122	0.355181
0,1,0,2,2,2	0.00111111	0.958889	0.001552	0.715606
0,1,0,2,1,3	0.00111111	0.96	0.003046	0.364071
0,1,0,2,1,1	0.00111111	0.961111	0.001631	0.680891
0,1,2,0,0,3	0.00111111	0.962222	0.006496	0.170123
0,1,0,2,0,2	0.00111111	0.963333	0.001595	0.696284
0,1,0,2,0,1	0.00111111	0.964444	0.001605	0.691939
0,1,0,1,2,3	0.00111111	0.965556	0.003228	0.343481
0,1,0,1,2,1	0.00111111	0.966667	0.001582	0.702015
0,1,0,0,2,2	0.00111111	0.967778	0.001599	0.694539
0,1,2,0,3,0	0.00111111	0.968889	0.00636	0.173785
0,0,1,2,3,3	0.00111111	0.97	0.003262	0.339889
0,0,1,2,3,2	0.00111111	0.971111	0.003161	0.350785
0,1,2,1,0,1	0.00111111	0.972222	0.001512	0.734567
0,1,2,1,1,0	0.00111111	0.973333	0.001668	0.665762
0,0,1,2,2,3	0.00111111	0.974444	0.003165	0.35034
0,1,2,1,1,2	0.00111111	0.975556	0.001602	0.693237
0,1,2,1,1,3	0.00111111	0.976667	0.006212	0.177952
0,0,1,2,2,2	0.00111111	0.977778	0.001586	0.700241
0,1,2,1,3,4	0.00111111	0.978889	0.018903	0.0577327
0,1,2,2,0,1	0.00111111	0.98	0.000778	1.42864
0,1,2,2,1,0	0.00111111	0.981111	0.000788	1.4105
0,1,2,2,1,3	0.00111111	0.982222	0.003135	0.353703
0,0,1,2,2,1	0.00111111	0.983333	0.000818	1.35873
0,0,1,2,1,3	0.00111111	0.984444	0.003145	0.352575
0,1,2,3,0,1	0.00111111	0.985556	0.003116	0.355867
0,0,1,1,2,3	0.00111111	0.986667	0.003152	0.35179
0,1,2,3,1,0	0.00111111	0.987778	0.003236	0.342629
0,0,1,1,1,1	0.00111111	0.988889	0.001801	0.616515
0,1,2,3,1,3	0.00111111	0.99	0.003217	0.344659
0,0,1,1,0,1	0.00111111	0.991111	0.001277	0.86995
0,0,1,0,2,1	0.00111111	0.992222	0.001474	0.753533
0,1,2,3,3,1	0.00111111	0.993333	0.00323	0.343268
0,1,2,3,3,2	0.00111111	0.994444	0.0033	0.335963
0,0,1,0,1,1	0.00111111	0.995556	0.001185	0.937577
0,1,2,3,4,1	0.00111111	0.996667	0.019189	0.0568556
0,1,2,3,4,2	0.00111111	0.997778	0.018808	0.0580299
0,1,2,3,4,4	0.00111111	0.998889	0.019068	0.0572235
0,1,0,2,3,2	0.00111111	1	0.003321	0.333831
