model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,2,3,1	0.00222222	0.888889	0.003212	0.691164
0,1,2,1,0,2	0.00222222	0.891111	0.000801	2.77826
0,1,2,0,3,1	0.00222222	0.893333	0.003249	0.683267
0,0,1,2,0,1	0.00222222	0.895556	0.001574	1.41275
0,1,2,0,3,0	0.00222222	0.897778	0.006431	0.344091
0,0,0,1,1,2	0.00222222	0.9	0.001552	1.43281
0,1,2,0,2,0	0.00222222	0.902222	0.001611	1.38025
0,1,2,0,0,3	0.00222222	0.904444	0.006441	0.343553
0,1,2,0,0,2	0.00222222	0.906667	0.001513	1.4698
0,1,0,2,2,3	0.00222222	0.908889	0.003342	0.664192
0,1,0,2,3,0	0.00222222	0.911111	0.0066	0.335223
0,0,0,1,2,2	0.00222222	0.913333	0.001569	1.41726
0,1,0,2,3,3	0.00222222	0.915556	0.003133	0.708648
0,0,0,1,2,3	0.00222222	0.917778	0.00644	0.343607
0,0,1,2,2,2	0.00222222	0.92	0.001545	1.43931
0,1,1,0,0,1	0.00222222	0.922222	0.001162	1.91444
0,0,1,1,1,0	0.00222222	0.924444	0.001209	1.83993
0,1,1,0,1,0	0.00222222	0.926667	0.001184	1.87883
0,1,1,1,0,1	0.00222222	0.928889	0.001796	1.23785
0,1,1,0,1,2	0.00222222	0.931111	0.001532	1.45154
0,0,1,1,2,1	0.00222222	0.933333	0.001519	1.46398
0,1,1,0,2,2	0.00111111	0.934444	0.000823	1.35046
0,1,1,0,2,3	0.00111111	0.935556	0.003229	0.343374
0,1,1,0,2,1	0.00111111	0.936667	0.001538	0.72213
0,0,1,1,2,2	0.00111111	0.937778	0.000806	1.37897
0,1,1,1,0,2	0.00111111	0.938889	0.001576	0.704692
0,0,1,2,0,0	0.00111111	0.94	0.004635	0.238876
0,0,1,2,2,3	0.00111111	0.941111	0.003249	0.341254
0,1,0,2,3,4	0.00111111	0.942222	0.018884	0.0577919
0,1,0,2,3,2	0.00111111	0.943333	0.003246	0.34157
0,0,1,2,2,1	0.00111111	0.944444	0.000781	1.42315
0,1,1,2,0,0	0.00111111	0.945556	0.001582	0.702015
0,1,1,2,0,1	0.00111111	0.946667	0.001558	0.712846
0,0,0,1,2,1	0.00111111	0.947778	0.001491	0.744929
0,1,1,2,2,3	0.00111111	0.948889	0.003208	0.345629
0,1,1,2,3,0	0.00111111	0.95	0.003335	0.332425
0,1,1,2,3,3	0.00111111	0.951111	0.003155	0.351454
0,0,0,1,2,0	0.00111111	0.952222	0.004785	0.231353
0,1,0,2,2,2	0.00111111	0.953333	0.001559	0.712388
0,1,0,2,2,1	0.00111111	0.954444	0.000786	1.41409
0,1,2,0,1,1	0.00111111	0.955556	0.00153	0.725912
0,1,0,2,1,1	0.00111111	0.956667	0.001579	0.703351
0,1,2,0,2,1	0.00111111	0.957778	0.000767	1.44914
0,1,0,2,1,0	0.00111111	0.958889	0.001562	0.711018
0,1,2,0,2,3	0.00111111	0.96	0.003323	0.333629
0,1,0,2,0,3	0.00111111	0.961111	0.006305	0.175311
0,1,0,1,2,3	0.00111111	0.962222	0.003235	0.342735
0,1,2,0,3,2	0.00111111	0.963333	0.003209	0.345521
0,1,2,0,3,4	0.00111111	0.964444	0.018937	0.057627
0,1,2,1,0,0	0.00111111	0.965556	0.001572	0.706488
0,1,0,1,2,2	0.00111111	0.966667	0.000792	1.40337
0,1,2,1,0,3	0.00111111	0.967778	0.003305	0.335453
0,1,0,1,1,2	0.00111111	0.968889	0.001603	0.692803
0,1,2,1,1,2	0.00111111	0.97	0.001596	0.695847
0,1,0,1,0,2	0.00111111	0.971111	0.001543	0.719787
0,0,0,1,1,0	0.00111111	0.972222	0.001904	0.583104
0,0,1,2,0,2	0.00111111	0.973333	0.001638	0.677976
0,0,1,2,0,3	0.00111111	0.974444	0.006456	0.171184
0,1,0,0,2,1	0.00111111	0.975556	0.00159	0.698477
0,1,2,1,3,3	0.00111111	0.976667	0.003168	0.350007
0,0,1,2,3,2	0.00111111	0.977778	0.003203	0.346171
0,1,2,2,1,1	0.00111111	0.978889	0.001655	0.671001
0,1,2,2,1,3	0.00111111	0.98	0.003323	0.333629
0,1,0,0,1,2	0.00111111	0.981111	0.001636	0.678806
0,1,2,2,2,1	0.00111111	0.982222	0.001609	0.690216
0,1,2,2,2,2	0.00111111	0.983333	0.004802	0.23053
0,1,2,2,2,3	0.00111111	0.984444	0.006374	0.173401
0,0,1,2,3,3	0.00111111	0.985556	0.003157	0.351231
0,1,2,2,3,3	0.00111111	0.986667	0.003218	0.344552
0,1,2,2,3,4	0.00111111	0.987778	0.018863	0.0578574
0,1,2,3,0,2	0.00111111	0.988889	0.003205	0.345954
0,1,2,3,0,4	0.00111111	0.99	0.018983	0.0574847
0,1,2,3,1,2	0.00111111	0.991111	0.003083	0.359688
0,1,2,3,1,4	0.00111111	0.992222	0.019162	0.0569373
0,1,2,3,2,2	0.00111111	0.993333	0.00646	0.171078
0,1,2,3,3,0	0.00111111	0.994444	0.003281	0.337914
0,1,2,3,3,2	0.00111111	0.995556	0.003218	0.344552
0,1,2,3,4,0	0.00111111	0.996667	0.019098	0.0571318
0,1,2,3,4,3	0.00111111	0.997778	0.019184	0.0568707
0,0,1,2,1,3	0.00111111	0.998889	0.003159	0.351008
0,1,1,1,2,3	0.00111111	1	0.006456	0.171184
