model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,4,4	0.00555556	0.708889	0.019164	0.285928
0,1,2,3,4,1	0.00555556	0.714444	0.018969	0.288925
0,1,2,3,4,0	0.00555556	0.72	0.018813	0.291367
0,1,2,3,3,1	0.00555556	0.725556	0.003216	1.73154
0,1,0,1,0,0	0.00555556	0.731111	0.001844	3.02402
0,1,1,2,2,2	0.00444444	0.735556	0.001633	2.72933
0,1,1,2,2,3	0.00444444	0.74	0.003217	1.38325
0,1,0,1,0,1	0.00444444	0.744444	0.001234	3.61327
0,0,1,2,0,0	0.00444444	0.748889	0.004843	0.917337
0,1,2,0,3,2	0.00444444	0.753333	0.003228	1.37852
0,1,2,3,2,1	0.00444444	0.757778	0.00315	1.41277
0,1,1,2,0,1	0.00444444	0.762222	0.001572	2.83541
0,1,2,3,1,1	0.00444444	0.766667	0.006458	0.686816
0,0,1,1,0,0	0.00444444	0.771111	0.001868	2.38541
0,0,0,1,0,1	0.00444444	0.775556	0.001823	2.4444
0,1,2,3,0,3	0.00444444	0.78	0.003199	1.39106
0,1,2,3,4,2	0.00444444	0.784444	0.019092	0.229366
0,1,2,3,4,3	0.00444444	0.788889	0.018939	0.231255
0,0,1,0,0,1	0.00444444	0.793333	0.001845	2.4152
0,1,2,3,0,2	0.00444444	0.797778	0.003333	1.33496
0,1,2,0,3,4	0.00444444	0.802222	0.018952	0.231093
0,0,0,1,1,1	0.00444444	0.806667	0.001223	3.64581
0,1,1,1,2,0	0.00333333	0.81	0.001679	1.9886
0,1,2,1,1,2	0.00333333	0.813333	0.001599	2.08826
0,1,2,1,1,1	0.00333333	0.816667	0.004738	0.70254
0,1,2,1,3,1	0.00333333	0.82	0.006421	0.517522
0,1,1,2,1,0	0.00333333	0.823333	0.001527	2.18689
0,1,1,0,1,2	0.00333333	0.826667	0.001586	2.10541
0,1,2,2,0,0	0.00333333	0.83	0.00151	2.21154
0,1,2,2,0,2	0.00333333	0.833333	0.001608	2.07656
0,0,1,2,3,3	0.00333333	0.836667	0.003203	1.04083
0,1,2,0,2,3	0.00333333	0.84	0.003208	1.0392
0,1,2,0,2,2	0.00333333	0.843333	0.001517	2.20132
0,1,2,2,3,2	0.00333333	0.846667	0.00654	0.508044
0,1,1,1,0,2	0.00333333	0.85	0.001588	2.10275
0,1,2,0,1,1	0.00333333	0.853333	0.001523	2.19264
0,1,2,3,3,0	0.00333333	0.856667	0.003215	1.03693
0,1,1,1,1,2	0.00333333	0.86	0.004795	0.694149
0,0,0,0,1,2	0.00333333	0.863333	0.004688	0.710069
0,1,2,3,2,2	0.00333333	0.866667	0.006469	0.513657
0,1,1,2,3,3	0.00333333	0.87	0.003164	1.0537
0,1,2,3,0,1	0.00333333	0.873333	0.0032	1.04181
0,0,1,2,0,3	0.00333333	0.876667	0.006437	0.516227
0,1,1,2,0,2	0.00333333	0.88	0.000774	4.31769
0,1,1,2,0,3	0.00222222	0.882222	0.003204	0.692895
0,0,0,1,1,2	0.00222222	0.884444	0.001568	1.41816
0,1,0,1,1,1	0.00222222	0.886667	0.001796	1.23785
0,1,2,3,1,3	0.00222222	0.888889	0.00318	0.698141
0,1,2,3,1,2	0.00222222	0.891111	0.003072	0.722764
0,1,0,2,0,1	0.00222222	0.893333	0.001545	1.43931
0,0,1,2,2,0	0.00222222	0.895556	0.001612	1.37939
0,1,1,2,3,0	0.00222222	0.897778	0.003255	0.682004
0,1,2,3,2,0	0.00222222	0.9	0.00328	0.676789
0,1,1,2,3,2	0.00222222	0.902222	0.003319	0.66881
0,1,1,1,2,3	0.00222222	0.904444	0.006403	0.345605
0,1,1,2,3,4	0.00222222	0.906667	0.019078	0.114513
0,1,2,2,3,4	0.00222222	0.908889	0.019104	0.114354
0,1,2,3,2,4	0.00222222	0.911111	0.018945	0.115333
0,0,0,0,1,1	0.00222222	0.913333	0.001932	1.15055
0,1,0,0,1,1	0.00222222	0.915556	0.001219	1.82482
0,1,1,1,1,0	0.00222222	0.917778	0.001886	1.17867
0,1,2,2,3,3	0.00222222	0.92	0.003154	0.703915
0,1,0,2,2,0	0.00222222	0.922222	0.001604	1.38628
0,1,2,0,2,0	0.00222222	0.924444	0.001569	1.41726
0,1,2,0,2,1	0.00222222	0.926667	0.000806	2.76101
0,0,1,1,1,0	0.00222222	0.928889	0.001238	1.79678
0,1,2,3,3,2	0.00222222	0.931111	0.003215	0.690517
0,0,1,2,2,2	0.00222222	0.933333	0.001596	1.39324
0,1,2,2,0,3	0.00222222	0.935556	0.003133	0.708648
0,1,0,2,2,2	0.00222222	0.937778	0.001545	1.43931
0,0,1,0,1,1	0.00222222	0.94	0.001253	1.77524
0,0,1,0,1,0	0.00222222	0.942222	0.00183	1.21481
0,0,1,2,3,0	0.00222222	0.944444	0.006405	0.345497
0,1,2,1,3,2	0.00222222	0.946667	0.003118	0.712068
0,1,1,0,1,0	0.00222222	0.948889	0.00122	1.82332
0,1,0,2,3,2	0.00222222	0.951111	0.00324	0.685171
0,0,0,1,2,1	0.00222222	0.953333	0.001542	1.44211
0,1,2,1,1,3	0.00222222	0.955556	0.00642	0.344684
0,1,2,1,2,2	0.00111111	0.956667	0.001567	0.708745
0,1,2,1,3,0	0.00111111	0.957778	0.003147	0.35235
0,1,2,1,1,0	0.00111111	0.958889	0.001551	0.716068
0,1,2,1,0,2	0.00111111	0.96	0.000794	1.39983
0,1,2,1,3,3	0.00111111	0.961111	0.003189	0.347695
0,1,2,1,3,4	0.00111111	0.962222	0.019324	0.0564506
0,1,2,1,0,0	0.00111111	0.963333	0.00157	0.707389
0,1,0,2,3,4	0.00111111	0.964444	0.019023	0.0573615
0,0,1,2,3,4	0.00111111	0.965556	0.019053	0.0572694
0,1,2,2,1,3	0.00111111	0.966667	0.003134	0.353817
0,1,2,2,2,1	0.00111111	0.967778	0.00164	0.677148
0,1,0,0,1,0	0.00111111	0.968889	0.001854	0.598859
0,1,2,2,2,3	0.00111111	0.97	0.006369	0.173538
0,1,2,0,1,3	0.00111111	0.971111	0.003158	0.351119
0,1,2,0,1,2	0.00111111	0.972222	0.00077	1.44349
0,1,0,0,2,0	0.00111111	0.973333	0.00474	0.23356
0,0,1,2,2,1	0.00111111	0.974444	0.000844	1.31683
0,1,0,0,2,1	0.00111111	0.975556	0.001466	0.757651
0,1,0,0,2,2	0.00111111	0.976667	0.001581	0.702459
0,0,1,2,1,1	0.00111111	0.977778	0.001622	0.684675
0,1,0,0,2,3	0.00111111	0.978889	0.0064	0.172692
0,0,1,2,0,2	0.00111111	0.98	0.001596	0.695847
0,1,0,1,1,0	0.00111111	0.981111	0.001182	0.93996
0,1,1,2,2,0	0.00111111	0.982222	0.00077	1.44349
0,1,2,3,1,4	0.00111111	0.983333	0.019236	0.056714
0,1,0,2,0,3	0.00111111	0.984444	0.006462	0.171024
0,0,1,1,2,3	0.00111111	0.985556	0.003311	0.334843
0,1,0,2,1,0	0.00111111	0.986667	0.001685	0.659034
0,0,0,1,2,3	0.00111111	0.987778	0.006473	0.170732
0,0,0,1,0,2	0.00111111	0.988889	0.004793	0.230965
0,1,1,1,0,0	0.00111111	0.99	0.001177	0.943957
0,1,0,2,2,1	0.00111111	0.991111	0.000777	1.43048
0,0,1,1,0,1	0.00111111	0.992222	0.001215	0.9144
0,0,1,0,2,3	0.00111111	0.993333	0.006511	0.169729
0,0,1,0,2,1	0.00111111	0.994444	0.001625	0.683409
0,0,1,0,1,2	0.00111111	0.995556	0.001607	0.691076
0,1,0,2,2,3	0.00111111	0.996667	0.003277	0.338328
0,1,0,2,3,0	0.00111111	0.997778	0.00637	0.17351
0,1,0,2,3,1	0.00111111	0.998889	0.003209	0.345521
0,0,1,2,3,2	0.00111111	1	0.00321	0.345413
