model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,0,2,3	0.00222222	0.906667	0.0064	0.345768
0,1,2,1,3,1	0.00222222	0.908889	0.006492	0.340837
0,1,2,1,2,1	0.00222222	0.911111	0.001533	1.45059
0,0,1,1,0,0	0.00222222	0.913333	0.001852	1.20035
0,1,0,0,1,2	0.00222222	0.915556	0.001599	1.39063
0,1,2,1,1,2	0.00222222	0.917778	0.001568	1.41816
0,1,0,1,2,1	0.00222222	0.92	0.001518	1.46495
0,1,0,2,0,0	0.00222222	0.922222	0.004779	0.463806
0,1,2,1,0,0	0.00222222	0.924444	0.001553	1.43188
0,0,1,1,0,1	0.00222222	0.926667	0.001208	1.84146
0,1,2,0,2,0	0.00222222	0.928889	0.001563	1.42271
0,1,2,2,0,0	0.00222222	0.931111	0.001561	1.42453
0,1,1,0,0,0	0.00222222	0.933333	0.001831	1.21414
0,1,1,0,0,1	0.00222222	0.935556	0.001234	1.80261
0,1,2,0,1,0	0.00222222	0.937778	0.001563	1.42271
0,0,1,0,1,1	0.00222222	0.94	0.001258	1.76818
0,0,1,1,2,1	0.00222222	0.942222	0.001596	1.39324
0,1,2,2,3,0	0.00222222	0.944444	0.003195	0.694853
0,0,1,2,0,2	0.00222222	0.946667	0.001579	1.40827
0,1,1,1,2,0	0.00222222	0.948889	0.001606	1.38455
0,1,1,1,0,0	0.00222222	0.951111	0.001249	1.78094
0,1,1,0,2,3	0.00111111	0.952222	0.003219	0.344444
0,0,1,0,0,2	0.00111111	0.953333	0.004687	0.236214
0,1,1,1,0,2	0.00111111	0.954444	0.00157	0.707389
0,0,0,1,1,2	0.00111111	0.955556	0.001606	0.691507
0,0,0,1,1,1	0.00111111	0.956667	0.001238	0.897391
0,1,1,0,2,1	0.00111111	0.957778	0.001497	0.741938
0,1,1,0,2,0	0.00111111	0.958889	0.001551	0.716068
0,1,1,2,0,1	0.00111111	0.96	0.001611	0.689358
0,1,1,2,1,0	0.00111111	0.961111	0.001616	0.687221
0,0,1,1,2,3	0.00111111	0.962222	0.003231	0.343161
0,1,1,2,2,1	0.00111111	0.963333	0.001605	0.691939
0,1,1,2,3,0	0.00111111	0.964444	0.00331	0.334944
0,1,1,2,3,1	0.00111111	0.965556	0.006408	0.172475
0,1,1,2,3,2	0.00111111	0.966667	0.003221	0.34423
0,1,1,0,0,2	0.00111111	0.967778	0.001432	0.775666
0,1,0,2,0,3	0.00111111	0.968889	0.006393	0.172882
0,1,2,0,2,2	0.00111111	0.97	0.001627	0.682567
0,1,0,2,0,2	0.00111111	0.971111	0.00166	0.668976
0,1,2,0,3,4	0.00111111	0.972222	0.018912	0.0577047
0,1,0,2,0,1	0.00111111	0.973333	0.001593	0.697159
0,1,2,1,0,1	0.00111111	0.974444	0.001577	0.704244
0,1,0,1,2,0	0.00111111	0.975556	0.001541	0.720722
0,1,2,1,1,3	0.00111111	0.976667	0.006481	0.17052
0,1,2,1,2,0	0.00111111	0.977778	0.000778	1.42864
0,1,0,1,0,1	0.00111111	0.978889	0.001256	0.884514
0,1,2,1,2,2	0.00111111	0.98	0.001576	0.704692
0,1,2,1,3,0	0.00111111	0.981111	0.003195	0.34704
0,0,1,0,1,2	0.00111111	0.982222	0.001544	0.71932
0,1,2,1,3,3	0.00111111	0.983333	0.003263	0.339785
0,1,0,0,0,2	0.00111111	0.984444	0.004763	0.232427
0,1,2,2,0,1	0.00111111	0.985556	0.000804	1.3824
0,1,2,2,1,0	0.00111111	0.986667	0.0008	1.38932
0,1,2,2,1,2	0.00111111	0.987778	0.001568	0.708293
0,1,2,2,2,1	0.00111111	0.988889	0.001579	0.703351
0,1,2,2,2,2	0.00111111	0.99	0.004744	0.233362
0,0,1,2,1,3	0.00111111	0.991111	0.003182	0.348462
0,1,2,2,3,2	0.00111111	0.992222	0.006484	0.17044
0,1,2,2,3,4	0.00111111	0.993333	0.01893	0.0576487
0,1,2,3,0,1	0.00111111	0.994444	0.003183	0.348353
0,1,2,3,1,1	0.00111111	0.995556	0.006462	0.171024
0,1,2,3,1,3	0.00111111	0.996667	0.003218	0.344552
0,1,2,3,1,4	0.00111111	0.997778	0.019092	0.0571501
0,1,2,3,2,4	0.00111111	0.998889	0.01926	0.0566419
0,1,2,3,4,1	0.00111111	1	0.018916	0.0576922
