model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,2,3,1	0.00333333	0.844444	0.006402	0.519068
0,0,1,2,3,1	0.00333333	0.847778	0.003223	1.03435
0,1,1,0,0,0	0.00333333	0.851111	0.001887	1.76904
0,1,2,2,3,2	0.00333333	0.854444	0.006566	0.506019
0,1,1,2,2,1	0.00333333	0.857778	0.001518	2.19987
0,0,1,2,2,1	0.00333333	0.861111	0.000743	4.49798
0,0,1,2,1,1	0.00333333	0.864444	0.00151	2.21154
0,0,1,1,1,0	0.00333333	0.867778	0.001248	2.67653
0,1,2,3,2,2	0.00333333	0.871111	0.006585	0.504549
0,0,0,0,1,1	0.00333333	0.874444	0.001887	1.76904
0,0,1,0,1,2	0.00333333	0.877778	0.001447	2.30798
0,1,1,1,2,2	0.00333333	0.881111	0.001561	2.13918
0,1,1,1,2,3	0.00333333	0.884444	0.006577	0.505167
0,1,2,3,4,2	0.00333333	0.887778	0.019026	0.17244
0,1,1,2,0,2	0.00222222	0.89	0.000821	2.71053
0,1,1,2,0,3	0.00222222	0.892222	0.003394	0.653981
0,1,1,2,0,1	0.00222222	0.894444	0.001585	1.40293
0,1,1,1,0,2	0.00222222	0.896667	0.001545	1.43931
0,1,1,1,0,0	0.00222222	0.898889	0.00123	1.80848
0,1,0,2,3,4	0.00222222	0.901111	0.018934	0.115401
0,1,2,3,4,4	0.00222222	0.903333	0.018778	0.116378
0,1,1,2,2,3	0.00222222	0.905556	0.003089	0.718774
0,1,0,2,3,3	0.00222222	0.907778	0.003156	0.703467
0,1,2,3,4,3	0.00222222	0.91	0.019147	0.114092
0,1,1,2,3,3	0.00222222	0.912222	0.003254	0.682214
0,0,0,1,2,0	0.00222222	0.914444	0.004692	0.472447
0,1,2,3,4,1	0.00222222	0.916667	0.019189	0.113838
0,1,2,3,4,0	0.00222222	0.918889	0.019046	0.114709
0,0,0,1,2,2	0.00222222	0.921111	0.001569	1.41726
0,1,2,3,3,2	0.00222222	0.923333	0.00325	0.683056
0,0,1,0,2,2	0.00222222	0.925556	0.0016	1.38976
0,1,2,3,2,1	0.00222222	0.927778	0.003143	0.706386
0,0,1,1,0,0	0.00222222	0.93	0.001935	1.14877
0,0,0,1,1,0	0.00222222	0.932222	0.001845	1.20491
0,0,1,1,2,3	0.00222222	0.934444	0.003237	0.685809
0,1,2,3,0,3	0.00222222	0.936667	0.003257	0.681584
0,1,2,1,1,2	0.00222222	0.938889	0.001596	1.39324
0,1,0,2,0,1	0.00222222	0.941111	0.001561	1.42453
0,1,2,1,2,1	0.00222222	0.943333	0.001579	1.40827
0,1,2,2,3,4	0.00222222	0.945556	0.018948	0.115314
0,1,2,2,3,3	0.00222222	0.947778	0.0033	0.672673
0,1,2,1,3,2	0.00222222	0.95	0.003262	0.680535
0,0,1,2,3,3	0.00222222	0.952222	0.003266	0.679699
0,1,0,1,1,2	0.00222222	0.954444	0.001581	1.40648
0,1,2,2,0,0	0.00222222	0.956667	0.001549	1.43559
0,1,0,0,0,1	0.00222222	0.958889	0.001865	1.19197
0,1,2,2,2,0	0.00222222	0.961111	0.001585	1.40293
0,1,0,1,0,2	0.00222222	0.963333	0.001504	1.4786
0,1,0,1,0,1	0.00222222	0.965556	0.001209	1.83993
0,1,2,2,1,0	0.00111111	0.966667	0.00082	1.35541
0,1,0,0,2,0	0.00111111	0.967778	0.004738	0.233659
0,1,0,1,1,0	0.00111111	0.968889	0.001204	0.922764
0,1,2,1,3,3	0.00111111	0.97	0.003147	0.35235
0,1,2,2,3,0	0.00111111	0.971111	0.003154	0.351566
0,1,2,2,3,1	0.00111111	0.972222	0.003213	0.34509
0,0,1,2,3,0	0.00111111	0.973333	0.006494	0.170176
0,1,0,1,2,1	0.00111111	0.974444	0.001543	0.719787
0,1,0,1,2,3	0.00111111	0.975556	0.003222	0.344123
0,1,0,2,1,0	0.00111111	0.976667	0.001609	0.690216
0,0,1,2,1,0	0.00111111	0.977778	0.001531	0.725437
0,1,2,3,1,0	0.00111111	0.978889	0.003151	0.351902
0,1,2,1,0,1	0.00111111	0.98	0.001554	0.714684
0,0,1,1,2,0	0.00111111	0.981111	0.001624	0.68383
0,1,2,1,0,0	0.00111111	0.982222	0.001599	0.694539
0,1,2,0,3,4	0.00111111	0.983333	0.019083	0.0571776
0,1,2,3,2,0	0.00111111	0.984444	0.00321	0.345413
0,1,2,0,1,2	0.00111111	0.985556	0.000765	1.45294
0,1,2,0,1,0	0.00111111	0.986667	0.001592	0.697598
0,0,1,0,2,1	0.00111111	0.987778	0.001615	0.687647
0,0,1,0,2,0	0.00111111	0.988889	0.004663	0.237435
0,1,2,3,3,1	0.00111111	0.99	0.003166	0.350229
0,1,0,2,1,1	0.00111111	0.991111	0.001587	0.699799
0,0,1,0,1,0	0.00111111	0.992222	0.001851	0.599831
0,1,2,0,0,2	0.00111111	0.993333	0.001606	0.691507
0,1,2,0,0,1	0.00111111	0.994444	0.001495	0.742933
0,1,2,0,0,0	0.00111111	0.995556	0.004659	0.23764
0,1,0,2,1,3	0.00111111	0.996667	0.003265	0.339576
0,1,0,2,2,1	0.00111111	0.997778	0.000781	1.42315
0,1,1,0,1,2	0.00111111	0.998889	0.00162	0.685522
0,1,1,0,2,2	0.00111111	1	0.000823	1.35046
