model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,1,0	0.00222222	0.891111	0.001619	1.37342
0,1,2,3,3,4	0.00222222	0.893333	0.018675	0.117032
0,1,2,3,3,0	0.00222222	0.895556	0.003138	0.707515
0,1,0,1,2,0	0.00222222	0.897778	0.001536	1.44775
0,0,0,1,2,3	0.00222222	0.9	0.006417	0.344846
0,1,2,3,1,0	0.00222222	0.902222	0.003138	0.707515
0,1,1,1,0,1	0.00222222	0.904444	0.001819	1.22217
0,1,0,1,0,1	0.00222222	0.906667	0.001217	1.82782
0,0,0,1,1,2	0.00222222	0.908889	0.00165	1.34757
0,1,0,0,2,3	0.00222222	0.911111	0.006467	0.342163
0,1,2,3,0,1	0.00222222	0.913333	0.003266	0.679699
0,0,0,1,1,1	0.00222222	0.915556	0.001227	1.81291
0,0,1,0,2,0	0.00222222	0.917778	0.004787	0.463027
0,0,1,0,2,2	0.00222222	0.92	0.001602	1.38802
0,1,2,2,2,3	0.00222222	0.922222	0.00651	0.339888
0,1,2,2,2,2	0.00222222	0.924444	0.004669	0.474785
0,0,1,0,2,3	0.00222222	0.926667	0.006545	0.338059
0,1,0,0,1,1	0.00222222	0.928889	0.001263	1.76117
0,1,2,1,1,3	0.00222222	0.931111	0.00637	0.347407
0,1,1,2,3,1	0.00222222	0.933333	0.006414	0.345009
0,0,1,1,1,2	0.00222222	0.935556	0.001661	1.33863
0,1,2,1,0,3	0.00222222	0.937778	0.003203	0.693112
0,0,1,2,3,4	0.00222222	0.94	0.019047	0.114703
0,1,2,1,0,0	0.00222222	0.942222	0.001518	1.46495
0,0,1,2,1,1	0.00222222	0.944444	0.0016	1.38976
0,1,2,0,2,2	0.00222222	0.946667	0.001601	1.38889
0,0,1,2,2,1	0.00222222	0.948889	0.000776	2.86784
0,0,1,2,2,0	0.00222222	0.951111	0.001611	1.38025
0,1,2,0,1,2	0.00111111	0.952222	0.000777	1.43048
0,1,2,0,2,0	0.00111111	0.953333	0.001583	0.701571
0,0,1,2,3,0	0.00111111	0.954444	0.006452	0.171291
0,0,1,2,3,1	0.00111111	0.955556	0.003089	0.358987
0,1,2,0,3,1	0.00111111	0.956667	0.00318	0.348682
0,1,2,0,3,2	0.00111111	0.957778	0.003117	0.355752
0,1,0,2,2,1	0.00111111	0.958889	0.00082	1.35541
0,1,2,0,0,2	0.00111111	0.96	0.001619	0.685946
0,1,2,1,0,1	0.00111111	0.961111	0.001594	0.696721
0,1,0,0,1,0	0.00111111	0.962222	0.001842	0.602768
0,0,1,1,2,1	0.00111111	0.963333	0.001531	0.725437
0,1,1,2,3,4	0.00111111	0.964444	0.018896	0.0577545
0,0,1,1,0,1	0.00111111	0.965556	0.001256	0.884514
0,1,1,2,3,0	0.00111111	0.966667	0.00315	0.352014
0,1,2,1,2,2	0.00111111	0.967778	0.001662	0.66817
0,1,2,1,3,0	0.00111111	0.968889	0.003252	0.340938
0,1,2,1,3,3	0.00111111	0.97	0.003217	0.344659
0,1,2,1,3,4	0.00111111	0.971111	0.019068	0.0572235
0,1,1,2,1,3	0.00111111	0.972222	0.006433	0.1718
0,1,2,2,1,2	0.00111111	0.973333	0.001593	0.697159
0,1,2,2,1,3	0.00111111	0.974444	0.00332	0.333932
0,1,2,2,2,1	0.00111111	0.975556	0.001639	0.677562
0,1,0,0,1,2	0.00111111	0.976667	0.001562	0.711018
0,1,1,2,1,0	0.00111111	0.977778	0.001518	0.731659
0,1,1,2,0,3	0.00111111	0.978889	0.003142	0.352913
0,1,0,0,2,0	0.00111111	0.98	0.004904	0.225712
0,1,2,2,3,3	0.00111111	0.981111	0.003185	0.348133
0,1,1,1,2,3	0.00111111	0.982222	0.006311	0.175143
0,1,1,1,2,1	0.00111111	0.983333	0.004742	0.233461
0,1,2,3,0,2	0.00111111	0.984444	0.003258	0.340308
0,1,0,2,2,3	0.00111111	0.985556	0.003196	0.346931
0,1,0,1,0,2	0.00111111	0.986667	0.001592	0.697598
0,1,2,3,1,1	0.00111111	0.987778	0.006511	0.169729
0,1,2,3,1,2	0.00111111	0.988889	0.003215	0.344874
0,1,1,0,2,3	0.00111111	0.99	0.003246	0.34157
0,1,2,3,2,1	0.00111111	0.991111	0.003287	0.337296
0,1,0,1,2,1	0.00111111	0.992222	0.00153	0.725912
0,1,2,3,3,2	0.00111111	0.993333	0.003256	0.340518
0,1,0,2,0,3	0.00111111	0.994444	0.006479	0.170573
0,1,2,3,4,0	0.00111111	0.995556	0.019322	0.0564566
0,1,0,2,1,3	0.00111111	0.996667	0.003151	0.351902
0,1,2,3,4,3	0.00111111	0.997778	0.018911	0.0577078
0,1,2,3,4,4	0.00111111	0.998889	0.019244	0.0566899
0,0,0,1,2,1	0.00111111	1	0.001569	0.707841
