model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,1,3	0.00111111	0.984444	0.003226	0.343695
0,1,2,3,1,4	0.00111111	0.985556	0.018942	0.0576115
0,1,2,3,2,0	0.00111111	0.986667	0.003242	0.341993
0,1,2,3,2,1	0.00111111	0.987778	0.003152	0.35179
0,0,1,1,2,1	0.00111111	0.988889	0.001532	0.724963
0,0,1,1,2,0	0.00111111	0.99	0.001492	0.744429
0,0,1,1,1,2	0.00111111	0.991111	0.001597	0.695411
0,0,1,1,0,2	0.00111111	0.992222	0.001533	0.724489
0,1,2,3,3,3	0.00111111	0.993333	0.006418	0.172204
0,1,2,3,3,4	0.00111111	0.994444	0.018884	0.0577919
0,1,2,3,4,0	0.00111111	0.995556	0.019212	0.0567862
0,1,2,3,4,1	0.00111111	0.996667	0.018835	0.0579451
0,1,2,3,4,2	0.00111111	0.997778	0.018999	0.0574353
0,0,0,1,2,1	0.00111111	0.998889	0.001531	0.725437
0,1,2,3,4,5	0.00111111	1	0.153237	0.00614665
