model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,0,1,3	0.00222222	0.936667	0.003217	0.690086
0,1,2,3,2,2	0.00222222	0.938889	0.006402	0.34566
0,1,2,0,2,3	0.00222222	0.941111	0.003231	0.687086
0,1,0,1,0,1	0.00222222	0.943333	0.001298	1.71362
0,1,2,0,3,3	0.00222222	0.945556	0.003289	0.67493
0,0,0,1,2,2	0.00222222	0.947778	0.001616	1.37597
0,1,2,1,0,1	0.00111111	0.948889	0.00157	0.707389
0,1,2,1,0,2	0.00111111	0.95	0.000834	1.33264
0,1,2,1,1,0	0.00111111	0.951111	0.001639	0.677562
0,1,2,1,1,1	0.00111111	0.952222	0.004803	0.230482
0,0,1,2,1,0	0.00111111	0.953333	0.001592	0.697598
0,1,2,0,3,4	0.00111111	0.954444	0.018792	0.0580802
0,1,2,1,2,0	0.00111111	0.955556	0.00082	1.35541
0,1,2,1,2,1	0.00111111	0.956667	0.001597	0.695411
0,1,2,0,3,0	0.00111111	0.957778	0.006399	0.172719
0,1,2,1,2,3	0.00111111	0.958889	0.003265	0.339576
0,1,2,1,3,1	0.00111111	0.96	0.006266	0.176409
0,1,2,1,3,3	0.00111111	0.961111	0.003123	0.355067
0,1,2,0,1,2	0.00111111	0.962222	0.0008	1.38932
0,1,2,0,1,1	0.00111111	0.963333	0.001559	0.712388
0,1,2,2,0,1	0.00111111	0.964444	0.000768	1.44726
0,1,2,0,1,0	0.00111111	0.965556	0.001597	0.695411
0,1,2,0,0,2	0.00111111	0.966667	0.001602	0.693237
0,1,1,2,3,4	0.00111111	0.967778	0.019117	0.0570739
0,1,1,2,3,3	0.00111111	0.968889	0.003279	0.338121
0,1,0,0,0,1	0.00111111	0.97	0.001834	0.605402
0,1,2,2,2,1	0.00111111	0.971111	0.001626	0.682988
0,1,1,2,0,2	0.00111111	0.972222	0.00078	1.42497
0,0,0,1,2,1	0.00111111	0.973333	0.001632	0.680473
0,1,1,2,0,1	0.00111111	0.974444	0.00168	0.660999
0,0,0,0,1,1	0.00111111	0.975556	0.001889	0.587743
0,0,1,2,2,0	0.00111111	0.976667	0.001647	0.674265
0,1,1,1,0,2	0.00111111	0.977778	0.001612	0.688929
0,1,1,1,0,0	0.00111111	0.978889	0.001263	0.879606
0,1,2,3,0,1	0.00111111	0.98	0.003247	0.341465
0,1,2,3,0,2	0.00111111	0.981111	0.003372	0.328765
0,1,1,0,2,1	0.00111111	0.982222	0.001658	0.669785
0,1,1,0,0,0	0.00111111	0.983333	0.001771	0.626977
0,1,0,2,3,4	0.00111111	0.984444	0.019043	0.0573
0,1,0,2,2,1	0.00111111	0.985556	0.000802	1.38585
0,1,0,2,1,0	0.00111111	0.986667	0.001608	0.690646
0,0,0,0,1,2	0.00111111	0.987778	0.004631	0.239084
0,1,0,1,1,0	0.00111111	0.988889	0.001239	0.896666
0,0,1,0,2,3	0.00111111	0.99	0.00645	0.171345
0,1,2,3,3,1	0.00111111	0.991111	0.003172	0.349565
0,1,0,1,0,2	0.00111111	0.992222	0.001619	0.685946
0,0,1,0,2,1	0.00111111	0.993333	0.001648	0.673856
0,1,0,0,2,2	0.00111111	0.994444	0.001572	0.706488
0,1,2,3,4,0	0.00111111	0.995556	0.019009	0.0574045
0,1,0,0,2,0	0.00111111	0.996667	0.00474	0.23356
0,1,0,0,1,2	0.00111111	0.997778	0.00162	0.685522
0,1,0,0,1,1	0.00111111	0.998889	0.001183	0.939164
0,1,1,1,1,0	0.00111111	1	0.001883	0.589619
