model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,1,4	0.00444444	0.746667	0.018732	0.23386
0,1,2,1,1,3	0.00444444	0.751111	0.006479	0.684575
0,1,1,2,3,3	0.00444444	0.755556	0.003155	1.41052
0,0,1,2,3,0	0.00444444	0.76	0.006396	0.693517
0,0,0,1,2,0	0.00444444	0.764444	0.004621	0.961622
0,0,1,0,0,2	0.00444444	0.768889	0.004752	0.93499
0,0,1,0,1,0	0.00444444	0.773333	0.001807	2.46609
0,0,1,0,1,1	0.00333333	0.776667	0.00123	2.71575
0,1,2,3,0,2	0.00333333	0.78	0.003179	1.04871
0,1,0,0,1,1	0.00333333	0.783333	0.00123	2.71575
0,1,2,0,0,0	0.00333333	0.786667	0.004713	0.706285
0,1,0,0,2,0	0.00333333	0.79	0.004768	0.698099
0,1,1,2,1,0	0.00333333	0.793333	0.001574	2.12149
0,0,0,1,2,3	0.00333333	0.796667	0.006567	0.505942
0,1,2,0,0,1	0.00333333	0.8	0.001626	2.05353
0,1,0,1,0,0	0.00333333	0.803333	0.001829	1.82524
0,1,0,1,0,1	0.00333333	0.806667	0.001267	2.63634
0,0,1,2,3,4	0.00333333	0.81	0.018967	0.172987
0,0,0,1,1,1	0.00333333	0.813333	0.001259	2.65311
0,1,2,3,2,2	0.00333333	0.816667	0.006434	0.516469
0,0,1,2,1,0	0.00333333	0.82	0.001585	2.10674
0,1,0,1,2,0	0.00333333	0.823333	0.001567	2.13098
0,0,0,1,1,0	0.00333333	0.826667	0.001865	1.78994
0,0,1,2,0,3	0.00333333	0.83	0.006346	0.523678
0,0,0,1,0,1	0.00333333	0.833333	0.001802	1.85264
0,0,0,0,1,2	0.00333333	0.836667	0.004735	0.702987
0,1,0,2,0,3	0.00333333	0.84	0.006515	0.510006
0,1,2,2,2,1	0.00333333	0.843333	0.001592	2.09746
0,1,2,0,3,0	0.00333333	0.846667	0.006336	0.524509
0,1,2,1,3,2	0.00333333	0.85	0.003288	1.01383
0,1,2,1,1,1	0.00333333	0.853333	0.004756	0.699869
0,1,2,2,0,0	0.00333333	0.856667	0.001569	2.12826
0,1,0,2,3,0	0.00333333	0.86	0.006469	0.513657
0,1,2,2,1,0	0.00222222	0.862222	0.000772	2.88271
0,1,2,2,1,2	0.00222222	0.864444	0.001607	1.38369
0,1,0,2,0,0	0.00222222	0.866667	0.004735	0.468136
0,1,2,1,3,1	0.00222222	0.868889	0.00641	0.345225
0,1,2,2,3,3	0.00222222	0.871111	0.003261	0.680745
0,1,0,1,1,2	0.00222222	0.873333	0.00165	1.34757
0,1,2,1,3,0	0.00222222	0.875556	0.00325	0.683056
0,1,2,1,2,3	0.00222222	0.877778	0.003147	0.705485
0,1,2,1,2,2	0.00222222	0.88	0.001603	1.38715
0,1,2,1,2,1	0.00222222	0.882222	0.001594	1.39499
0,1,2,2,3,4	0.00222222	0.884444	0.019119	0.114263
0,1,0,0,2,2	0.00222222	0.886667	0.00163	1.36414
0,1,1,1,0,2	0.00222222	0.888889	0.001639	1.35663
0,1,0,0,1,2	0.00222222	0.891111	0.001589	1.39939
0,1,0,0,0,2	0.00222222	0.893333	0.004749	0.46675
0,1,2,3,1,0	0.00222222	0.895556	0.003144	0.706161
0,1,1,1,2,0	0.00222222	0.897778	0.001595	1.39412
0,1,2,3,1,1	0.00222222	0.9	0.006434	0.343929
0,0,1,2,2,0	0.00222222	0.902222	0.001627	1.36666
0,0,1,2,1,1	0.00222222	0.904444	0.001651	1.34676
0,1,2,1,1,2	0.00222222	0.906667	0.001553	1.43188
0,1,2,3,2,0	0.00222222	0.908889	0.003114	0.712985
0,1,1,2,0,2	0.00222222	0.911111	0.000772	2.88271
0,1,1,2,0,3	0.00222222	0.913333	0.003143	0.706386
0,0,1,1,0,2	0.00222222	0.915556	0.001591	1.39763
0,1,2,3,3,0	0.00222222	0.917778	0.003143	0.706386
0,1,1,2,1,2	0.00222222	0.92	0.00157	1.41635
0,1,2,1,1,0	0.00222222	0.922222	0.001628	1.36581
0,1,1,2,2,0	0.00222222	0.924444	0.000781	2.84946
0,1,1,2,3,0	0.00222222	0.926667	0.003248	0.683478
0,1,1,2,3,2	0.00222222	0.928889	0.003204	0.692895
0,0,1,0,1,2	0.00222222	0.931111	0.001582	1.40559
0,1,1,2,3,4	0.00222222	0.933333	0.019127	0.114214
0,0,1,0,0,1	0.00222222	0.935556	0.001802	1.23372
0,1,2,3,3,2	0.00222222	0.937778	0.003274	0.678033
0,0,0,0,1,1	0.00222222	0.94	0.001859	1.19582
0,1,2,0,2,1	0.00222222	0.942222	0.000838	2.6555
0,1,2,0,2,0	0.00222222	0.944444	0.00153	1.45344
0,1,2,0,1,3	0.00111111	0.945556	0.003264	0.33968
0,1,2,0,1,1	0.00111111	0.946667	0.001564	0.710107
0,1,2,0,2,2	0.00111111	0.947778	0.001596	0.695847
0,1,2,0,0,2	0.00111111	0.948889	0.001577	0.704244
0,1,2,0,3,2	0.00111111	0.95	0.003275	0.338536
0,1,2,0,3,4	0.00111111	0.951111	0.018788	0.0580928
0,1,2,1,0,0	0.00111111	0.952222	0.001609	0.690216
0,1,2,1,0,1	0.00111111	0.953333	0.001619	0.685946
0,1,2,1,0,2	0.00111111	0.954444	0.000796	1.39631
0,1,1,2,1,3	0.00111111	0.955556	0.006425	0.172016
0,1,1,2,0,1	0.00111111	0.956667	0.00165	0.673037
0,1,1,2,0,0	0.00111111	0.957778	0.001503	0.738972
0,1,1,1,2,1	0.00111111	0.958889	0.004615	0.239916
0,1,2,1,2,0	0.00111111	0.96	0.00084	1.32311
0,1,1,0,2,2	0.00111111	0.961111	0.000753	1.47611
0,1,1,0,2,1	0.00111111	0.962222	0.001658	0.669785
0,1,1,0,2,0	0.00111111	0.963333	0.001601	0.69367
0,1,1,0,1,2	0.00111111	0.964444	0.001501	0.739958
0,1,1,0,0,1	0.00111111	0.965556	0.001243	0.893777
0,1,0,2,3,4	0.00111111	0.966667	0.018815	0.0580079
0,1,0,2,3,1	0.00111111	0.967778	0.003231	0.343161
0,1,0,2,2,3	0.00111111	0.968889	0.003242	0.341993
0,1,2,2,0,3	0.00111111	0.97	0.003269	0.339159
0,1,0,2,2,2	0.00111111	0.971111	0.001554	0.714684
0,1,2,2,1,1	0.00111111	0.972222	0.001634	0.679639
0,1,0,2,2,1	0.00111111	0.973333	0.000776	1.43232
0,1,0,2,2,0	0.00111111	0.974444	0.001523	0.729253
0,1,0,2,1,0	0.00111111	0.975556	0.00154	0.721191
0,1,0,2,0,2	0.00111111	0.976667	0.001556	0.713764
0,1,0,2,0,1	0.00111111	0.977778	0.001554	0.714684
0,1,2,2,3,0	0.00111111	0.978889	0.003221	0.34423
0,1,2,2,3,1	0.00111111	0.98	0.003224	0.343908
0,1,0,1,2,3	0.00111111	0.981111	0.003288	0.337193
0,1,0,1,0,2	0.00111111	0.982222	0.001562	0.711018
0,1,0,0,2,1	0.00111111	0.983333	0.0016	0.694105
0,1,0,0,1,0	0.00111111	0.984444	0.001829	0.60706
0,0,1,2,2,3	0.00111111	0.985556	0.003169	0.349897
0,0,1,2,2,2	0.00111111	0.986667	0.001572	0.706488
0,1,2,3,1,3	0.00111111	0.987778	0.003167	0.350118
0,0,1,2,2,1	0.00111111	0.988889	0.000819	1.35706
0,0,1,1,2,0	0.00111111	0.99	0.001598	0.694975
0,0,1,1,1,1	0.00111111	0.991111	0.001831	0.606396
0,0,1,1,0,1	0.00111111	0.992222	0.001197	0.928167
0,0,1,0,2,2	0.00111111	0.993333	0.001608	0.690646
0,1,2,3,3,1	0.00111111	0.994444	0.003272	0.338847
0,0,0,1,2,1	0.00111111	0.995556	0.001592	0.697598
0,0,0,1,1,2	0.00111111	0.996667	0.001583	0.701571
0,1,2,3,4,1	0.00111111	0.997778	0.01886	0.0578668
0,1,2,3,4,4	0.00111111	0.998889	0.019056	0.0572602
0,1,2,3,4,5	0.00111111	1	0.153382	0.00613979
