model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,2,0	0.00333333	0.901111	0.001569	2.12826
0,1,2,3,4,5	0.00333333	0.904444	0.153373	0.0184617
0,0,1,1,1,0	0.00333333	0.907778	0.001202	2.77909
0,1,0,2,0,2	0.00222222	0.91	0.001607	1.38369
0,1,2,1,0,1	0.00222222	0.912222	0.001622	1.37087
0,1,1,2,2,2	0.00222222	0.914444	0.001591	1.39763
0,1,2,1,1,0	0.00222222	0.916667	0.001493	1.48952
0,1,2,0,0,1	0.00222222	0.918889	0.001601	1.38889
0,1,2,2,0,0	0.00222222	0.921111	0.001608	1.38283
0,1,1,0,0,2	0.00222222	0.923333	0.001588	1.40027
0,0,1,0,1,0	0.00222222	0.925556	0.001862	1.19389
0,1,2,0,1,0	0.00222222	0.927778	0.001583	1.4047
0,1,1,1,2,2	0.00222222	0.93	0.001539	1.44493
0,1,1,0,2,0	0.00222222	0.932222	0.001532	1.45154
0,1,2,2,2,3	0.00222222	0.934444	0.006437	0.343768
0,1,2,3,0,0	0.00222222	0.936667	0.006357	0.348122
0,1,2,3,3,3	0.00222222	0.938889	0.006367	0.347572
0,1,2,0,2,2	0.00222222	0.941111	0.001551	1.43373
0,1,1,0,2,2	0.00111111	0.942222	0.000747	1.48797
0,1,1,1,1,2	0.00111111	0.943333	0.004723	0.234405
0,1,1,0,1,2	0.00111111	0.944444	0.001595	0.696284
0,0,0,1,0,1	0.00111111	0.945556	0.00183	0.606728
0,1,0,2,3,3	0.00111111	0.946667	0.00319	0.347586
0,1,1,2,0,1	0.00111111	0.947778	0.001539	0.72166
0,1,1,2,0,2	0.00111111	0.948889	0.000816	1.36206
0,1,1,2,1,1	0.00111111	0.95	0.004701	0.235507
0,1,1,2,2,0	0.00111111	0.951111	0.000785	1.41589
0,1,1,2,2,1	0.00111111	0.952222	0.001622	0.684675
0,1,0,2,2,2	0.00111111	0.953333	0.00157	0.707389
0,1,1,2,3,0	0.00111111	0.954444	0.003229	0.343374
0,1,1,2,3,1	0.00111111	0.955556	0.006481	0.17052
0,1,0,2,0,1	0.00111111	0.956667	0.001599	0.694539
0,1,0,1,0,1	0.00111111	0.957778	0.001211	0.917424
0,1,0,0,2,3	0.00111111	0.958889	0.006443	0.171532
0,1,2,0,0,3	0.00111111	0.96	0.006431	0.171854
0,1,0,0,0,2	0.00111111	0.961111	0.004757	0.232721
0,1,2,0,1,1	0.00111111	0.962222	0.001652	0.672221
0,1,2,0,1,3	0.00111111	0.963333	0.003307	0.335249
0,1,2,0,2,0	0.00111111	0.964444	0.001635	0.679222
0,0,1,2,3,4	0.00111111	0.965556	0.018944	0.0576053
0,1,2,0,2,3	0.00111111	0.966667	0.003205	0.345954
0,0,1,2,3,3	0.00111111	0.967778	0.003163	0.350562
0,1,2,0,3,1	0.00111111	0.968889	0.003267	0.339367
0,1,2,0,3,2	0.00111111	0.97	0.003149	0.352126
0,1,2,1,0,0	0.00111111	0.971111	0.0016	0.694105
0,0,1,2,2,1	0.00111111	0.972222	0.0008	1.38932
0,0,1,1,2,0	0.00111111	0.973333	0.001569	0.707841
0,0,1,1,0,1	0.00111111	0.974444	0.001207	0.920468
0,1,2,1,1,2	0.00111111	0.975556	0.00161	0.689786
0,1,2,1,2,0	0.00111111	0.976667	0.000782	1.42133
0,1,2,1,2,2	0.00111111	0.977778	0.001543	0.719787
0,0,1,0,2,1	0.00111111	0.978889	0.001539	0.72166
0,1,2,2,0,1	0.00111111	0.98	0.000824	1.34882
0,1,2,2,0,2	0.00111111	0.981111	0.001528	0.726863
0,1,2,2,2,0	0.00111111	0.982222	0.001518	0.731659
0,0,1,0,2,0	0.00111111	0.983333	0.004751	0.233017
0,0,0,0,1,2	0.00111111	0.984444	0.004724	0.234355
0,1,2,2,3,3	0.00111111	0.985556	0.003243	0.341887
0,0,0,1,2,1	0.00111111	0.986667	0.001593	0.697159
0,1,2,3,0,1	0.00111111	0.987778	0.003191	0.347477
0,1,2,3,0,2	0.00111111	0.988889	0.003266	0.339472
0,1,2,3,0,4	0.00111111	0.99	0.01909	0.0571562
0,1,2,3,2,4	0.00111111	0.991111	0.019214	0.0567802
0,1,2,3,3,0	0.00111111	0.992222	0.003272	0.338847
0,1,2,3,3,2	0.00111111	0.993333	0.00315	0.352014
0,0,0,1,2,0	0.00111111	0.994444	0.004786	0.231305
0,1,2,3,3,4	0.00111111	0.995556	0.018855	0.0578825
0,1,2,3,4,0	0.00111111	0.996667	0.019193	0.0568435
0,1,2,3,4,2	0.00111111	0.997778	0.019216	0.0567742
0,1,2,3,4,3	0.00111111	0.998889	0.019228	0.056738
0,1,1,1,2,3	0.00111111	1	0.006529	0.169258
