model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,0,1,2	0.00555556	0.838889	0.001535	3.63389
0,1,2,3,4,3	0.00555556	0.844444	0.019084	0.28715
0,0,0,0,0,1	0.00555556	0.85	0.007397	0.749664
0,1,1,1,2,2	0.00444444	0.854444	0.001548	2.87944
0,1,0,0,2,2	0.00444444	0.858889	0.001518	2.93644
0,1,1,0,0,0	0.00444444	0.863333	0.001813	2.45791
0,1,0,2,0,2	0.00444444	0.867778	0.00163	2.73436
0,1,2,2,3,4	0.00444444	0.872222	0.019049	0.229894
0,1,0,2,3,0	0.00444444	0.876667	0.006505	0.681821
0,1,2,3,2,4	0.00333333	0.88	0.019048	0.172237
0,0,1,0,2,0	0.00333333	0.883333	0.00473	0.703734
0,1,0,2,2,0	0.00333333	0.886667	0.001553	2.15022
0,1,2,3,3,4	0.00333333	0.89	0.019003	0.172653
0,0,1,0,1,0	0.00333333	0.893333	0.001802	1.85264
0,1,2,2,0,2	0.00333333	0.896667	0.001508	2.21448
0,1,2,3,4,2	0.00333333	0.9	0.018957	0.17308
0,1,2,0,3,3	0.00333333	0.903333	0.003131	1.06484
0,1,2,0,3,2	0.00333333	0.906667	0.00323	1.0321
0,0,1,0,2,2	0.00333333	0.91	0.00154	2.1684
0,1,2,0,2,2	0.00333333	0.913333	0.001688	1.97798
0,1,2,0,0,0	0.00333333	0.916667	0.004788	0.695169
0,1,1,2,3,4	0.00333333	0.92	0.01883	0.17427
0,1,1,1,1,1	0.00333333	0.923333	0.00729	0.455432
0,1,0,0,2,1	0.00222222	0.925556	0.001602	1.38802
0,1,2,2,2,0	0.00222222	0.927778	0.001624	1.36918
0,1,1,1,2,3	0.00222222	0.93	0.006501	0.340362
0,1,0,1,2,3	0.00222222	0.932222	0.003196	0.694635
0,1,2,3,3,3	0.00222222	0.934444	0.006492	0.340837
0,1,1,2,2,3	0.00222222	0.936667	0.003248	0.683478
0,1,2,3,3,2	0.00222222	0.938889	0.003258	0.681374
0,1,2,3,0,0	0.00222222	0.941111	0.006439	0.343661
0,1,0,2,3,2	0.00222222	0.943333	0.003233	0.68666
0,1,1,0,2,3	0.00222222	0.945556	0.00334	0.664591
0,1,2,2,3,3	0.00222222	0.947778	0.003282	0.676375
0,1,2,0,0,3	0.00222222	0.95	0.006395	0.34604
0,1,2,2,3,0	0.00222222	0.952222	0.003197	0.694417
0,1,2,0,2,0	0.00222222	0.954444	0.001584	1.40382
0,1,1,0,2,2	0.00222222	0.956667	0.00083	2.68111
0,1,2,2,2,1	0.00222222	0.958889	0.001527	1.4563
0,1,0,1,0,0	0.00222222	0.961111	0.001797	1.23716
0,1,1,0,0,2	0.00222222	0.963333	0.001601	1.38889
0,1,2,0,3,1	0.00111111	0.964444	0.003206	0.345846
0,1,1,0,0,1	0.00111111	0.965556	0.00118	0.941555
0,0,0,1,0,0	0.00111111	0.966667	0.007285	0.151578
0,1,2,1,3,0	0.00111111	0.967778	0.003255	0.340623
0,1,2,1,3,4	0.00111111	0.968889	0.019158	0.0569494
0,1,2,2,0,0	0.00111111	0.97	0.001634	0.679639
0,1,1,1,2,1	0.00111111	0.971111	0.004648	0.238205
0,1,2,2,0,3	0.00111111	0.972222	0.003265	0.339576
0,1,0,1,2,0	0.00111111	0.973333	0.001594	0.696721
0,1,1,0,2,0	0.00111111	0.974444	0.001576	0.704692
0,0,1,2,3,0	0.00111111	0.975556	0.006413	0.17234
0,0,1,2,2,0	0.00111111	0.976667	0.001568	0.708293
0,1,2,0,1,0	0.00111111	0.977778	0.001517	0.732142
0,1,2,2,3,1	0.00111111	0.978889	0.003271	0.338951
0,1,0,1,0,1	0.00111111	0.98	0.001222	0.909155
0,1,2,0,0,2	0.00111111	0.981111	0.001527	0.72734
0,1,1,1,0,0	0.00111111	0.982222	0.00129	0.861172
0,1,1,2,3,2	0.00111111	0.983333	0.003086	0.359337
0,1,2,3,0,4	0.00111111	0.984444	0.019184	0.0568707
0,1,2,3,1,4	0.00111111	0.985556	0.019156	0.0569555
0,1,2,3,2,0	0.00111111	0.986667	0.003239	0.342311
0,1,0,2,2,3	0.00111111	0.987778	0.003171	0.349675
0,1,2,3,2,3	0.00111111	0.988889	0.003142	0.352913
0,1,0,1,0,2	0.00111111	0.99	0.001602	0.693237
0,1,2,3,3,0	0.00111111	0.991111	0.003201	0.346388
0,1,1,2,3,1	0.00111111	0.992222	0.006436	0.17172
0,1,1,2,1,1	0.00111111	0.993333	0.004739	0.23361
0,1,0,2,0,3	0.00111111	0.994444	0.006504	0.169913
0,1,2,3,4,0	0.00111111	0.995556	0.019084	0.0571745
0,1,0,1,1,1	0.00111111	0.996667	0.001848	0.600807
0,0,1,1,2,0	0.00111111	0.997778	0.001613	0.688501
0,1,1,2,0,1	0.00111111	0.998889	0.001498	0.741442
0,0,1,1,1,0	0.00111111	1	0.001207	0.920468
