model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,0,0	0.00444444	0.835556	0.004718	0.94176
0,0,1,0,2,3	0.00444444	0.84	0.006411	0.691884
0,1,2,0,1,1	0.00333333	0.843333	0.00156	2.14055
0,0,1,2,1,3	0.00333333	0.846667	0.003194	1.04377
0,1,0,2,3,0	0.00333333	0.85	0.006394	0.519721
0,0,1,1,1,1	0.00333333	0.853333	0.001818	1.8363
0,0,0,1,2,0	0.00333333	0.856667	0.004693	0.709309
0,1,0,0,0,1	0.00333333	0.86	0.00184	1.81431
0,1,2,1,2,3	0.00333333	0.863333	0.003168	1.05236
0,1,0,0,1,0	0.00333333	0.866667	0.001838	1.81629
0,1,2,2,1,1	0.00333333	0.87	0.001528	2.18545
0,1,1,2,2,2	0.00333333	0.873333	0.001669	2.00054
0,1,0,1,1,0	0.00333333	0.876667	0.001169	2.85763
0,1,0,1,0,1	0.00333333	0.88	0.001231	2.71354
0,1,2,1,1,1	0.00333333	0.883333	0.00472	0.705232
0,1,1,1,0,0	0.00222222	0.885556	0.00129	1.72426
0,1,2,3,4,3	0.00222222	0.887778	0.019116	0.114281
0,0,0,1,2,3	0.00222222	0.89	0.006448	0.343178
0,1,2,3,2,4	0.00222222	0.892222	0.018953	0.115283
0,1,2,3,2,2	0.00222222	0.894444	0.006452	0.342964
0,1,2,3,1,4	0.00222222	0.896667	0.018988	0.115066
0,1,2,3,1,3	0.00222222	0.898889	0.003281	0.676582
0,0,0,1,1,2	0.00222222	0.901111	0.001538	1.44587
0,1,2,2,0,1	0.00222222	0.903333	0.000767	2.90152
0,1,2,1,3,1	0.00222222	0.905556	0.006335	0.349339
0,0,1,0,2,1	0.00222222	0.907778	0.001523	1.46013
0,1,2,1,2,1	0.00222222	0.91	0.001541	1.44305
0,1,2,1,1,3	0.00222222	0.912222	0.006529	0.338893
0,0,1,0,2,2	0.00222222	0.914444	0.001675	1.32743
0,1,2,1,1,0	0.00222222	0.916667	0.001596	1.39324
0,1,2,0,3,1	0.00222222	0.918889	0.003099	0.716447
0,1,2,0,2,3	0.00222222	0.921111	0.003211	0.69138
0,1,1,0,1,0	0.00222222	0.923333	0.001253	1.77524
0,1,2,0,1,2	0.00222222	0.925556	0.000752	2.95944
0,0,1,1,0,0	0.00222222	0.927778	0.001832	1.21348
0,1,2,0,0,3	0.00222222	0.93	0.006263	0.353381
0,0,1,1,2,0	0.00222222	0.932222	0.001581	1.40648
0,0,1,2,0,3	0.00222222	0.934444	0.006384	0.346641
0,0,1,2,1,0	0.00111111	0.935556	0.001622	0.684675
0,0,1,2,0,2	0.00111111	0.936667	0.001562	0.711018
0,1,1,1,1,2	0.00111111	0.937778	0.004643	0.238463
0,0,1,2,0,1	0.00111111	0.938889	0.001616	0.687221
0,1,1,1,2,2	0.00111111	0.94	0.001549	0.716994
0,1,1,1,2,3	0.00111111	0.941111	0.006484	0.17044
0,0,1,1,2,2	0.00111111	0.942222	0.000777	1.43048
0,1,1,2,1,2	0.00111111	0.943333	0.001574	0.705588
0,1,1,2,2,0	0.00111111	0.944444	0.000848	1.31062
0,1,1,2,2,1	0.00111111	0.945556	0.001588	0.699358
0,1,0,0,2,3	0.00111111	0.946667	0.006544	0.168867
0,1,1,2,2,3	0.00111111	0.947778	0.003262	0.339889
0,1,1,2,3,0	0.00111111	0.948889	0.003127	0.354611
0,1,1,2,3,3	0.00111111	0.95	0.003235	0.342735
0,0,1,1,1,2	0.00111111	0.951111	0.001604	0.692371
0,1,1,0,2,0	0.00111111	0.952222	0.001613	0.688501
0,1,1,0,1,2	0.00111111	0.953333	0.001561	0.711474
0,0,1,2,1,1	0.00111111	0.954444	0.001571	0.706938
0,1,2,0,1,3	0.00111111	0.955556	0.003254	0.340728
0,1,2,0,2,1	0.00111111	0.956667	0.000813	1.36709
0,0,1,2,1,2	0.00111111	0.957778	0.000795	1.39807
0,1,2,0,3,0	0.00111111	0.958889	0.006504	0.169913
0,0,0,1,2,2	0.00111111	0.96	0.001645	0.675086
0,1,2,0,3,4	0.00111111	0.961111	0.018892	0.0577669
0,1,2,1,0,0	0.00111111	0.962222	0.001514	0.733595
0,1,2,1,0,3	0.00111111	0.963333	0.003193	0.347258
0,0,1,2,2,0	0.00111111	0.964444	0.001603	0.692803
0,1,0,2,3,1	0.00111111	0.965556	0.003102	0.357478
0,1,2,1,1,2	0.00111111	0.966667	0.00157	0.707389
0,0,1,2,3,0	0.00111111	0.967778	0.006287	0.175816
0,1,2,1,2,0	0.00111111	0.968889	0.000807	1.37726
0,1,0,2,2,1	0.00111111	0.97	0.000799	1.39106
0,1,2,1,2,2	0.00111111	0.971111	0.001535	0.723544
0,1,0,2,2,0	0.00111111	0.972222	0.00156	0.711931
0,1,0,2,1,2	0.00111111	0.973333	0.000735	1.51229
0,1,2,1,3,2	0.00111111	0.974444	0.003169	0.349897
0,1,2,1,3,4	0.00111111	0.975556	0.01913	0.0570344
0,1,2,2,0,0	0.00111111	0.976667	0.001543	0.719787
0,1,0,2,1,1	0.00111111	0.977778	0.001623	0.684252
0,1,2,2,1,0	0.00111111	0.978889	0.000816	1.36206
0,1,0,2,1,0	0.00111111	0.98	0.001683	0.659819
0,1,2,2,2,0	0.00111111	0.981111	0.001618	0.68637
0,1,2,2,2,2	0.00111111	0.982222	0.004741	0.233511
0,1,2,2,2,3	0.00111111	0.983333	0.006493	0.170202
0,1,2,2,3,1	0.00111111	0.984444	0.003242	0.341993
0,1,2,2,3,4	0.00111111	0.985556	0.01911	0.0570952
0,1,2,3,0,2	0.00111111	0.986667	0.003135	0.353703
0,1,2,3,0,4	0.00111111	0.987778	0.01881	0.0580236
0,1,2,3,1,0	0.00111111	0.988889	0.003196	0.346931
0,1,2,3,1,1	0.00111111	0.99	0.006458	0.171131
0,1,0,2,0,2	0.00111111	0.991111	0.001586	0.700241
0,0,1,2,3,1	0.00111111	0.992222	0.003188	0.347805
0,1,0,1,2,0	0.00111111	0.993333	0.001567	0.708745
0,1,0,0,1,2	0.00111111	0.994444	0.001616	0.687221
0,1,0,0,2,0	0.00111111	0.995556	0.004668	0.23718
0,1,2,3,4,2	0.00111111	0.996667	0.019101	0.0571227
0,1,0,1,0,2	0.00111111	0.997778	0.001628	0.682148
0,1,2,3,4,4	0.00111111	0.998889	0.019049	0.0572816
0,1,2,3,4,5	0.00111111	1	0.153306	0.00614338
